id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
5929,70,deploy,2,29,16,87,36,79.3,4210.3,94.5,59523.5,1860.1,219
5930,70,deploy,2,60,16,461,432,79.3,4211.9,94.5,60378.5,1829.7,221
5931,70,deploy,2,19,17,100,43,79.3,4213.6,94.5,61057.9,1795.8,222
5932,70,deploy,2,65,17,115,95,79.3,4215.3,94.5,61706.9,1763.1,222
5933,70,deploy,2,74,17,15,1,79.3,4217.0,94.5,62721.4,1742.3,224
5934,70,deploy,2,49,18,152,117,79.3,4218.8,94.5,64457.9,1742.1,230
5935,70,deploy,2,50,18,84,50,79.3,4220.6,94.5,64960.2,1709.5,230
5936,70,deploy,2,79,18,26,16,79.3,4222.4,94.5,66696.2,1710.2,236
5937,70,deploy,2,2,19,174,105,79.3,4224.3,94.5,67433.7,1685.8,237
5938,70,deploy,2,69,19,74,57,79.3,4226.2,94.5,67962.8,1657.6,237
5939,70,deploy,2,84,19,37,31,79.3,4228.1,94.5,68743.3,1636.7,238
5940,70,deploy,2,89,19,145,144,79.3,4230.0,94.5,69888.9,1625.3,241
5941,70,deploy,2,14,20,94,35,79.3,4232.0,94.5,70581.8,1604.1,241
5942,70,deploy,2,22,20,61,5,79.3,4234.0,94.5,71140.9,1580.9,241
5943,70,deploy,2,36,20,57,9,79.3,4236.0,94.5,71696.9,1558.6,241
5944,70,deploy,2,53,20,100,67,79.3,4238.0,94.5,72294.3,1538.2,241
5945,70,deploy,2,54,20,87,55,79.3,4240.0,94.5,72858.3,1517.9,241
5946,70,deploy,2,58,20,80,50,79.3,4242.0,94.5,73420.7,1498.4,241
5947,70,deploy,2,82,20,66,58,79.3,4244.0,94.5,74233.1,1484.7,242
5948,70,remap_successfully,-,-,-,-,-,79.3,4244.0,94.5,74233.1,1484.7,242
5949,70,drop,-,92,18,16,16,79.3,4244.0,93.5,74233.1,1484.7,242
5950,70,remap,-,-,-,-,-,-,-,-,-,-,-
5951,70,interrupt,-,62,10,54,31,77.5,4244.0,93.5,74233.1,1484.7,242
5952,70,interrupt,-,64,10,160,138,77.5,4244.0,93.5,74233.1,1484.7,242
5953,70,interrupt,-,90,10,11,10,77.5,4244.0,93.5,74233.1,1484.7,242
5954,70,interrupt,-,13,11,78,17,77.5,4244.0,93.5,74233.1,1484.7,242
5955,70,interrupt,-,24,11,175,122,77.5,4244.0,93.5,74233.1,1484.7,242
5956,70,interrupt,-,46,11,90,53,77.5,4244.0,93.5,74233.1,1484.7,242
5957,70,interrupt,-,67,11,145,126,77.5,4244.0,93.5,74233.1,1484.7,242
5958,70,interrupt,-,87,11,63,58,77.5,4244.0,93.5,74233.1,1484.7,242
5959,70,interrupt,-,18,12,62,5,77.5,4244.0,93.5,74233.1,1484.7,242
5960,70,interrupt,-,38,12,72,25,77.5,4244.0,93.5,74233.1,1484.7,242
5961,70,interrupt,-,42,12,79,39,77.5,4244.0,93.5,74233.1,1484.7,242
5962,70,interrupt,-,11,13,109,47,77.5,4244.0,93.5,74233.1,1484.7,242
5963,70,interrupt,-,35,13,96,47,77.5,4244.0,93.5,74233.1,1484.7,242
5964,70,interrupt,-,37,13,83,36,77.5,4244.0,93.5,74233.1,1484.7,242
5965,70,interrupt,-,77,13,67,56,77.5,4244.0,93.5,74233.1,1484.7,242
5966,70,interrupt,-,91,13,51,50,77.5,4244.0,93.5,74233.1,1484.7,242
5967,70,interrupt,-,26,14,100,48,77.5,4244.0,93.5,74233.1,1484.7,242
5968,70,interrupt,-,55,14,81,50,77.5,4244.0,93.5,74233.1,1484.7,242
5969,70,interrupt,-,61,14,42,14,77.5,4244.0,93.5,74233.1,1484.7,242
5970,70,interrupt,-,68,14,24,6,77.5,4244.0,93.5,74233.1,1484.7,242
5971,70,interrupt,-,80,14,19,10,77.5,4244.0,93.5,74233.1,1484.7,242
5972,70,interrupt,-,5,15,101,36,77.5,4244.0,93.5,74233.1,1484.7,242
5973,70,interrupt,-,31,15,89,38,77.5,4244.0,93.5,74233.1,1484.7,242
5974,70,interrupt,-,41,15,83,42,77.5,4244.0,93.5,74233.1,1484.7,242
5975,70,interrupt,-,45,15,54,16,77.5,4244.0,93.5,74233.1,1484.7,242
5976,70,interrupt,-,73,15,152,138,77.5,4244.0,93.5,74233.1,1484.7,242
5977,70,interrupt,-,76,15,157,146,77.5,4244.0,93.5,74233.1,1484.7,242
5978,70,interrupt,-,81,15,16,8,77.5,4244.0,93.5,74233.1,1484.7,242
5979,70,interrupt,-,83,15,40,33,77.5,4244.0,93.5,74233.1,1484.7,242
5980,70,interrupt,-,85,15,15,9,77.5,4244.0,93.5,74233.1,1484.7,242
5981,70,interrupt,-,27,16,71,19,77.5,4244.0,93.5,74233.1,1484.7,242
5982,70,interrupt,-,29,16,87,36,77.5,4244.0,93.5,74233.1,1484.7,242
5983,70,interrupt,-,60,16,461,432,77.5,4244.0,93.5,74233.1,1484.7,242
5984,70,interrupt,-,19,17,100,43,77.5,4244.0,93.5,74233.1,1484.7,242
5985,70,interrupt,-,65,17,115,95,77.5,4244.0,93.5,74233.1,1484.7,242
5986,70,interrupt,-,74,17,15,1,77.5,4244.0,93.5,74233.1,1484.7,242
5987,70,interrupt,-,49,18,152,117,77.5,4244.0,93.5,74233.1,1484.7,242
5988,70,interrupt,-,50,18,84,50,77.5,4244.0,93.5,74233.1,1484.7,242
5989,70,interrupt,-,79,18,26,16,77.5,4244.0,93.5,74233.1,1484.7,242
5990,70,interrupt,-,2,19,174,105,77.5,4244.0,93.5,74233.1,1484.7,242
5991,70,interrupt,-,69,19,74,57,77.5,4244.0,93.5,74233.1,1484.7,242
5992,70,interrupt,-,84,19,37,31,77.5,4244.0,93.5,74233.1,1484.7,242
5993,70,interrupt,-,89,19,145,144,77.5,4244.0,93.5,74233.1,1484.7,242
5994,70,interrupt,-,14,20,94,35,77.5,4244.0,93.5,74233.1,1484.7,242
5995,70,interrupt,-,22,20,61,5,77.5,4244.0,93.5,74233.1,1484.7,242
5996,70,interrupt,-,36,20,57,9,77.5,4244.0,93.5,74233.1,1484.7,242
5997,70,interrupt,-,53,20,100,67,77.5,4244.0,93.5,74233.1,1484.7,242
5998,70,interrupt,-,54,20,87,55,77.5,4244.0,93.5,74233.1,1484.7,242
5999,70,interrupt,-,58,20,80,50,77.5,4244.0,93.5,74233.1,1484.7,242
6000,70,interrupt,-,82,20,66,58,77.5,4244.0,93.5,74233.1,1484.7,242
6001,70,deploy,2,62,10,54,31,77.5,4245.0,93.5,2867.9,2867.9,9
6002,70,deploy,2,64,10,160,138,77.5,4246.0,93.5,5018.2,2509.1,16
6003,70,deploy,2,90,10,11,10,77.5,4247.0,93.5,7200.8,2400.3,24
6004,70,deploy,2,13,11,78,17,77.5,4248.1,93.5,10156.6,2539.2,35
6005,70,deploy,2,24,11,175,122,77.5,4249.2,93.5,12734.1,2546.8,45
6006,70,deploy,2,46,11,90,53,77.5,4250.3,93.5,15315.6,2552.6,55
6007,70,deploy,2,67,11,145,126,77.5,4251.4,93.5,17720.6,2531.5,65
6008,70,deploy,2,87,11,63,58,77.5,4252.5,93.5,19259.8,2407.5,71
6009,70,deploy,2,18,12,62,5,77.5,4253.7,93.5,21328.1,2369.8,79
6010,70,deploy,2,38,12,72,25,77.5,4254.9,93.5,23961.6,2396.2,90
6011,70,deploy,2,42,12,79,39,77.5,4256.1,93.5,25779.8,2343.6,97
6012,70,deploy,2,11,13,109,47,77.5,4257.4,93.5,28367.3,2363.9,107
6013,70,deploy,2,35,13,96,47,77.5,4258.7,93.5,29966.6,2305.1,113
6014,70,deploy,2,37,13,83,36,77.5,4260.0,93.5,31770.6,2269.3,120
6015,70,deploy,2,77,13,67,56,77.5,4261.3,93.5,32955.7,2197.0,124
6016,70,deploy,2,91,13,51,50,77.5,4262.6,93.5,34956.4,2184.8,132
6017,70,deploy,2,26,14,100,48,77.5,4264.0,93.5,36990.9,2175.9,140
6018,70,deploy,2,55,14,81,50,77.5,4265.4,93.5,38203.4,2122.4,144
6019,70,deploy,2,61,14,42,14,77.5,4266.8,93.5,39663.2,2087.5,149
6020,70,deploy,2,68,14,24,6,77.5,4268.2,93.5,41286.9,2064.3,155
6021,70,deploy,2,80,14,19,10,77.5,4269.6,93.5,42703.9,2033.5,160
6022,70,deploy,2,5,15,101,36,77.5,4271.1,93.5,44355.8,2016.2,166
6023,70,deploy,2,31,15,89,38,77.5,4272.6,93.5,45594.8,1982.4,170
6024,70,deploy,2,41,15,83,42,77.5,4274.1,93.5,47495.4,1979.0,177
6025,70,deploy,2,45,15,54,16,77.5,4275.6,93.5,48119.4,1924.8,178
6026,70,deploy,2,73,15,152,138,77.5,4277.1,93.5,49563.3,1906.3,183
6027,70,deploy,2,76,15,157,146,77.5,4278.6,93.5,51419.3,1904.4,190
6028,70,deploy,2,81,15,16,8,77.5,4280.1,93.5,52456.3,1873.4,193
6029,70,deploy,2,83,15,40,33,77.5,4281.6,93.5,53901.7,1858.7,198
6030,70,deploy,2,85,15,15,9,77.5,4283.1,93.5,54931.3,1831.0,201
6031,70,deploy,2,27,16,71,19,77.5,4284.7,93.5,55960.8,1805.2,203
6032,70,deploy,2,29,16,87,36,77.5,4286.3,93.5,56906.9,1778.3,205
6033,70,deploy,2,60,16,461,432,77.5,4287.9,93.5,57766.6,1750.5,207
6034,70,deploy,2,19,17,100,43,77.5,4289.6,93.5,59057.1,1737.0,211
6035,70,deploy,2,65,17,115,95,77.5,4291.3,93.5,60146.7,1718.5,214
6036,70,deploy,2,74,17,15,1,77.5,4293.0,93.5,61485.7,1707.9,218
6037,70,deploy,2,49,18,152,117,77.5,4294.8,93.5,62169.3,1680.3,218
6038,70,deploy,2,50,18,84,50,77.5,4296.6,93.5,63495.1,1670.9,222
6039,70,deploy,2,79,18,26,16,77.5,4298.4,93.5,64452.2,1652.6,224
6040,70,deploy,2,2,19,174,105,77.5,4300.3,93.5,65598.9,1640.0,227
6041,70,deploy,2,69,19,74,57,77.5,4302.2,93.5,66746.0,1628.0,230
6042,70,deploy,2,84,19,37,31,77.5,4304.1,93.5,67689.0,1611.6,232
6043,70,deploy,2,89,19,145,144,77.5,4306.0,93.5,68222.6,1586.6,232
6044,70,deploy,2,14,20,94,35,77.5,4308.0,93.5,69191.9,1572.5,234
6045,70,deploy,2,22,20,61,5,77.5,4310.0,93.5,70161.3,1559.1,236
6046,70,deploy,2,36,20,57,9,77.5,4312.0,93.5,71335.8,1550.8,239
6047,70,deploy,2,53,20,100,67,77.5,4314.0,93.5,71895.0,1529.7,239
6048,70,deploy,2,54,20,87,55,77.5,4316.0,93.5,72705.2,1514.7,240
6049,70,deploy,2,58,20,80,50,77.5,4318.0,93.5,73469.7,1499.4,241
6050,70,deploy,2,82,20,66,58,77.5,4320.0,93.5,74437.1,1488.7,243
6051,70,remap_successfully,-,-,-,-,-,77.5,4320.0,93.5,74437.1,1488.7,243
6052,70,drop,-,93,15,7,7,77.5,4320.0,92.5,74437.1,1488.7,243
6053,71,create,9,94,20,110,110,78.0,4320.0,92.5,74437.1,1488.7,243
6054,71,create,10,95,17,361,361,79.7,4320.0,92.5,74437.1,1488.7,243
6055,71,remove,2,74,17,15,0,78.0,4318.3,92.5,73762.8,1505.4,242
6056,71,remap,-,-,-,-,-,-,-,-,-,-,-
6057,71,interrupt,-,62,10,54,30,78.0,4318.3,92.5,73762.8,1505.4,242
6058,71,interrupt,-,64,10,160,137,78.0,4318.3,92.5,73762.8,1505.4,242
6059,71,interrupt,-,90,10,11,9,78.0,4318.3,92.5,73762.8,1505.4,242
6060,71,interrupt,-,13,11,78,16,78.0,4318.3,92.5,73762.8,1505.4,242
6061,71,interrupt,-,24,11,175,121,78.0,4318.3,92.5,73762.8,1505.4,242
6062,71,interrupt,-,46,11,90,52,78.0,4318.3,92.5,73762.8,1505.4,242
6063,71,interrupt,-,67,11,145,125,78.0,4318.3,92.5,73762.8,1505.4,242
6064,71,interrupt,-,87,11,63,57,78.0,4318.3,92.5,73762.8,1505.4,242
6065,71,interrupt,-,18,12,62,4,78.0,4318.3,92.5,73762.8,1505.4,242
6066,71,interrupt,-,38,12,72,24,78.0,4318.3,92.5,73762.8,1505.4,242
6067,71,interrupt,-,42,12,79,38,78.0,4318.3,92.5,73762.8,1505.4,242
6068,71,interrupt,-,11,13,109,46,78.0,4318.3,92.5,73762.8,1505.4,242
6069,71,interrupt,-,35,13,96,46,78.0,4318.3,92.5,73762.8,1505.4,242
6070,71,interrupt,-,37,13,83,35,78.0,4318.3,92.5,73762.8,1505.4,242
6071,71,interrupt,-,77,13,67,55,78.0,4318.3,92.5,73762.8,1505.4,242
6072,71,interrupt,-,91,13,51,49,78.0,4318.3,92.5,73762.8,1505.4,242
6073,71,interrupt,-,26,14,100,47,78.0,4318.3,92.5,73762.8,1505.4,242
6074,71,interrupt,-,55,14,81,49,78.0,4318.3,92.5,73762.8,1505.4,242
6075,71,interrupt,-,61,14,42,13,78.0,4318.3,92.5,73762.8,1505.4,242
6076,71,interrupt,-,68,14,24,5,78.0,4318.3,92.5,73762.8,1505.4,242
6077,71,interrupt,-,80,14,19,9,78.0,4318.3,92.5,73762.8,1505.4,242
6078,71,interrupt,-,5,15,101,35,78.0,4318.3,92.5,73762.8,1505.4,242
6079,71,interrupt,-,31,15,89,37,78.0,4318.3,92.5,73762.8,1505.4,242
6080,71,interrupt,-,41,15,83,41,78.0,4318.3,92.5,73762.8,1505.4,242
6081,71,interrupt,-,45,15,54,15,78.0,4318.3,92.5,73762.8,1505.4,242
6082,71,interrupt,-,73,15,152,137,78.0,4318.3,92.5,73762.8,1505.4,242
6083,71,interrupt,-,76,15,157,145,78.0,4318.3,92.5,73762.8,1505.4,242
6084,71,interrupt,-,81,15,16,7,78.0,4318.3,92.5,73762.8,1505.4,242
6085,71,interrupt,-,83,15,40,32,78.0,4318.3,92.5,73762.8,1505.4,242
6086,71,interrupt,-,85,15,15,8,78.0,4318.3,92.5,73762.8,1505.4,242
6087,71,interrupt,-,27,16,71,18,78.0,4318.3,92.5,73762.8,1505.4,242
6088,71,interrupt,-,29,16,87,35,78.0,4318.3,92.5,73762.8,1505.4,242
6089,71,interrupt,-,60,16,461,431,78.0,4318.3,92.5,73762.8,1505.4,242
6090,71,interrupt,-,19,17,100,42,78.0,4318.3,92.5,73762.8,1505.4,242
6091,71,interrupt,-,65,17,115,94,78.0,4318.3,92.5,73762.8,1505.4,242
6092,71,interrupt,-,49,18,152,116,78.0,4318.3,92.5,73762.8,1505.4,242
6093,71,interrupt,-,50,18,84,49,78.0,4318.3,92.5,73762.8,1505.4,242
6094,71,interrupt,-,79,18,26,15,78.0,4318.3,92.5,73762.8,1505.4,242
6095,71,interrupt,-,2,19,174,104,78.0,4318.3,92.5,73762.8,1505.4,242
6096,71,interrupt,-,69,19,74,56,78.0,4318.3,92.5,73762.8,1505.4,242
6097,71,interrupt,-,84,19,37,30,78.0,4318.3,92.5,73762.8,1505.4,242
6098,71,interrupt,-,89,19,145,143,78.0,4318.3,92.5,73762.8,1505.4,242
6099,71,interrupt,-,14,20,94,34,78.0,4318.3,92.5,73762.8,1505.4,242
6100,71,interrupt,-,22,20,61,4,78.0,4318.3,92.5,73762.8,1505.4,242
6101,71,interrupt,-,36,20,57,8,78.0,4318.3,92.5,73762.8,1505.4,242
6102,71,interrupt,-,53,20,100,66,78.0,4318.3,92.5,73762.8,1505.4,242
6103,71,interrupt,-,54,20,87,54,78.0,4318.3,92.5,73762.8,1505.4,242
6104,71,interrupt,-,58,20,80,49,78.0,4318.3,92.5,73762.8,1505.4,242
6105,71,interrupt,-,82,20,66,57,78.0,4318.3,92.5,73762.8,1505.4,242
6106,71,deploy,2,62,10,54,30,78.0,4319.3,92.5,3156.8,3156.8,10
6107,71,deploy,2,64,10,160,137,78.0,4320.3,92.5,5836.7,2918.3,20
6108,71,deploy,2,90,10,11,9,78.0,4321.3,92.5,8429.4,2809.8,30
6109,71,deploy,2,13,11,78,16,78.0,4322.4,92.5,10392.1,2598.0,37
6110,71,deploy,2,24,11,175,121,78.0,4323.5,92.5,12683.1,2536.6,46
6111,71,deploy,2,46,11,90,52,78.0,4324.6,92.5,14808.2,2468.0,54
6112,71,deploy,2,67,11,145,125,78.0,4325.7,92.5,17430.8,2490.1,64
6113,71,deploy,2,87,11,63,57,78.0,4326.8,92.5,19758.0,2469.8,73
6114,71,deploy,2,18,12,62,4,78.0,4328.0,92.5,21985.7,2442.9,82
6115,71,deploy,2,38,12,72,24,78.0,4329.2,92.5,24295.6,2429.6,91
6116,71,deploy,2,42,12,79,38,78.0,4330.4,92.5,25910.8,2355.5,97
6117,71,deploy,2,11,13,109,46,78.0,4331.7,92.5,27713.1,2309.4,104
6118,71,deploy,2,35,13,96,46,78.0,4333.0,92.5,29761.3,2289.3,112
6119,71,deploy,2,37,13,83,35,78.0,4334.3,92.5,31563.8,2254.6,119
6120,71,deploy,2,77,13,67,55,78.0,4335.6,92.5,32749.0,2183.3,123
6121,71,deploy,2,91,13,51,49,78.0,4336.9,92.5,34590.8,2161.9,130
6122,71,deploy,2,26,14,100,47,78.0,4338.3,92.5,36421.3,2142.4,137
6123,71,deploy,2,55,14,81,49,78.0,4339.7,92.5,38045.7,2113.6,143
6124,71,deploy,2,61,14,42,13,78.0,4341.1,92.5,39669.9,2087.9,149
6125,71,deploy,2,68,14,24,5,78.0,4342.5,92.5,40674.4,2033.7,152
6126,71,deploy,2,80,14,19,9,78.0,4343.9,92.5,42135.4,2006.4,157
6127,71,deploy,2,5,15,101,35,78.0,4345.4,92.5,44196.9,2009.0,165
6128,71,deploy,2,31,15,89,37,78.0,4346.9,92.5,45847.4,1993.4,171
6129,71,deploy,2,41,15,83,41,78.0,4348.4,92.5,46882.6,1953.4,174
6130,71,deploy,2,45,15,54,15,78.0,4349.9,92.5,47715.1,1908.6,176
6131,71,deploy,2,73,15,152,137,78.0,4351.4,92.5,49160.3,1890.8,181
6132,71,deploy,2,76,15,157,145,78.0,4352.9,92.5,49990.7,1851.5,183
6133,71,deploy,2,81,15,16,7,78.0,4354.4,92.5,51024.9,1822.3,186
6134,71,deploy,2,83,15,40,32,78.0,4355.9,92.5,52671.1,1816.2,192
6135,71,deploy,2,85,15,15,8,78.0,4357.4,92.5,53912.0,1797.1,196
6136,71,deploy,2,27,16,71,18,78.0,4359.0,92.5,55384.3,1786.6,201
6137,71,deploy,2,29,16,87,35,78.0,4360.6,92.5,56288.6,1759.0,203
6138,71,deploy,2,60,16,461,431,78.0,4362.2,92.5,57144.5,1731.7,205
6139,71,deploy,2,19,17,100,42,78.0,4363.9,92.5,58569.5,1722.6,209
6140,71,deploy,2,65,17,115,94,78.0,4365.6,92.5,59543.1,1701.2,211
6141,71,deploy,2,49,18,152,116,78.0,4367.4,92.5,60660.1,1685.0,214
6142,71,deploy,2,50,18,84,49,78.0,4369.2,92.5,62187.1,1680.7,219
6143,71,deploy,2,79,18,26,15,78.0,4371.0,92.5,63147.2,1661.8,221
6144,71,deploy,2,2,19,174,104,78.0,4372.9,92.5,64092.5,1643.4,223
6145,71,deploy,2,69,19,74,56,78.0,4374.8,92.5,65166.1,1629.2,225
6146,71,deploy,2,84,19,37,30,78.0,4376.7,92.5,66926.6,1632.4,231
6147,71,deploy,2,89,19,145,143,78.0,4378.6,92.5,67866.3,1615.9,233
6148,71,deploy,2,14,20,94,34,78.0,4380.6,92.5,68473.0,1592.4,233
6149,71,deploy,2,22,20,61,4,78.0,4382.6,92.5,69482.3,1579.1,235
6150,71,deploy,2,36,20,57,8,78.0,4384.6,92.5,70860.5,1574.7,239
6151,71,deploy,2,53,20,100,66,78.0,4386.6,92.5,71830.0,1561.5,241
6152,71,deploy,2,54,20,87,54,78.0,4388.6,92.5,72390.3,1540.2,241
6153,71,deploy,2,58,20,80,49,78.0,4390.6,92.5,73358.7,1528.3,243
6154,71,deploy,2,82,20,66,57,78.0,4392.6,92.5,74167.4,1513.6,244
6155,71,remap_successfully,-,-,-,-,-,78.0,4392.6,92.5,74167.4,1513.6,244
6156,71,deploy,2,94,20,110,110,78.0,4394.6,92.6,75132.0,1502.6,246
6157,71,remap,-,-,-,-,-,-,-,-,-,-,-
6158,71,interrupt,-,62,10,54,30,78.0,4394.6,92.6,75132.0,1502.6,246
6159,71,interrupt,-,64,10,160,137,78.0,4394.6,92.6,75132.0,1502.6,246
6160,71,interrupt,-,90,10,11,9,78.0,4394.6,92.6,75132.0,1502.6,246
6161,71,interrupt,-,13,11,78,16,78.0,4394.6,92.6,75132.0,1502.6,246
6162,71,interrupt,-,24,11,175,121,78.0,4394.6,92.6,75132.0,1502.6,246
6163,71,interrupt,-,46,11,90,52,78.0,4394.6,92.6,75132.0,1502.6,246
6164,71,interrupt,-,67,11,145,125,78.0,4394.6,92.6,75132.0,1502.6,246
6165,71,interrupt,-,87,11,63,57,78.0,4394.6,92.6,75132.0,1502.6,246
6166,71,interrupt,-,18,12,62,4,78.0,4394.6,92.6,75132.0,1502.6,246
6167,71,interrupt,-,38,12,72,24,78.0,4394.6,92.6,75132.0,1502.6,246
6168,71,interrupt,-,42,12,79,38,78.0,4394.6,92.6,75132.0,1502.6,246
6169,71,interrupt,-,11,13,109,46,78.0,4394.6,92.6,75132.0,1502.6,246
6170,71,interrupt,-,35,13,96,46,78.0,4394.6,92.6,75132.0,1502.6,246
6171,71,interrupt,-,37,13,83,35,78.0,4394.6,92.6,75132.0,1502.6,246
6172,71,interrupt,-,77,13,67,55,78.0,4394.6,92.6,75132.0,1502.6,246
6173,71,interrupt,-,91,13,51,49,78.0,4394.6,92.6,75132.0,1502.6,246
6174,71,interrupt,-,26,14,100,47,78.0,4394.6,92.6,75132.0,1502.6,246
6175,71,interrupt,-,55,14,81,49,78.0,4394.6,92.6,75132.0,1502.6,246
6176,71,interrupt,-,61,14,42,13,78.0,4394.6,92.6,75132.0,1502.6,246
6177,71,interrupt,-,68,14,24,5,78.0,4394.6,92.6,75132.0,1502.6,246
6178,71,interrupt,-,80,14,19,9,78.0,4394.6,92.6,75132.0,1502.6,246
6179,71,interrupt,-,5,15,101,35,78.0,4394.6,92.6,75132.0,1502.6,246
6180,71,interrupt,-,31,15,89,37,78.0,4394.6,92.6,75132.0,1502.6,246
6181,71,interrupt,-,41,15,83,41,78.0,4394.6,92.6,75132.0,1502.6,246
6182,71,interrupt,-,45,15,54,15,78.0,4394.6,92.6,75132.0,1502.6,246
6183,71,interrupt,-,73,15,152,137,78.0,4394.6,92.6,75132.0,1502.6,246
6184,71,interrupt,-,76,15,157,145,78.0,4394.6,92.6,75132.0,1502.6,246
6185,71,interrupt,-,81,15,16,7,78.0,4394.6,92.6,75132.0,1502.6,246
6186,71,interrupt,-,83,15,40,32,78.0,4394.6,92.6,75132.0,1502.6,246
6187,71,interrupt,-,85,15,15,8,78.0,4394.6,92.6,75132.0,1502.6,246
6188,71,interrupt,-,27,16,71,18,78.0,4394.6,92.6,75132.0,1502.6,246
6189,71,interrupt,-,29,16,87,35,78.0,4394.6,92.6,75132.0,1502.6,246
6190,71,interrupt,-,60,16,461,431,78.0,4394.6,92.6,75132.0,1502.6,246
6191,71,interrupt,-,19,17,100,42,78.0,4394.6,92.6,75132.0,1502.6,246
6192,71,interrupt,-,65,17,115,94,78.0,4394.6,92.6,75132.0,1502.6,246
6193,71,interrupt,-,49,18,152,116,78.0,4394.6,92.6,75132.0,1502.6,246
6194,71,interrupt,-,50,18,84,49,78.0,4394.6,92.6,75132.0,1502.6,246
6195,71,interrupt,-,79,18,26,15,78.0,4394.6,92.6,75132.0,1502.6,246
6196,71,interrupt,-,2,19,174,104,78.0,4394.6,92.6,75132.0,1502.6,246
6197,71,interrupt,-,69,19,74,56,78.0,4394.6,92.6,75132.0,1502.6,246
6198,71,interrupt,-,84,19,37,30,78.0,4394.6,92.6,75132.0,1502.6,246
6199,71,interrupt,-,89,19,145,143,78.0,4394.6,92.6,75132.0,1502.6,246
6200,71,interrupt,-,14,20,94,34,78.0,4394.6,92.6,75132.0,1502.6,246
6201,71,interrupt,-,22,20,61,4,78.0,4394.6,92.6,75132.0,1502.6,246
6202,71,interrupt,-,36,20,57,8,78.0,4394.6,92.6,75132.0,1502.6,246
6203,71,interrupt,-,53,20,100,66,78.0,4394.6,92.6,75132.0,1502.6,246
6204,71,interrupt,-,54,20,87,54,78.0,4394.6,92.6,75132.0,1502.6,246
6205,71,interrupt,-,58,20,80,49,78.0,4394.6,92.6,75132.0,1502.6,246
6206,71,interrupt,-,82,20,66,57,78.0,4394.6,92.6,75132.0,1502.6,246
6207,71,interrupt,-,94,20,110,110,78.0,4394.6,92.6,75132.0,1502.6,246
6208,71,deploy,2,62,10,54,30,78.0,4395.6,92.6,2984.3,2984.3,10
6209,71,deploy,2,64,10,160,137,78.0,4396.6,92.6,5794.2,2897.1,20
6210,71,deploy,2,90,10,11,9,78.0,4397.6,92.6,8352.7,2784.2,29
6211,71,deploy,2,13,11,78,16,78.0,4398.7,92.6,10889.3,2722.3,39
6212,71,deploy,2,24,11,175,121,78.0,4399.8,92.6,13718.9,2743.8,50
6213,71,deploy,2,46,11,90,52,78.0,4400.9,92.6,15802.6,2633.8,58
6214,71,deploy,2,67,11,145,125,78.0,4402.0,92.6,17429.8,2490.0,64
6215,71,deploy,2,87,11,63,57,78.0,4403.1,92.6,19630.0,2453.8,73
6216,71,deploy,2,18,12,62,4,78.0,4404.3,92.6,21948.4,2438.7,82
6217,71,deploy,2,38,12,72,24,78.0,4405.5,92.6,23558.1,2355.8,88
6218,71,deploy,2,42,12,79,38,78.0,4406.7,92.6,25620.4,2329.1,96
6219,71,deploy,2,11,13,109,46,78.0,4408.0,92.6,27462.7,2288.6,103
6220,71,deploy,2,35,13,96,46,78.0,4409.3,92.6,29920.2,2301.6,113
6221,71,deploy,2,37,13,83,35,78.0,4410.6,92.6,32178.3,2298.4,122
6222,71,deploy,2,77,13,67,55,78.0,4411.9,92.6,34391.5,2292.8,131
6223,71,deploy,2,91,13,51,49,78.0,4413.2,92.6,36232.7,2264.5,138
6224,71,deploy,2,26,14,100,47,78.0,4414.6,92.6,37650.9,2214.8,143
6225,71,deploy,2,55,14,81,49,78.0,4416.0,92.6,38659.0,2147.7,146
6226,71,deploy,2,61,14,42,13,78.0,4417.4,92.6,40284.5,2120.2,152
6227,71,deploy,2,68,14,24,5,78.0,4418.8,92.6,42114.4,2105.7,159
6228,71,deploy,2,80,14,19,9,78.0,4420.2,92.6,43323.8,2063.0,163
6229,71,deploy,2,5,15,101,35,78.0,4421.7,92.6,45429.6,2065.0,171
6230,71,deploy,2,31,15,89,37,78.0,4423.2,92.6,46466.0,2020.3,174
6231,71,deploy,2,41,15,83,41,78.0,4424.7,92.6,48118.8,2005.0,180
6232,71,deploy,2,45,15,54,15,78.0,4426.2,92.6,49768.4,1990.7,186
6233,71,deploy,2,73,15,152,137,78.0,4427.7,92.6,51008.8,1961.9,190
6234,71,deploy,2,76,15,157,145,78.0,4429.2,92.6,52044.0,1927.6,193
6235,71,deploy,2,81,15,16,7,78.0,4430.7,92.6,52873.5,1888.3,195
6236,71,deploy,2,83,15,40,32,78.0,4432.2,92.6,54113.9,1866.0,199
6237,71,deploy,2,85,15,15,8,78.0,4433.7,92.6,55354.4,1845.1,203
6238,71,deploy,2,27,16,71,18,78.0,4435.3,92.6,56211.7,1813.3,205
6239,71,deploy,2,29,16,87,35,78.0,4436.9,92.6,57112.3,1784.8,207
6240,71,deploy,2,60,16,461,431,78.0,4438.5,92.6,58100.6,1760.6,209
6241,71,deploy,2,19,17,100,42,78.0,4440.2,92.6,59600.0,1752.9,214
6242,71,deploy,2,65,17,115,94,78.0,4441.9,92.6,60570.3,1730.6,216
