id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
331,13,interrupt,-,14,20,94,92,25.0,206.8,100.0,21410.6,1427.4,114
332,13,interrupt,-,15,13,48,46,25.0,206.8,100.0,21410.6,1427.4,114
333,13,interrupt,-,16,12,45,44,25.0,206.8,100.0,21410.6,1427.4,114
334,13,interrupt,-,17,17,2,1,25.0,206.8,100.0,21410.6,1427.4,114
335,13,deploy,1,2,19,174,162,25.0,208.7,100.0,3531.4,3531.4,110
336,13,deploy,1,3,19,13,3,25.0,210.6,100.0,4678.7,2339.3,113
337,13,deploy,1,4,11,57,48,25.0,211.7,100.0,5191.8,1730.6,114
338,13,deploy,1,5,15,101,93,25.0,213.2,100.0,5610.4,1402.6,114
339,13,deploy,4,6,16,10,2,25.0,214.8,100.0,9191.7,1838.3,76
340,13,deploy,4,7,18,25,18,25.0,216.6,100.0,13273.7,2212.3,92
341,13,deploy,4,8,11,8,2,25.0,217.7,100.0,14405.4,2057.9,96
342,13,deploy,4,9,11,22,16,25.0,218.8,100.0,15328.199999999999,1916.0,99
343,13,deploy,4,11,13,109,104,25.0,220.0,100.0,16799.1,1866.6,104
344,13,deploy,4,12,17,57,53,25.0,221.7,100.0,18136.699999999997,1813.7,108
345,13,deploy,4,13,11,78,74,25.0,222.8,100.0,18650.199999999997,1695.5,109
346,13,deploy,4,14,20,94,92,25.0,224.8,100.0,19415.9,1618.0,110
347,13,deploy,4,15,13,48,46,25.0,226.1,100.0,19985.699999999997,1537.4,111
348,13,deploy,4,16,12,45,44,25.0,227.3,100.0,21142.4,1510.2,115
349,13,deploy,4,17,17,2,1,25.0,229.0,100.0,21823.3,1454.9,116
350,13,remap_successfully,-,-,-,-,-,25.0,229.0,100.0,21823.3,1454.9,116
351,13,deploy,4,18,12,62,62,25.0,230.2,100.0,22159.1,1384.9,116
352,13,remap,-,-,-,-,-,-,-,-,-,-,-
353,13,interrupt,-,2,19,174,162,25.0,230.2,100.0,22159.1,1384.9,116
354,13,interrupt,-,3,19,13,3,25.0,230.2,100.0,22159.1,1384.9,116
355,13,interrupt,-,4,11,57,48,25.0,230.2,100.0,22159.1,1384.9,116
356,13,interrupt,-,5,15,101,93,25.0,230.2,100.0,22159.1,1384.9,116
357,13,interrupt,-,6,16,10,2,25.0,230.2,100.0,22159.1,1384.9,116
358,13,interrupt,-,7,18,25,18,25.0,230.2,100.0,22159.1,1384.9,116
359,13,interrupt,-,8,11,8,2,25.0,230.2,100.0,22159.1,1384.9,116
360,13,interrupt,-,9,11,22,16,25.0,230.2,100.0,22159.1,1384.9,116
361,13,interrupt,-,11,13,109,104,25.0,230.2,100.0,22159.1,1384.9,116
362,13,interrupt,-,12,17,57,53,25.0,230.2,100.0,22159.1,1384.9,116
363,13,interrupt,-,13,11,78,74,25.0,230.2,100.0,22159.1,1384.9,116
364,13,interrupt,-,14,20,94,92,25.0,230.2,100.0,22159.1,1384.9,116
365,13,interrupt,-,15,13,48,46,25.0,230.2,100.0,22159.1,1384.9,116
366,13,interrupt,-,16,12,45,44,25.0,230.2,100.0,22159.1,1384.9,116
367,13,interrupt,-,17,17,2,1,25.0,230.2,100.0,22159.1,1384.9,116
368,13,interrupt,-,18,12,62,62,25.0,230.2,100.0,22159.1,1384.9,116
369,13,deploy,1,2,19,174,162,25.0,232.0,100.0,3281.4,3281.4,111
370,13,deploy,1,3,19,13,3,25.0,233.9,100.0,4883.7,2441.8,116
371,13,deploy,1,4,11,57,48,25.0,235.0,100.0,5191.7,1730.6,116
372,13,deploy,1,5,15,101,93,25.0,236.5,100.0,5608.2,1402.0,116
373,13,deploy,4,6,16,10,2,25.0,238.1,100.0,8859.9,1772.0,75
374,13,deploy,4,7,18,25,18,25.0,239.9,100.0,11590.5,1931.8,84
375,13,deploy,4,8,11,8,2,25.0,241.0,100.0,13380.9,1911.6,91
376,13,deploy,4,9,11,22,16,25.0,242.1,100.0,15206.599999999999,1900.8,98
377,13,deploy,4,11,13,109,104,25.0,243.4,100.0,16186.0,1798.4,101
378,13,deploy,4,12,17,57,53,25.0,245.0,100.0,18098.8,1809.9,108
379,13,deploy,4,13,11,78,74,25.0,246.1,100.0,18857.8,1714.3,110
380,13,deploy,4,14,20,94,92,25.0,248.1,100.0,20440.8,1703.4,115
381,13,deploy,4,15,13,48,46,25.0,249.4,100.0,21215.0,1631.9,117
382,13,deploy,4,16,12,45,44,25.0,250.6,100.0,21553.9,1539.6,117
383,13,deploy,4,17,17,2,1,25.0,252.3,100.0,22029.9,1468.7,117
384,13,deploy,4,18,12,62,62,25.0,253.5,100.0,22571.4,1410.7,118
385,13,remap_successfully,-,-,-,-,-,25.0,253.5,100.0,22571.4,1410.7,118
386,13,deploy,4,19,17,100,100,25.0,255.2,100.0,23045.3,1355.6,118
387,14,create,10,20,10,53,53,26.0,255.2,100.0,23045.3,1355.6,118
388,14,create,7,21,16,7,7,27.6,255.2,100.0,23045.3,1355.6,118
389,14,create,9,22,20,61,61,29.6,255.2,100.0,23045.3,1355.6,118
390,14,remove,4,17,17,2,0,27.9,253.5,100.0,22572.3,1410.8,118
391,14,remap,-,-,-,-,-,-,-,-,-,-,-
392,14,interrupt,-,2,19,174,161,27.9,253.5,100.0,22572.3,1410.8,118
393,14,interrupt,-,3,19,13,2,27.9,253.5,100.0,22572.3,1410.8,118
394,14,interrupt,-,4,11,57,47,27.9,253.5,100.0,22572.3,1410.8,118
395,14,interrupt,-,5,15,101,92,27.9,253.5,100.0,22572.3,1410.8,118
396,14,interrupt,-,6,16,10,1,27.9,253.5,100.0,22572.3,1410.8,118
397,14,interrupt,-,7,18,25,17,27.9,253.5,100.0,22572.3,1410.8,118
398,14,interrupt,-,8,11,8,1,27.9,253.5,100.0,22572.3,1410.8,118
399,14,interrupt,-,9,11,22,15,27.9,253.5,100.0,22572.3,1410.8,118
400,14,interrupt,-,11,13,109,103,27.9,253.5,100.0,22572.3,1410.8,118
401,14,interrupt,-,12,17,57,52,27.9,253.5,100.0,22572.3,1410.8,118
402,14,interrupt,-,13,11,78,73,27.9,253.5,100.0,22572.3,1410.8,118
403,14,interrupt,-,14,20,94,91,27.9,253.5,100.0,22572.3,1410.8,118
404,14,interrupt,-,15,13,48,45,27.9,253.5,100.0,22572.3,1410.8,118
405,14,interrupt,-,16,12,45,43,27.9,253.5,100.0,22572.3,1410.8,118
406,14,interrupt,-,18,12,62,61,27.9,253.5,100.0,22572.3,1410.8,118
407,14,interrupt,-,19,17,100,99,27.9,253.5,100.0,22572.3,1410.8,118
408,14,deploy,1,2,19,174,161,27.9,255.4,100.0,3284.1,3284.1,113
409,14,deploy,1,3,19,13,2,27.9,257.2,100.0,4470.5,2235.2,116
410,14,deploy,1,4,11,57,47,27.9,258.3,100.0,4986.6,1662.2,117
411,14,deploy,1,5,15,101,92,27.9,259.8,100.0,5610.0,1402.5,118
412,14,deploy,6,6,16,10,1,27.9,261.4,100.0,9685.3,1937.1,84
413,14,deploy,6,7,18,25,17,27.9,263.2,100.0,13229.1,2204.8,98
414,14,deploy,6,8,11,8,1,27.9,264.3,100.0,14649.5,2092.8,103
415,14,deploy,6,9,11,22,15,27.9,265.4,100.0,15615.2,1951.9,106
416,14,deploy,6,11,13,109,103,27.9,266.7,100.0,16802.7,1867.0,110
417,14,deploy,6,12,17,57,52,27.9,268.4,100.0,18507.7,1850.8,116
418,14,deploy,6,13,11,78,73,27.9,269.4,100.0,19226.0,1747.8,118
419,14,deploy,6,14,20,94,91,27.9,271.4,100.0,20235.2,1686.3,120
420,14,deploy,6,15,13,48,45,27.9,272.7,100.0,21009.9,1616.1,122
421,14,deploy,6,16,12,45,43,27.9,273.9,100.0,21551.3,1539.4,123
422,14,deploy,6,18,12,62,61,27.9,275.1,100.0,21888.0,1459.2,123
423,14,deploy,6,19,17,100,99,27.9,276.8,100.0,22567.7,1410.5,124
424,14,remap_successfully,-,-,-,-,-,27.9,276.8,100.0,22567.7,1410.5,124
425,14,deploy,6,20,10,53,53,27.9,277.8,100.0,22846.5,1343.9,124
426,14,remap,-,-,-,-,-,-,-,-,-,-,-
427,14,interrupt,-,2,19,174,161,27.9,277.8,100.0,22846.5,1343.9,124
428,14,interrupt,-,3,19,13,2,27.9,277.8,100.0,22846.5,1343.9,124
429,14,interrupt,-,4,11,57,47,27.9,277.8,100.0,22846.5,1343.9,124
430,14,interrupt,-,5,15,101,92,27.9,277.8,100.0,22846.5,1343.9,124
431,14,interrupt,-,6,16,10,1,27.9,277.8,100.0,22846.5,1343.9,124
432,14,interrupt,-,7,18,25,17,27.9,277.8,100.0,22846.5,1343.9,124
433,14,interrupt,-,8,11,8,1,27.9,277.8,100.0,22846.5,1343.9,124
434,14,interrupt,-,9,11,22,15,27.9,277.8,100.0,22846.5,1343.9,124
435,14,interrupt,-,11,13,109,103,27.9,277.8,100.0,22846.5,1343.9,124
436,14,interrupt,-,12,17,57,52,27.9,277.8,100.0,22846.5,1343.9,124
437,14,interrupt,-,13,11,78,73,27.9,277.8,100.0,22846.5,1343.9,124
438,14,interrupt,-,14,20,94,91,27.9,277.8,100.0,22846.5,1343.9,124
439,14,interrupt,-,15,13,48,45,27.9,277.8,100.0,22846.5,1343.9,124
440,14,interrupt,-,16,12,45,43,27.9,277.8,100.0,22846.5,1343.9,124
441,14,interrupt,-,18,12,62,61,27.9,277.8,100.0,22846.5,1343.9,124
442,14,interrupt,-,19,17,100,99,27.9,277.8,100.0,22846.5,1343.9,124
443,14,interrupt,-,20,10,53,53,27.9,277.8,100.0,22846.5,1343.9,124
444,14,deploy,1,2,19,174,161,27.9,279.7,100.0,3488.0,3488.0,120
445,14,deploy,1,3,19,13,2,27.9,281.5,100.0,4677.4,2338.7,123
446,14,deploy,1,4,11,57,47,27.9,282.6,100.0,5192.2,1730.7,124
447,14,deploy,1,5,15,101,92,27.9,284.1,100.0,5610.4,1402.6,124
448,14,deploy,4,6,16,10,1,27.9,285.7,100.0,9436.3,1887.3,83
449,14,deploy,4,7,18,25,17,27.9,287.5,100.0,12615.8,2102.6,95
450,14,deploy,4,8,11,8,1,27.9,288.6,100.0,13830.5,1975.8,99
451,14,deploy,4,9,11,22,15,27.9,289.7,100.0,15370.699999999999,1921.3,105
452,14,deploy,4,11,13,109,103,27.9,291.0,100.0,16349.8,1816.6,108
453,14,deploy,4,12,17,57,52,27.9,292.7,100.0,17891.9,1789.2,113
454,14,deploy,4,13,11,78,73,27.9,293.8,100.0,18201.1,1654.6,113
455,14,deploy,4,14,20,94,91,27.9,295.7,100.0,19210.699999999997,1600.9,115
456,14,deploy,4,15,13,48,45,27.9,297.0,100.0,20193.0,1553.3,118
457,14,deploy,4,16,12,45,43,27.9,298.2,100.0,20734.699999999997,1481.0,119
458,14,deploy,4,18,12,62,61,27.9,299.4,100.0,21685.8,1445.7,122
459,14,deploy,4,19,17,100,99,27.9,301.1,100.0,22363.0,1397.7,123
460,14,deploy,4,20,10,53,53,27.9,302.1,100.0,22642.6,1331.9,123
461,14,remap_successfully,-,-,-,-,-,27.9,302.1,100.0,22642.6,1331.9,123
462,14,deploy,4,21,16,7,7,27.9,303.7,100.0,23294.699999999997,1294.1,124
463,14,remap,-,-,-,-,-,-,-,-,-,-,-
464,14,interrupt,-,2,19,174,161,27.9,303.7,100.0,23294.699999999997,1294.1,124
465,14,interrupt,-,3,19,13,2,27.9,303.7,100.0,23294.699999999997,1294.1,124
466,14,interrupt,-,4,11,57,47,27.9,303.7,100.0,23294.699999999997,1294.1,124
467,14,interrupt,-,5,15,101,92,27.9,303.7,100.0,23294.699999999997,1294.1,124
468,14,interrupt,-,6,16,10,1,27.9,303.7,100.0,23294.699999999997,1294.1,124
469,14,interrupt,-,7,18,25,17,27.9,303.7,100.0,23294.699999999997,1294.1,124
470,14,interrupt,-,8,11,8,1,27.9,303.7,100.0,23294.699999999997,1294.1,124
471,14,interrupt,-,9,11,22,15,27.9,303.7,100.0,23294.699999999997,1294.1,124
472,14,interrupt,-,11,13,109,103,27.9,303.7,100.0,23294.699999999997,1294.1,124
473,14,interrupt,-,12,17,57,52,27.9,303.7,100.0,23294.699999999997,1294.1,124
474,14,interrupt,-,13,11,78,73,27.9,303.7,100.0,23294.699999999997,1294.1,124
475,14,interrupt,-,14,20,94,91,27.9,303.7,100.0,23294.699999999997,1294.1,124
476,14,interrupt,-,15,13,48,45,27.9,303.7,100.0,23294.699999999997,1294.1,124
477,14,interrupt,-,16,12,45,43,27.9,303.7,100.0,23294.699999999997,1294.1,124
478,14,interrupt,-,18,12,62,61,27.9,303.7,100.0,23294.699999999997,1294.1,124
479,14,interrupt,-,19,17,100,99,27.9,303.7,100.0,23294.699999999997,1294.1,124
480,14,interrupt,-,20,10,53,53,27.9,303.7,100.0,23294.699999999997,1294.1,124
481,14,interrupt,-,21,16,7,7,27.9,303.7,100.0,23294.699999999997,1294.1,124
482,14,deploy,1,2,19,174,161,27.9,305.6,100.0,3489.0,3489.0,120
483,14,deploy,1,3,19,13,2,27.9,307.4,100.0,4883.1,2441.6,124
484,14,deploy,1,4,11,57,47,27.9,308.5,100.0,5190.8,1730.3,124
485,14,deploy,1,5,15,101,92,27.9,310.0,100.0,5652.6,1413.2,124
486,14,deploy,4,6,16,10,1,27.9,311.6,100.0,9602.1,1920.4,84
487,14,deploy,4,7,18,25,17,27.9,313.4,100.0,13110.8,2185.1,97
488,14,deploy,4,8,11,8,1,27.9,314.5,100.0,14079.9,2011.4,100
489,14,deploy,4,9,11,22,15,27.9,315.6,100.0,15209.300000000001,1901.2,104
490,14,deploy,4,11,13,109,103,27.9,316.9,100.0,16434.7,1826.1,108
491,14,deploy,4,12,17,57,52,27.9,318.6,100.0,17935.1,1793.5,113
492,14,deploy,4,13,11,78,73,27.9,319.6,100.0,18492.4,1681.1,114
493,14,deploy,4,14,20,94,91,27.9,321.6,100.0,20077.1,1673.1,119
494,14,deploy,4,15,13,48,45,27.9,322.9,100.0,20648.300000000003,1588.3,120
495,14,deploy,4,16,12,45,43,27.9,324.1,100.0,20984.1,1498.9,120
496,14,deploy,4,18,12,62,61,27.9,325.3,100.0,21319.1,1421.3,120
497,14,deploy,4,19,17,100,99,27.9,327.0,100.0,21998.800000000003,1374.9,121
498,14,deploy,4,20,10,53,53,27.9,328.0,100.0,22688.4,1334.6,123
499,14,deploy,4,21,16,7,7,27.9,329.6,100.0,23135.9,1285.3,123
500,14,remap_successfully,-,-,-,-,-,27.9,329.6,100.0,23135.9,1285.3,123
501,14,deploy,6,22,20,61,61,27.9,331.5,100.0,27813.5,1463.9,85
502,15,create,9,23,20,1,1,29.9,331.5,100.0,27813.5,1463.9,85
503,15,remove,4,6,16,10,0,28.3,330.0,100.0,27369.799999999996,1520.5,85
504,15,remove,4,8,11,8,0,27.2,328.9,100.0,27061.299999999996,1591.8,85
505,15,remap,-,-,-,-,-,-,-,-,-,-,-
506,15,interrupt,-,2,19,174,160,27.2,328.9,100.0,27061.299999999996,1591.8,85
507,15,interrupt,-,3,19,13,1,27.2,328.9,100.0,27061.299999999996,1591.8,85
508,15,interrupt,-,4,11,57,46,27.2,328.9,100.0,27061.299999999996,1591.8,85
509,15,interrupt,-,5,15,101,91,27.2,328.9,100.0,27061.299999999996,1591.8,85
510,15,interrupt,-,7,18,25,16,27.2,328.9,100.0,27061.299999999996,1591.8,85
511,15,interrupt,-,9,11,22,14,27.2,328.9,100.0,27061.299999999996,1591.8,85
512,15,interrupt,-,11,13,109,102,27.2,328.9,100.0,27061.299999999996,1591.8,85
513,15,interrupt,-,12,17,57,51,27.2,328.9,100.0,27061.299999999996,1591.8,85
514,15,interrupt,-,13,11,78,72,27.2,328.9,100.0,27061.299999999996,1591.8,85
515,15,interrupt,-,14,20,94,90,27.2,328.9,100.0,27061.299999999996,1591.8,85
516,15,interrupt,-,15,13,48,44,27.2,328.9,100.0,27061.299999999996,1591.8,85
517,15,interrupt,-,16,12,45,42,27.2,328.9,100.0,27061.299999999996,1591.8,85
518,15,interrupt,-,18,12,62,60,27.2,328.9,100.0,27061.299999999996,1591.8,85
519,15,interrupt,-,19,17,100,98,27.2,328.9,100.0,27061.299999999996,1591.8,85
520,15,interrupt,-,20,10,53,52,27.2,328.9,100.0,27061.299999999996,1591.8,85
521,15,interrupt,-,21,16,7,6,27.2,328.9,100.0,27061.299999999996,1591.8,85
522,15,interrupt,-,22,20,61,60,27.2,328.9,100.0,27061.299999999996,1591.8,85
523,15,deploy,1,2,19,174,160,27.2,330.8,100.0,3529.2,3529.2,81
524,15,deploy,1,3,19,13,1,27.2,332.6,100.0,4678.0,2339.0,84
525,15,deploy,1,4,11,57,46,27.2,333.7,100.0,5191.4,1730.5,85
526,15,deploy,1,5,15,101,91,27.2,335.2,100.0,5608.6,1402.2,85
527,15,deploy,4,7,18,25,16,27.2,337.0,100.0,9450.2,1890.0,45
528,15,deploy,4,9,11,22,14,27.2,338.1,100.0,11648.400000000001,1941.4,53
529,15,deploy,4,11,13,109,102,27.2,339.4,100.0,13740.5,1962.9,61
530,15,deploy,4,12,17,57,51,27.2,341.1,100.0,15448.800000000001,1931.1,67
531,15,deploy,4,13,11,78,72,27.2,342.2,100.0,16374.5,1819.4,70
532,15,deploy,4,14,20,94,90,27.2,344.1,100.0,18204.2,1820.4,76
533,15,deploy,4,15,13,48,44,27.2,345.4,100.0,18818.5,1710.8,77
534,15,deploy,4,16,12,45,42,27.2,346.6,100.0,19361.800000000003,1613.5,78
535,15,deploy,4,18,12,62,60,27.2,347.8,100.0,20109.7,1546.9,80
536,15,deploy,4,19,17,100,98,27.2,349.5,100.0,21608.800000000003,1543.5,85
537,15,deploy,4,20,10,53,52,27.2,350.5,100.0,22092.0,1472.8,86
538,15,deploy,4,21,16,7,6,27.2,352.1,100.0,22539.5,1408.7,86
539,15,deploy,4,22,20,61,60,27.2,354.1,100.0,23097.4,1358.7,86
540,15,remap_successfully,-,-,-,-,-,27.2,354.1,100.0,23097.4,1358.7,86
541,15,deploy,4,23,20,1,1,27.2,356.1,100.0,23653.5,1314.1,86
542,16,remove,1,3,19,13,0,25.3,354.2,100.0,23125.5,1360.3,86
543,16,remove,4,23,20,1,0,23.3,352.2,100.0,22569.4,1410.6,86
544,17,create,10,24,11,175,175,24.4,352.2,100.0,22569.4,1410.6,86
545,17,remap,-,-,-,-,-,-,-,-,-,-,-
546,17,interrupt,-,2,19,174,158,24.4,352.2,100.0,22569.4,1410.6,86
547,17,interrupt,-,4,11,57,44,24.4,352.2,100.0,22569.4,1410.6,86
548,17,interrupt,-,5,15,101,89,24.4,352.2,100.0,22569.4,1410.6,86
549,17,interrupt,-,7,18,25,14,24.4,352.2,100.0,22569.4,1410.6,86
550,17,interrupt,-,9,11,22,12,24.4,352.2,100.0,22569.4,1410.6,86
551,17,interrupt,-,11,13,109,100,24.4,352.2,100.0,22569.4,1410.6,86
552,17,interrupt,-,12,17,57,49,24.4,352.2,100.0,22569.4,1410.6,86
553,17,interrupt,-,13,11,78,70,24.4,352.2,100.0,22569.4,1410.6,86
554,17,interrupt,-,14,20,94,88,24.4,352.2,100.0,22569.4,1410.6,86
555,17,interrupt,-,15,13,48,42,24.4,352.2,100.0,22569.4,1410.6,86
556,17,interrupt,-,16,12,45,40,24.4,352.2,100.0,22569.4,1410.6,86
557,17,interrupt,-,18,12,62,58,24.4,352.2,100.0,22569.4,1410.6,86
558,17,interrupt,-,19,17,100,96,24.4,352.2,100.0,22569.4,1410.6,86
559,17,interrupt,-,20,10,53,50,24.4,352.2,100.0,22569.4,1410.6,86
560,17,interrupt,-,21,16,7,4,24.4,352.2,100.0,22569.4,1410.6,86
561,17,interrupt,-,22,20,61,58,24.4,352.2,100.0,22569.4,1410.6,86
562,17,deploy,1,2,19,174,158,24.4,354.1,100.0,3078.0,3078.0,80
563,17,deploy,1,4,11,57,44,24.4,355.2,100.0,4045.1,2022.5,83
564,17,deploy,1,5,15,101,89,24.4,356.6,100.0,4874.9,1625.0,85
565,17,deploy,1,7,18,25,14,24.4,358.4,100.0,5582.6,1395.7,86
566,17,deploy,4,9,11,22,12,24.4,359.5,100.0,8485.8,1697.2,42
567,17,deploy,4,11,13,109,100,24.4,360.8,100.0,11441.7,1907.0,53
568,17,deploy,4,12,17,57,49,24.4,362.5,100.0,13892.6,1984.7,62
569,17,deploy,4,13,11,78,70,24.4,363.6,100.0,15475.4,1934.4,68
570,17,deploy,4,14,20,94,88,24.4,365.6,100.0,17062.1,1895.8,73
571,17,deploy,4,15,13,48,42,24.4,366.9,100.0,18248.2,1824.8,77
572,17,deploy,4,16,12,45,40,24.4,368.1,100.0,18993.6,1726.7,79
573,17,deploy,4,18,12,62,58,24.4,369.2,100.0,19576.7,1631.4,80
574,17,deploy,4,19,17,100,96,24.4,370.9,100.0,20255.300000000003,1558.1,81
575,17,deploy,4,20,10,53,50,24.4,371.9,100.0,20948.800000000003,1496.3,83
576,17,deploy,4,21,16,7,4,24.4,373.5,100.0,21600.2,1440.0,84
577,17,deploy,4,22,20,61,58,24.4,375.5,100.0,22158.6,1384.9,84
578,17,remap_successfully,-,-,-,-,-,24.4,375.5,100.0,22158.6,1384.9,84
579,17,deploy,4,24,11,175,175,24.4,376.6,100.0,22670.1,1333.5,85
580,18,create,5,25,18,16,16,26.2,376.6,100.0,22670.1,1333.5,85
581,18,create,7,26,14,100,100,27.6,376.6,100.0,22670.1,1333.5,85
582,18,create,9,27,16,71,71,29.2,376.6,100.0,22670.1,1333.5,85
583,18,create,10,28,19,5,5,31.1,376.6,100.0,22670.1,1333.5,85
584,18,remap,-,-,-,-,-,-,-,-,-,-,-
585,18,interrupt,-,2,19,174,157,31.1,376.6,100.0,22670.1,1333.5,85
586,18,interrupt,-,4,11,57,43,31.1,376.6,100.0,22670.1,1333.5,85
587,18,interrupt,-,5,15,101,88,31.1,376.6,100.0,22670.1,1333.5,85
588,18,interrupt,-,7,18,25,13,31.1,376.6,100.0,22670.1,1333.5,85
589,18,interrupt,-,9,11,22,11,31.1,376.6,100.0,22670.1,1333.5,85
590,18,interrupt,-,11,13,109,99,31.1,376.6,100.0,22670.1,1333.5,85
591,18,interrupt,-,12,17,57,48,31.1,376.6,100.0,22670.1,1333.5,85
592,18,interrupt,-,13,11,78,69,31.1,376.6,100.0,22670.1,1333.5,85
593,18,interrupt,-,14,20,94,87,31.1,376.6,100.0,22670.1,1333.5,85
594,18,interrupt,-,15,13,48,41,31.1,376.6,100.0,22670.1,1333.5,85
595,18,interrupt,-,16,12,45,39,31.1,376.6,100.0,22670.1,1333.5,85
596,18,interrupt,-,18,12,62,57,31.1,376.6,100.0,22670.1,1333.5,85
597,18,interrupt,-,19,17,100,95,31.1,376.6,100.0,22670.1,1333.5,85
598,18,interrupt,-,20,10,53,49,31.1,376.6,100.0,22670.1,1333.5,85
599,18,interrupt,-,21,16,7,3,31.1,376.6,100.0,22670.1,1333.5,85
600,18,interrupt,-,22,20,61,57,31.1,376.6,100.0,22670.1,1333.5,85
601,18,interrupt,-,24,11,175,174,31.1,376.6,100.0,22670.1,1333.5,85
602,18,deploy,1,2,19,174,157,31.1,378.5,100.0,3529.8,3529.8,81
603,18,deploy,1,4,11,57,43,31.1,379.6,100.0,4250.9,2125.4,83
604,18,deploy,1,5,15,101,88,31.1,381.1,100.0,4670.1,1556.7,83
605,18,deploy,1,7,18,25,13,31.1,382.8,100.0,5580.8,1395.2,85
606,18,deploy,6,9,11,22,11,31.1,383.9,100.0,8729.1,1745.8,80
607,18,deploy,6,11,13,109,99,31.1,385.2,100.0,11152.7,1858.8,89
608,18,deploy,6,12,17,57,48,31.1,386.9,100.0,13643.900000000001,1949.1,98
609,18,deploy,6,13,11,78,69,31.1,388.0,100.0,15020.7,1877.6,103
610,18,deploy,6,14,20,94,87,31.1,390.0,100.0,17061.0,1895.7,110
611,18,deploy,6,15,13,48,41,31.1,391.3,100.0,17837.2,1783.7,112
612,18,deploy,6,16,12,45,39,31.1,392.5,100.0,18376.7,1670.6,113
613,18,deploy,6,18,12,62,57,31.1,393.7,100.0,19372.4,1614.4,116
614,18,deploy,6,19,17,100,95,31.1,395.3,100.0,20258.0,1558.3,118
615,18,deploy,6,20,10,53,49,31.1,396.3,100.0,20741.7,1481.5,119
616,18,deploy,6,21,16,7,3,31.1,397.9,100.0,21189.2,1412.6,119
617,18,deploy,6,22,20,61,57,31.1,399.9,100.0,22568.5,1410.5,123
618,18,deploy,6,24,11,175,174,31.1,401.0,100.0,22873.2,1345.5,123
619,18,remap_successfully,-,-,-,-,-,31.1,401.0,100.0,22873.2,1345.5,123
620,18,deploy,6,25,18,16,16,31.1,402.8,100.0,23416.5,1300.9,123
621,18,remap,-,-,-,-,-,-,-,-,-,-,-
622,18,interrupt,-,2,19,174,157,31.1,402.8,100.0,23416.5,1300.9,123
623,18,interrupt,-,4,11,57,43,31.1,402.8,100.0,23416.5,1300.9,123
624,18,interrupt,-,5,15,101,88,31.1,402.8,100.0,23416.5,1300.9,123
625,18,interrupt,-,7,18,25,13,31.1,402.8,100.0,23416.5,1300.9,123
626,18,interrupt,-,9,11,22,11,31.1,402.8,100.0,23416.5,1300.9,123
627,18,interrupt,-,11,13,109,99,31.1,402.8,100.0,23416.5,1300.9,123
628,18,interrupt,-,12,17,57,48,31.1,402.8,100.0,23416.5,1300.9,123
629,18,interrupt,-,13,11,78,69,31.1,402.8,100.0,23416.5,1300.9,123
630,18,interrupt,-,14,20,94,87,31.1,402.8,100.0,23416.5,1300.9,123
631,18,interrupt,-,15,13,48,41,31.1,402.8,100.0,23416.5,1300.9,123
632,18,interrupt,-,16,12,45,39,31.1,402.8,100.0,23416.5,1300.9,123
633,18,interrupt,-,18,12,62,57,31.1,402.8,100.0,23416.5,1300.9,123
634,18,interrupt,-,19,17,100,95,31.1,402.8,100.0,23416.5,1300.9,123
635,18,interrupt,-,20,10,53,49,31.1,402.8,100.0,23416.5,1300.9,123
636,18,interrupt,-,21,16,7,3,31.1,402.8,100.0,23416.5,1300.9,123
637,18,interrupt,-,22,20,61,57,31.1,402.8,100.0,23416.5,1300.9,123
638,18,interrupt,-,24,11,175,174,31.1,402.8,100.0,23416.5,1300.9,123
639,18,interrupt,-,25,18,16,16,31.1,402.8,100.0,23416.5,1300.9,123
640,18,deploy,1,2,19,174,157,31.1,404.7,100.0,3282.2,3282.2,118
641,18,deploy,1,4,11,57,43,31.1,405.8,100.0,4044.9,2022.5,120
642,18,deploy,1,5,15,101,88,31.1,407.2,100.0,4875.3,1625.1,122
643,18,deploy,1,7,18,25,13,31.1,409.0,100.0,5582.6,1395.7,123
644,18,deploy,6,9,11,22,11,31.1,410.1,100.0,8525.8,1705.2,79
645,18,deploy,6,11,13,109,99,31.1,411.4,100.0,11400.1,1900.0,90
646,18,deploy,6,12,17,57,48,31.1,413.1,100.0,14138.9,2019.8,100
647,18,deploy,6,13,11,78,69,31.1,414.2,100.0,15681.2,1960.2,106
648,18,deploy,6,14,20,94,87,31.1,416.2,100.0,17268.2,1918.7,111
649,18,deploy,6,15,13,48,41,31.1,417.5,100.0,19271.2,1927.1,119
650,18,deploy,6,16,12,45,39,31.1,418.7,100.0,19856.9,1805.2,120
651,18,deploy,6,18,12,62,57,31.1,419.8,100.0,20399.1,1699.9,121
652,18,deploy,6,19,17,100,95,31.1,421.5,100.0,21077.5,1621.3,122
653,18,deploy,6,20,10,53,49,31.1,422.5,100.0,21359.300000000003,1525.7,122
654,18,deploy,6,21,16,7,3,31.1,424.1,100.0,22011.0,1467.4,123
655,18,deploy,6,22,20,61,57,31.1,426.1,100.0,22569.5,1410.6,123
656,18,deploy,6,24,11,175,174,31.1,427.2,100.0,22874.300000000003,1345.5,123
657,18,deploy,6,25,18,16,16,31.1,429.0,100.0,23417.1,1300.9,123
