id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
6013,70,interrupt,-,61,14,42,14,78.5,4257.3,95.7,74525.4,1461.3,242
6014,70,interrupt,-,68,14,24,6,78.5,4257.3,95.7,74525.4,1461.3,242
6015,70,interrupt,-,80,14,19,10,78.5,4257.3,95.7,74525.4,1461.3,242
6016,70,interrupt,-,11,13,109,47,78.5,4257.3,95.7,74525.4,1461.3,242
6017,70,interrupt,-,35,13,96,47,78.5,4257.3,95.7,74525.4,1461.3,242
6018,70,interrupt,-,37,13,83,36,78.5,4257.3,95.7,74525.4,1461.3,242
6019,70,interrupt,-,77,13,67,56,78.5,4257.3,95.7,74525.4,1461.3,242
6020,70,interrupt,-,91,13,51,50,78.5,4257.3,95.7,74525.4,1461.3,242
6021,70,interrupt,-,18,12,62,5,78.5,4257.3,95.7,74525.4,1461.3,242
6022,70,interrupt,-,38,12,72,25,78.5,4257.3,95.7,74525.4,1461.3,242
6023,70,interrupt,-,42,12,79,39,78.5,4257.3,95.7,74525.4,1461.3,242
6024,70,interrupt,-,70,12,25,9,78.5,4257.3,95.7,74525.4,1461.3,242
6025,70,interrupt,-,13,11,78,17,78.5,4257.3,95.7,74525.4,1461.3,242
6026,70,interrupt,-,24,11,175,122,78.5,4257.3,95.7,74525.4,1461.3,242
6027,70,interrupt,-,46,11,90,53,78.5,4257.3,95.7,74525.4,1461.3,242
6028,70,interrupt,-,67,11,145,126,78.5,4257.3,95.7,74525.4,1461.3,242
6029,70,interrupt,-,87,11,63,58,78.5,4257.3,95.7,74525.4,1461.3,242
6030,70,interrupt,-,62,10,54,31,78.5,4257.3,95.7,74525.4,1461.3,242
6031,70,interrupt,-,64,10,160,138,78.5,4257.3,95.7,74525.4,1461.3,242
6032,70,interrupt,-,90,10,11,10,78.5,4257.3,95.7,74525.4,1461.3,242
6033,70,deploy,2,14,20,94,35,78.5,4259.3,95.7,5501.6,5501.6,19
6034,70,deploy,2,22,20,61,5,78.5,4261.3,95.7,10481.3,5240.6,38
6035,70,deploy,2,36,20,57,9,78.5,4263.3,95.7,15326.9,5109.0,57
6036,70,deploy,2,53,20,100,67,78.5,4265.3,95.7,19431.7,4857.9,73
6037,70,deploy,2,54,20,87,55,78.5,4267.3,95.7,23243.0,4648.6,88
6038,70,deploy,2,58,20,80,50,78.5,4269.3,95.7,25946.3,4324.4,98
6039,70,deploy,2,82,20,66,58,78.5,4271.3,95.7,29627.6,4232.5,113
6040,70,deploy,2,2,19,174,105,78.5,4273.2,95.7,31236.1,3904.5,118
6041,70,deploy,2,84,19,37,31,78.5,4275.1,95.7,34064.3,3784.9,129
6042,70,deploy,2,89,19,145,144,78.5,4277.0,95.7,37352.1,3735.2,142
6043,70,deploy,2,49,18,152,117,78.5,4278.8,95.7,39706.0,3609.6,151
6044,70,deploy,2,50,18,84,50,78.5,4280.6,95.7,41444.0,3453.7,157
6045,70,deploy,2,79,18,26,16,78.5,4282.4,95.7,43588.0,3352.9,165
6046,70,deploy,2,19,17,100,43,78.5,4284.1,95.7,45499.3,3250.0,172
6047,70,deploy,2,65,17,115,95,78.5,4285.8,95.7,47410.4,3160.7,179
6048,70,deploy,2,74,17,15,1,78.5,4287.5,95.7,48707.3,3044.2,183
6049,70,deploy,2,88,17,58,53,78.5,4289.2,95.7,49595.1,2917.4,185
6050,70,deploy,2,27,16,71,19,78.5,4290.8,95.7,50451.9,2802.9,187
6051,70,deploy,2,29,16,87,36,78.5,4292.4,95.7,52377.9,2756.7,194
6052,70,deploy,2,60,16,461,432,78.5,4294.0,95.7,53648.4,2682.4,198
6053,70,deploy,2,5,15,101,36,78.5,4295.5,95.7,54479.5,2594.3,200
6054,70,deploy,2,31,15,89,38,78.5,4297.0,95.7,55309.9,2514.1,202
6055,70,deploy,2,41,15,83,42,78.5,4298.5,95.7,56344.3,2449.8,205
6056,70,deploy,2,45,15,54,16,78.5,4300.0,95.7,57582.8,2399.3,209
6057,70,deploy,2,73,15,152,138,78.5,4301.5,95.7,58206.0,2328.2,210
6058,70,deploy,2,76,15,157,146,78.5,4303.0,95.7,59447.7,2286.4,214
6059,70,deploy,2,81,15,16,8,78.5,4304.5,95.7,60483.1,2240.1,217
6060,70,deploy,2,83,15,40,33,78.5,4306.0,95.7,61518.1,2197.1,220
6061,70,deploy,2,85,15,15,9,78.5,4307.5,95.7,62552.4,2157.0,223
6062,70,deploy,2,26,14,100,48,78.5,4308.9,95.7,63559.6,2118.7,226
6063,70,deploy,2,55,14,81,50,78.5,4310.3,95.7,64199.6,2071.0,227
6064,70,deploy,2,61,14,42,14,78.5,4311.7,95.7,65004.6,2031.4,229
6065,70,deploy,2,68,14,24,6,78.5,4313.1,95.7,65599.0,1987.8,230
6066,70,deploy,2,80,14,19,10,78.5,4314.5,95.7,66607.0,1959.0,233
6067,70,deploy,2,11,13,109,47,78.5,4315.8,95.7,66971.5,1913.5,233
6068,70,deploy,2,35,13,96,47,78.5,4317.1,95.7,67335.5,1870.4,233
6069,70,deploy,2,37,13,83,36,78.5,4318.4,95.7,67904.3,1835.3,234
6070,70,deploy,2,77,13,67,56,78.5,4319.7,95.7,68472.4,1801.9,235
6071,70,deploy,2,91,13,51,50,78.5,4321.0,95.7,69245.1,1775.5,237
6072,70,deploy,2,18,12,62,5,78.5,4322.2,95.7,69581.0,1739.5,237
6073,70,deploy,2,38,12,72,25,78.5,4323.4,95.7,70659.4,1723.4,240
6074,70,deploy,2,42,12,79,39,78.5,4324.6,95.7,71332.5,1698.4,241
6075,70,deploy,2,70,12,25,9,78.5,4325.8,95.7,72121.7,1677.2,243
6076,70,deploy,2,13,11,78,17,78.5,4326.9,95.7,72634.4,1650.8,244
6077,70,deploy,2,24,11,175,122,78.5,4328.0,95.7,73190.4,1626.5,245
6078,70,deploy,2,46,11,90,53,78.5,4329.1,95.7,73701.5,1602.2,246
6079,70,deploy,2,67,11,145,126,78.5,4330.2,95.7,74008.1,1574.6,246
6080,70,deploy,2,87,11,63,58,78.5,4331.3,95.7,74449.8,1551.0,246
6081,70,deploy,2,62,10,54,31,78.5,4332.3,95.7,74774.9,1526.0,246
6082,70,deploy,2,64,10,160,138,78.5,4333.3,95.7,75262.4,1505.2,247
6083,70,deploy,2,90,10,11,10,78.5,4334.3,95.7,75543.0,1481.2,247
6084,70,remap_successfully,-,-,-,-,-,78.5,4334.3,95.7,75543.0,1481.2,247
6085,70,drop,-,93,15,7,7,78.5,4334.3,94.6,75543.0,1481.2,247
6086,71,create,9,94,20,110,110,79.0,4334.3,94.6,75543.0,1481.2,247
6087,71,create,10,95,17,361,361,80.7,4334.3,94.6,75543.0,1481.2,247
6088,71,remove,2,74,17,15,0,79.0,4332.6,94.6,74870.8,1497.4,246
6089,71,remap,-,-,-,-,-,-,-,-,-,-,-
6090,71,interrupt,-,14,20,94,34,79.0,4332.6,94.6,74870.8,1497.4,246
6091,71,interrupt,-,22,20,61,4,79.0,4332.6,94.6,74870.8,1497.4,246
6092,71,interrupt,-,36,20,57,8,79.0,4332.6,94.6,74870.8,1497.4,246
6093,71,interrupt,-,53,20,100,66,79.0,4332.6,94.6,74870.8,1497.4,246
6094,71,interrupt,-,54,20,87,54,79.0,4332.6,94.6,74870.8,1497.4,246
6095,71,interrupt,-,58,20,80,49,79.0,4332.6,94.6,74870.8,1497.4,246
6096,71,interrupt,-,82,20,66,57,79.0,4332.6,94.6,74870.8,1497.4,246
6097,71,interrupt,-,2,19,174,104,79.0,4332.6,94.6,74870.8,1497.4,246
6098,71,interrupt,-,84,19,37,30,79.0,4332.6,94.6,74870.8,1497.4,246
6099,71,interrupt,-,89,19,145,143,79.0,4332.6,94.6,74870.8,1497.4,246
6100,71,interrupt,-,49,18,152,116,79.0,4332.6,94.6,74870.8,1497.4,246
6101,71,interrupt,-,50,18,84,49,79.0,4332.6,94.6,74870.8,1497.4,246
6102,71,interrupt,-,79,18,26,15,79.0,4332.6,94.6,74870.8,1497.4,246
6103,71,interrupt,-,19,17,100,42,79.0,4332.6,94.6,74870.8,1497.4,246
6104,71,interrupt,-,65,17,115,94,79.0,4332.6,94.6,74870.8,1497.4,246
6105,71,interrupt,-,88,17,58,52,79.0,4332.6,94.6,74870.8,1497.4,246
6106,71,interrupt,-,27,16,71,18,79.0,4332.6,94.6,74870.8,1497.4,246
6107,71,interrupt,-,29,16,87,35,79.0,4332.6,94.6,74870.8,1497.4,246
6108,71,interrupt,-,60,16,461,431,79.0,4332.6,94.6,74870.8,1497.4,246
6109,71,interrupt,-,5,15,101,35,79.0,4332.6,94.6,74870.8,1497.4,246
6110,71,interrupt,-,31,15,89,37,79.0,4332.6,94.6,74870.8,1497.4,246
6111,71,interrupt,-,41,15,83,41,79.0,4332.6,94.6,74870.8,1497.4,246
6112,71,interrupt,-,45,15,54,15,79.0,4332.6,94.6,74870.8,1497.4,246
6113,71,interrupt,-,73,15,152,137,79.0,4332.6,94.6,74870.8,1497.4,246
6114,71,interrupt,-,76,15,157,145,79.0,4332.6,94.6,74870.8,1497.4,246
6115,71,interrupt,-,81,15,16,7,79.0,4332.6,94.6,74870.8,1497.4,246
6116,71,interrupt,-,83,15,40,32,79.0,4332.6,94.6,74870.8,1497.4,246
6117,71,interrupt,-,85,15,15,8,79.0,4332.6,94.6,74870.8,1497.4,246
6118,71,interrupt,-,26,14,100,47,79.0,4332.6,94.6,74870.8,1497.4,246
6119,71,interrupt,-,55,14,81,49,79.0,4332.6,94.6,74870.8,1497.4,246
6120,71,interrupt,-,61,14,42,13,79.0,4332.6,94.6,74870.8,1497.4,246
6121,71,interrupt,-,68,14,24,5,79.0,4332.6,94.6,74870.8,1497.4,246
6122,71,interrupt,-,80,14,19,9,79.0,4332.6,94.6,74870.8,1497.4,246
6123,71,interrupt,-,11,13,109,46,79.0,4332.6,94.6,74870.8,1497.4,246
6124,71,interrupt,-,35,13,96,46,79.0,4332.6,94.6,74870.8,1497.4,246
6125,71,interrupt,-,37,13,83,35,79.0,4332.6,94.6,74870.8,1497.4,246
6126,71,interrupt,-,77,13,67,55,79.0,4332.6,94.6,74870.8,1497.4,246
6127,71,interrupt,-,91,13,51,49,79.0,4332.6,94.6,74870.8,1497.4,246
6128,71,interrupt,-,18,12,62,4,79.0,4332.6,94.6,74870.8,1497.4,246
6129,71,interrupt,-,38,12,72,24,79.0,4332.6,94.6,74870.8,1497.4,246
6130,71,interrupt,-,42,12,79,38,79.0,4332.6,94.6,74870.8,1497.4,246
6131,71,interrupt,-,70,12,25,8,79.0,4332.6,94.6,74870.8,1497.4,246
6132,71,interrupt,-,13,11,78,16,79.0,4332.6,94.6,74870.8,1497.4,246
6133,71,interrupt,-,24,11,175,121,79.0,4332.6,94.6,74870.8,1497.4,246
6134,71,interrupt,-,46,11,90,52,79.0,4332.6,94.6,74870.8,1497.4,246
6135,71,interrupt,-,67,11,145,125,79.0,4332.6,94.6,74870.8,1497.4,246
6136,71,interrupt,-,87,11,63,57,79.0,4332.6,94.6,74870.8,1497.4,246
6137,71,interrupt,-,62,10,54,30,79.0,4332.6,94.6,74870.8,1497.4,246
6138,71,interrupt,-,64,10,160,137,79.0,4332.6,94.6,74870.8,1497.4,246
6139,71,interrupt,-,90,10,11,9,79.0,4332.6,94.6,74870.8,1497.4,246
6140,71,deploy,2,14,20,94,34,79.0,4334.6,94.6,5542.8,5542.8,19
6141,71,deploy,2,22,20,61,4,79.0,4336.6,94.6,10652.5,5326.2,38
6142,71,deploy,2,36,20,57,8,79.0,4338.6,94.6,14883.6,4961.2,54
6143,71,deploy,2,53,20,100,66,79.0,4340.6,94.6,19270.8,4817.7,72
6144,71,deploy,2,54,20,87,54,79.0,4342.6,94.6,23329.8,4666.0,88
6145,71,deploy,2,58,20,80,49,79.0,4344.6,94.6,26198.4,4366.4,99
6146,71,deploy,2,82,20,66,57,79.0,4346.6,94.6,29267.2,4181.0,111
6147,71,deploy,2,2,19,174,104,79.0,4348.5,94.6,31482.9,3935.4,119
6148,71,deploy,2,84,19,37,30,79.0,4350.4,94.6,33909.1,3767.7,128
6149,71,deploy,2,89,19,145,143,79.0,4352.3,94.6,36946.1,3694.6,140
6150,71,deploy,2,49,18,152,116,79.0,4354.1,94.6,38271.6,3479.2,144
6151,71,deploy,2,50,18,84,49,79.0,4355.9,94.6,40209.2,3350.8,151
6152,71,deploy,2,79,18,26,15,79.0,4357.7,94.6,41947.6,3226.7,157
6153,71,deploy,2,19,17,100,42,79.0,4359.4,94.6,43861.3,3133.0,164
6154,71,deploy,2,65,17,115,94,79.0,4361.1,94.6,45361.7,3024.1,169
6155,71,deploy,2,88,17,58,52,79.0,4362.8,94.6,47270.8,2954.4,176
6156,71,deploy,2,27,16,71,18,79.0,4364.4,94.6,47968.1,2821.7,177
6157,71,deploy,2,29,16,87,35,79.0,4366.0,94.6,49439.5,2746.6,182
6158,71,deploy,2,60,16,461,431,79.0,4367.6,94.6,50707.0,2668.8,186
6159,71,deploy,2,5,15,101,35,79.0,4369.1,94.6,52357.3,2617.9,192
6160,71,deploy,2,31,15,89,37,79.0,4370.6,94.6,53598.8,2552.3,196
6161,71,deploy,2,41,15,83,41,79.0,4372.1,94.6,54839.0,2492.7,200
6162,71,deploy,2,45,15,54,15,79.0,4373.6,94.6,55873.5,2429.3,203
6163,71,deploy,2,73,15,152,137,79.0,4375.1,94.6,57115.5,2379.8,207
6164,71,deploy,2,76,15,157,145,79.0,4376.6,94.6,58152.0,2326.1,210
6165,71,deploy,2,81,15,16,7,79.0,4378.1,94.6,58982.2,2268.5,212
6166,71,deploy,2,83,15,40,32,79.0,4379.6,94.6,60221.1,2230.4,216
6167,71,deploy,2,85,15,15,8,79.0,4381.1,94.6,61049.1,2180.3,218
6168,71,deploy,2,26,14,100,47,79.0,4382.5,94.6,61645.9,2125.7,219
6169,71,deploy,2,55,14,81,49,79.0,4383.9,94.6,62448.2,2081.6,221
6170,71,deploy,2,61,14,42,13,79.0,4385.3,94.6,63449.1,2046.7,224
6171,71,deploy,2,68,14,24,5,79.0,4386.7,94.6,64090.2,2002.8,225
6172,71,deploy,2,80,14,19,9,79.0,4388.1,94.6,64893.1,1966.5,227
6173,71,deploy,2,11,13,109,46,79.0,4389.4,94.6,66003.0,1941.3,230
6174,71,deploy,2,35,13,96,46,79.0,4390.7,94.6,66659.3,1904.6,231
6175,71,deploy,2,37,13,83,35,79.0,4392.0,94.6,67432.8,1873.1,233
6176,71,deploy,2,77,13,67,55,79.0,4393.3,94.6,67998.5,1837.8,234
6177,71,deploy,2,91,13,51,49,79.0,4394.6,94.6,68817.9,1811.0,236
6178,71,deploy,2,18,12,62,4,79.0,4395.8,94.6,69278.8,1776.4,236
6179,71,deploy,2,38,12,72,24,79.0,4397.0,94.6,69614.7,1740.4,236
6180,71,deploy,2,42,12,79,38,79.0,4398.2,94.6,70363.1,1716.2,238
6181,71,deploy,2,70,12,25,8,79.0,4399.4,94.6,71154.3,1694.2,240
6182,71,deploy,2,13,11,78,16,79.0,4400.5,94.6,71511.0,1663.0,240
6183,71,deploy,2,24,11,175,121,79.0,4401.6,94.6,72027.1,1637.0,241
6184,71,deploy,2,46,11,90,52,79.0,4402.7,94.6,72335.1,1607.4,241
6185,71,deploy,2,67,11,145,125,79.0,4403.8,94.6,73055.3,1588.2,243
6186,71,deploy,2,87,11,63,57,79.0,4404.9,94.6,73363.1,1560.9,243
6187,71,deploy,2,62,10,54,30,79.0,4405.9,94.6,73690.0,1535.2,243
6188,71,deploy,2,64,10,160,137,79.0,4406.9,94.6,73969.4,1509.6,243
6189,71,deploy,2,90,10,11,9,79.0,4407.9,94.6,74451.9,1489.0,244
6190,71,remap_successfully,-,-,-,-,-,79.0,4407.9,94.6,74451.9,1489.0,244
6191,71,deploy,2,94,20,110,110,79.0,4409.9,94.7,75010.5,1470.8,244
6192,71,remap,-,-,-,-,-,-,-,-,-,-,-
6193,71,interrupt,-,14,20,94,34,79.0,4409.9,94.7,75010.5,1470.8,244
6194,71,interrupt,-,22,20,61,4,79.0,4409.9,94.7,75010.5,1470.8,244
6195,71,interrupt,-,36,20,57,8,79.0,4409.9,94.7,75010.5,1470.8,244
6196,71,interrupt,-,53,20,100,66,79.0,4409.9,94.7,75010.5,1470.8,244
6197,71,interrupt,-,54,20,87,54,79.0,4409.9,94.7,75010.5,1470.8,244
6198,71,interrupt,-,58,20,80,49,79.0,4409.9,94.7,75010.5,1470.8,244
6199,71,interrupt,-,82,20,66,57,79.0,4409.9,94.7,75010.5,1470.8,244
6200,71,interrupt,-,2,19,174,104,79.0,4409.9,94.7,75010.5,1470.8,244
6201,71,interrupt,-,84,19,37,30,79.0,4409.9,94.7,75010.5,1470.8,244
6202,71,interrupt,-,89,19,145,143,79.0,4409.9,94.7,75010.5,1470.8,244
6203,71,interrupt,-,49,18,152,116,79.0,4409.9,94.7,75010.5,1470.8,244
6204,71,interrupt,-,50,18,84,49,79.0,4409.9,94.7,75010.5,1470.8,244
6205,71,interrupt,-,79,18,26,15,79.0,4409.9,94.7,75010.5,1470.8,244
6206,71,interrupt,-,19,17,100,42,79.0,4409.9,94.7,75010.5,1470.8,244
6207,71,interrupt,-,65,17,115,94,79.0,4409.9,94.7,75010.5,1470.8,244
6208,71,interrupt,-,88,17,58,52,79.0,4409.9,94.7,75010.5,1470.8,244
6209,71,interrupt,-,27,16,71,18,79.0,4409.9,94.7,75010.5,1470.8,244
6210,71,interrupt,-,29,16,87,35,79.0,4409.9,94.7,75010.5,1470.8,244
6211,71,interrupt,-,60,16,461,431,79.0,4409.9,94.7,75010.5,1470.8,244
6212,71,interrupt,-,5,15,101,35,79.0,4409.9,94.7,75010.5,1470.8,244
6213,71,interrupt,-,31,15,89,37,79.0,4409.9,94.7,75010.5,1470.8,244
6214,71,interrupt,-,41,15,83,41,79.0,4409.9,94.7,75010.5,1470.8,244
6215,71,interrupt,-,45,15,54,15,79.0,4409.9,94.7,75010.5,1470.8,244
6216,71,interrupt,-,73,15,152,137,79.0,4409.9,94.7,75010.5,1470.8,244
6217,71,interrupt,-,76,15,157,145,79.0,4409.9,94.7,75010.5,1470.8,244
6218,71,interrupt,-,81,15,16,7,79.0,4409.9,94.7,75010.5,1470.8,244
6219,71,interrupt,-,83,15,40,32,79.0,4409.9,94.7,75010.5,1470.8,244
6220,71,interrupt,-,85,15,15,8,79.0,4409.9,94.7,75010.5,1470.8,244
6221,71,interrupt,-,26,14,100,47,79.0,4409.9,94.7,75010.5,1470.8,244
6222,71,interrupt,-,55,14,81,49,79.0,4409.9,94.7,75010.5,1470.8,244
6223,71,interrupt,-,61,14,42,13,79.0,4409.9,94.7,75010.5,1470.8,244
6224,71,interrupt,-,68,14,24,5,79.0,4409.9,94.7,75010.5,1470.8,244
6225,71,interrupt,-,80,14,19,9,79.0,4409.9,94.7,75010.5,1470.8,244
6226,71,interrupt,-,11,13,109,46,79.0,4409.9,94.7,75010.5,1470.8,244
6227,71,interrupt,-,35,13,96,46,79.0,4409.9,94.7,75010.5,1470.8,244
6228,71,interrupt,-,37,13,83,35,79.0,4409.9,94.7,75010.5,1470.8,244
6229,71,interrupt,-,77,13,67,55,79.0,4409.9,94.7,75010.5,1470.8,244
6230,71,interrupt,-,91,13,51,49,79.0,4409.9,94.7,75010.5,1470.8,244
6231,71,interrupt,-,18,12,62,4,79.0,4409.9,94.7,75010.5,1470.8,244
6232,71,interrupt,-,38,12,72,24,79.0,4409.9,94.7,75010.5,1470.8,244
6233,71,interrupt,-,42,12,79,38,79.0,4409.9,94.7,75010.5,1470.8,244
6234,71,interrupt,-,70,12,25,8,79.0,4409.9,94.7,75010.5,1470.8,244
6235,71,interrupt,-,13,11,78,16,79.0,4409.9,94.7,75010.5,1470.8,244
6236,71,interrupt,-,24,11,175,121,79.0,4409.9,94.7,75010.5,1470.8,244
6237,71,interrupt,-,46,11,90,52,79.0,4409.9,94.7,75010.5,1470.8,244
6238,71,interrupt,-,67,11,145,125,79.0,4409.9,94.7,75010.5,1470.8,244
6239,71,interrupt,-,87,11,63,57,79.0,4409.9,94.7,75010.5,1470.8,244
6240,71,interrupt,-,62,10,54,30,79.0,4409.9,94.7,75010.5,1470.8,244
6241,71,interrupt,-,64,10,160,137,79.0,4409.9,94.7,75010.5,1470.8,244
6242,71,interrupt,-,90,10,11,9,79.0,4409.9,94.7,75010.5,1470.8,244
6243,71,interrupt,-,94,20,110,110,79.0,4409.9,94.7,75010.5,1470.8,244
6244,71,deploy,2,14,20,94,34,79.0,4411.9,94.7,5789.2,5789.2,20
6245,71,deploy,2,22,20,61,4,79.0,4413.9,94.7,10274.5,5137.2,37
6246,71,deploy,2,36,20,57,8,79.0,4415.9,94.7,14140.1,4713.4,51
6247,71,deploy,2,53,20,100,66,79.0,4417.9,94.7,17955.8,4488.9,66
6248,71,deploy,2,54,20,87,54,79.0,4419.9,94.7,21725.5,4345.1,81
6249,71,deploy,2,58,20,80,49,79.0,4421.9,94.7,25291.9,4215.3,95
6250,71,deploy,2,82,20,66,57,79.0,4423.9,94.7,28400.9,4057.3,107
6251,71,deploy,2,94,20,110,110,79.0,4425.9,94.7,30850.2,3856.3,116
6252,71,deploy,2,2,19,174,104,79.0,4427.8,94.7,33475.4,3719.5,126
6253,71,deploy,2,84,19,37,30,79.0,4429.7,94.7,36100.9,3610.1,136
6254,71,deploy,2,89,19,145,143,79.0,4431.6,94.7,38683.8,3516.7,146
6255,71,deploy,2,49,18,152,116,79.0,4433.4,94.7,40834.2,3402.8,154
6256,71,deploy,2,50,18,84,49,79.0,4435.2,94.7,42979.3,3306.1,162
6257,71,deploy,2,79,18,26,15,79.0,4437.0,94.7,44509.7,3179.3,167
6258,71,deploy,2,19,17,100,42,79.0,4438.7,94.7,46011.4,3067.4,172
6259,71,deploy,2,65,17,115,94,79.0,4440.4,94.7,47102.1,2943.9,175
6260,71,deploy,2,88,17,58,52,79.0,4442.1,94.7,48649.0,2861.7,180
6261,71,deploy,2,27,16,71,18,79.0,4443.7,94.7,50327.2,2796.0,186
6262,71,deploy,2,29,16,87,35,79.0,4445.3,94.7,51388.2,2704.6,189
6263,71,deploy,2,60,16,461,431,79.0,4446.9,94.7,53112.2,2655.6,195
6264,71,deploy,2,5,15,101,35,79.0,4448.4,94.7,53942.4,2568.7,197
6265,71,deploy,2,31,15,89,37,79.0,4449.9,94.7,55388.8,2517.7,202
6266,71,deploy,2,41,15,83,41,79.0,4451.4,94.7,56218.9,2444.3,204
6267,71,deploy,2,45,15,54,15,79.0,4452.9,94.7,57461.4,2394.2,208
6268,71,deploy,2,73,15,152,137,79.0,4454.4,94.7,58495.9,2339.8,211
6269,71,deploy,2,76,15,157,145,79.0,4455.9,94.7,59121.9,2273.9,212
6270,71,deploy,2,81,15,16,7,79.0,4457.4,94.7,59747.0,2212.9,213
6271,71,deploy,2,83,15,40,32,79.0,4458.9,94.7,60372.2,2156.2,214
6272,71,deploy,2,85,15,15,8,79.0,4460.4,94.7,61784.6,2130.5,218
6273,71,deploy,2,26,14,100,47,79.0,4461.8,94.7,62381.7,2079.4,219
6274,71,deploy,2,55,14,81,49,79.0,4463.2,94.7,63389.6,2044.8,222
6275,71,deploy,2,61,14,42,13,79.0,4464.6,94.7,63983.3,1999.5,223
6276,71,deploy,2,68,14,24,5,79.0,4466.0,94.7,64374.5,1950.7,223
6277,71,deploy,2,80,14,19,9,79.0,4467.4,94.7,64974.4,1911.0,224
6278,71,deploy,2,11,13,109,46,79.0,4468.7,94.7,65629.0,1875.1,225
6279,71,deploy,2,35,13,96,46,79.0,4470.0,94.7,66243.1,1840.1,226
6280,71,deploy,2,37,13,83,35,79.0,4471.3,94.7,66808.5,1805.6,227
6281,71,deploy,2,77,13,67,55,79.0,4472.6,94.7,67377.3,1773.1,228
6282,71,deploy,2,91,13,51,49,79.0,4473.9,94.7,68153.1,1747.5,230
6283,71,deploy,2,18,12,62,4,79.0,4475.1,94.7,68581.2,1714.5,230
6284,71,deploy,2,38,12,72,24,79.0,4476.3,94.7,69118.4,1685.8,231
6285,71,deploy,2,42,12,79,38,79.0,4477.5,94.7,69585.9,1656.8,231
6286,71,deploy,2,70,12,25,8,79.0,4478.7,94.7,70166.1,1631.8,232
6287,71,deploy,2,13,11,78,16,79.0,4479.8,94.7,70474.8,1601.7,232
6288,71,deploy,2,24,11,175,121,79.0,4480.9,94.7,70989.5,1577.5,233
6289,71,deploy,2,46,11,90,52,79.0,4482.0,94.7,71912.9,1563.3,236
6290,71,deploy,2,67,11,145,125,79.0,4483.1,94.7,72424.7,1541.0,237
6291,71,deploy,2,87,11,63,57,79.0,4484.2,94.7,72937.7,1519.5,238
6292,71,deploy,2,62,10,54,30,79.0,4485.2,94.7,73629.2,1502.6,240
6293,71,deploy,2,64,10,160,137,79.0,4486.2,94.7,74116.6,1482.3,241
6294,71,deploy,2,90,10,11,9,79.0,4487.2,94.7,74397.7,1458.8,241
6295,71,remap_successfully,-,-,-,-,-,79.0,4487.2,94.7,74397.7,1458.8,241
6296,71,drop,-,95,17,361,361,79.0,4487.2,93.7,74397.7,1458.8,241
6297,72,create,7,96,10,15,15,78.3,4487.2,93.7,74397.7,1458.8,241
6298,72,remap,-,-,-,-,-,-,-,-,-,-,-
6299,72,interrupt,-,14,20,94,33,78.3,4487.2,93.7,74397.7,1458.8,241
6300,72,interrupt,-,22,20,61,3,78.3,4487.2,93.7,74397.7,1458.8,241
6301,72,interrupt,-,36,20,57,7,78.3,4487.2,93.7,74397.7,1458.8,241
6302,72,interrupt,-,53,20,100,65,78.3,4487.2,93.7,74397.7,1458.8,241
6303,72,interrupt,-,54,20,87,53,78.3,4487.2,93.7,74397.7,1458.8,241
6304,72,interrupt,-,58,20,80,48,78.3,4487.2,93.7,74397.7,1458.8,241
6305,72,interrupt,-,82,20,66,56,78.3,4487.2,93.7,74397.7,1458.8,241
6306,72,interrupt,-,94,20,110,109,78.3,4487.2,93.7,74397.7,1458.8,241
6307,72,interrupt,-,2,19,174,103,78.3,4487.2,93.7,74397.7,1458.8,241
6308,72,interrupt,-,84,19,37,29,78.3,4487.2,93.7,74397.7,1458.8,241
6309,72,interrupt,-,89,19,145,142,78.3,4487.2,93.7,74397.7,1458.8,241
6310,72,interrupt,-,49,18,152,115,78.3,4487.2,93.7,74397.7,1458.8,241
6311,72,interrupt,-,50,18,84,48,78.3,4487.2,93.7,74397.7,1458.8,241
6312,72,interrupt,-,79,18,26,14,78.3,4487.2,93.7,74397.7,1458.8,241
6313,72,interrupt,-,19,17,100,41,78.3,4487.2,93.7,74397.7,1458.8,241
6314,72,interrupt,-,65,17,115,93,78.3,4487.2,93.7,74397.7,1458.8,241
6315,72,interrupt,-,88,17,58,51,78.3,4487.2,93.7,74397.7,1458.8,241
6316,72,interrupt,-,27,16,71,17,78.3,4487.2,93.7,74397.7,1458.8,241
6317,72,interrupt,-,29,16,87,34,78.3,4487.2,93.7,74397.7,1458.8,241
6318,72,interrupt,-,60,16,461,430,78.3,4487.2,93.7,74397.7,1458.8,241
6319,72,interrupt,-,5,15,101,34,78.3,4487.2,93.7,74397.7,1458.8,241
6320,72,interrupt,-,31,15,89,36,78.3,4487.2,93.7,74397.7,1458.8,241
6321,72,interrupt,-,41,15,83,40,78.3,4487.2,93.7,74397.7,1458.8,241
6322,72,interrupt,-,45,15,54,14,78.3,4487.2,93.7,74397.7,1458.8,241
6323,72,interrupt,-,73,15,152,136,78.3,4487.2,93.7,74397.7,1458.8,241
6324,72,interrupt,-,76,15,157,144,78.3,4487.2,93.7,74397.7,1458.8,241
6325,72,interrupt,-,81,15,16,6,78.3,4487.2,93.7,74397.7,1458.8,241
6326,72,interrupt,-,83,15,40,31,78.3,4487.2,93.7,74397.7,1458.8,241
