id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
9172,91,interrupt,-,91,13,51,29,80.1,6566.9,85.2,75781.0,1457.3,246
9173,91,interrupt,-,94,20,110,90,80.1,6566.9,85.2,75781.0,1457.3,246
9174,91,interrupt,-,95,17,361,341,80.1,6566.9,85.2,75781.0,1457.3,246
9175,91,interrupt,-,100,16,161,145,80.1,6566.9,85.2,75781.0,1457.3,246
9176,91,interrupt,-,101,13,306,290,80.1,6566.9,85.2,75781.0,1457.3,246
9177,91,interrupt,-,102,11,148,133,80.1,6566.9,85.2,75781.0,1457.3,246
9178,91,interrupt,-,103,12,22,7,80.1,6566.9,85.2,75781.0,1457.3,246
9179,91,interrupt,-,107,12,35,22,80.1,6566.9,85.2,75781.0,1457.3,246
9180,91,interrupt,-,109,20,124,113,80.1,6566.9,85.2,75781.0,1457.3,246
9181,91,interrupt,-,111,17,42,32,80.1,6566.9,85.2,75781.0,1457.3,246
9182,91,interrupt,-,112,11,90,82,80.1,6566.9,85.2,75781.0,1457.3,246
9183,91,interrupt,-,113,20,14,7,80.1,6566.9,85.2,75781.0,1457.3,246
9184,91,interrupt,-,117,11,24,19,80.1,6566.9,85.2,75781.0,1457.3,246
9185,91,interrupt,-,118,18,33,29,80.1,6566.9,85.2,75781.0,1457.3,246
9186,91,interrupt,-,119,10,14,11,80.1,6566.9,85.2,75781.0,1457.3,246
9187,91,interrupt,-,121,11,40,37,80.1,6566.9,85.2,75781.0,1457.3,246
9188,91,interrupt,-,122,18,287,287,80.1,6566.9,85.2,75781.0,1457.3,246
9189,91,deploy,2,2,19,174,84,80.1,6568.8,85.2,5398.4,5398.4,18
9190,91,deploy,2,5,15,101,15,80.1,6570.3,85.2,9213.3,4606.6,32
9191,91,deploy,2,11,13,109,26,80.1,6571.6,85.2,12053.1,4017.7,43
9192,91,deploy,2,14,20,94,14,80.1,6573.6,85.2,16319.4,4079.8,60
9193,91,deploy,2,19,17,100,22,80.1,6575.3,85.2,19183.0,3836.6,71
9194,91,deploy,2,24,11,175,101,80.1,6576.4,85.2,21134.8,3522.5,79
9195,91,deploy,2,26,14,100,27,80.1,6577.8,85.2,23256.3,3322.3,87
9196,91,deploy,2,29,16,87,15,80.1,6579.4,85.2,25682.1,3210.3,96
9197,91,deploy,2,31,15,89,17,80.1,6580.9,85.2,28492.0,3165.8,107
9198,91,deploy,2,35,13,96,26,80.1,6582.2,85.2,29886.5,2988.7,112
9199,91,deploy,2,37,13,83,15,80.1,6583.5,85.2,32141.7,2922.0,121
9200,91,deploy,2,38,12,72,4,80.1,6584.7,85.2,33298.1,2774.8,125
9201,91,deploy,2,41,15,83,21,80.1,6586.2,85.2,35565.8,2735.8,134
9202,91,deploy,2,42,12,79,18,80.1,6587.4,85.2,37340.0,2667.1,141
9203,91,deploy,2,46,11,90,32,80.1,6588.5,85.2,38264.9,2551.0,144
9204,91,deploy,2,49,18,152,96,80.1,6590.3,85.2,40409.2,2525.6,152
9205,91,deploy,2,50,18,84,29,80.1,6592.1,85.2,42189.3,2481.7,158
9206,91,deploy,2,53,20,100,46,80.1,6594.1,85.2,43774.9,2431.9,163
9207,91,deploy,2,54,20,87,34,80.1,6596.1,85.2,45767.7,2408.8,170
9208,91,deploy,2,55,14,81,29,80.1,6597.5,85.2,46568.8,2328.4,172
9209,91,deploy,2,58,20,80,29,80.1,6599.5,85.2,48809.9,2324.3,180
9210,91,deploy,2,60,16,461,411,80.1,6601.1,85.2,49873.5,2267.0,183
9211,91,deploy,2,62,10,54,10,80.1,6602.1,85.2,50360.0,2189.6,184
9212,91,deploy,2,64,10,160,117,80.1,6603.1,85.2,51049.4,2127.1,186
9213,91,deploy,2,65,17,115,74,80.1,6604.8,85.2,51902.8,2076.1,187
9214,91,deploy,2,67,11,145,105,80.1,6605.9,85.2,53031.3,2039.7,191
9215,91,deploy,2,69,19,74,36,80.1,6607.8,85.2,54175.6,2006.5,194
9216,91,deploy,2,73,15,152,117,80.1,6609.3,85.2,55827.3,1993.8,200
9217,91,deploy,2,76,15,157,125,80.1,6610.8,85.2,56905.6,1962.3,203
9218,91,deploy,2,77,13,67,35,80.1,6612.1,85.2,57675.9,1922.5,205
9219,91,deploy,2,82,20,66,37,80.1,6614.1,85.2,59346.7,1914.4,210
9220,91,deploy,2,83,15,40,12,80.1,6615.6,85.2,60222.2,1881.9,212
9221,91,deploy,2,84,19,37,10,80.1,6617.5,85.2,61411.6,1861.0,215
9222,91,deploy,2,87,11,63,37,80.1,6618.6,85.2,62333.3,1833.3,218
9223,91,deploy,2,89,19,145,123,80.1,6620.5,85.2,63685.4,1819.6,222
9224,91,deploy,2,91,13,51,29,80.1,6621.8,85.2,64093.9,1780.4,222
9225,91,deploy,2,94,20,110,90,80.1,6623.8,85.2,65469.6,1769.4,226
9226,91,deploy,2,95,17,361,341,80.1,6625.5,85.2,66560.4,1751.6,229
9227,91,deploy,2,100,16,161,145,80.1,6627.1,85.2,67871.7,1740.3,233
9228,91,deploy,2,101,13,306,290,80.1,6628.4,85.2,68236.4,1705.9,233
9229,91,deploy,2,102,11,148,133,80.1,6629.5,85.2,68751.7,1676.9,234
9230,91,deploy,2,103,12,22,7,80.1,6630.7,85.2,69334.8,1650.8,235
9231,91,deploy,2,107,12,35,22,80.1,6631.9,85.2,69873.7,1625.0,236
9232,91,deploy,2,109,20,124,113,80.1,6633.9,85.2,70836.8,1609.9,238
9233,91,deploy,2,111,17,42,32,80.1,6635.6,85.2,71313.8,1584.8,238
9234,91,deploy,2,112,11,90,82,80.1,6636.7,85.2,72279.7,1571.3,241
9235,91,deploy,2,113,20,14,7,80.1,6638.7,85.2,73043.1,1554.1,242
9236,91,deploy,2,117,11,24,19,80.1,6639.8,85.2,73357.5,1528.3,242
9237,91,deploy,2,118,18,33,29,80.1,6641.6,85.2,73853.6,1507.2,242
9238,91,deploy,2,119,10,14,11,80.1,6642.6,85.2,74548.9,1491.0,244
9239,91,deploy,2,121,11,40,37,80.1,6643.7,85.2,74855.6,1467.8,244
9240,91,deploy,2,122,18,287,287,80.1,6645.5,85.2,75771.4,1457.1,246
9241,91,remap_successfully,-,-,-,-,-,80.1,6645.5,85.2,75771.4,1457.1,246
9242,91,drop,-,123,15,5,5,80.1,6645.5,84.6,75771.4,1457.1,246
9243,92,create,5,124,15,150,150,80.1,6645.5,84.6,75771.4,1457.1,246
9244,92,create,9,125,13,34,34,81.4,6645.5,84.6,75771.4,1457.1,246
9245,92,remap,-,-,-,-,-,-,-,-,-,-,-
9246,92,interrupt,-,2,19,174,83,81.4,6645.5,84.6,75771.4,1457.1,246
9247,92,interrupt,-,5,15,101,14,81.4,6645.5,84.6,75771.4,1457.1,246
9248,92,interrupt,-,11,13,109,25,81.4,6645.5,84.6,75771.4,1457.1,246
9249,92,interrupt,-,14,20,94,13,81.4,6645.5,84.6,75771.4,1457.1,246
9250,92,interrupt,-,19,17,100,21,81.4,6645.5,84.6,75771.4,1457.1,246
9251,92,interrupt,-,24,11,175,100,81.4,6645.5,84.6,75771.4,1457.1,246
9252,92,interrupt,-,26,14,100,26,81.4,6645.5,84.6,75771.4,1457.1,246
9253,92,interrupt,-,29,16,87,14,81.4,6645.5,84.6,75771.4,1457.1,246
9254,92,interrupt,-,31,15,89,16,81.4,6645.5,84.6,75771.4,1457.1,246
9255,92,interrupt,-,35,13,96,25,81.4,6645.5,84.6,75771.4,1457.1,246
9256,92,interrupt,-,37,13,83,14,81.4,6645.5,84.6,75771.4,1457.1,246
9257,92,interrupt,-,38,12,72,3,81.4,6645.5,84.6,75771.4,1457.1,246
9258,92,interrupt,-,41,15,83,20,81.4,6645.5,84.6,75771.4,1457.1,246
9259,92,interrupt,-,42,12,79,17,81.4,6645.5,84.6,75771.4,1457.1,246
9260,92,interrupt,-,46,11,90,31,81.4,6645.5,84.6,75771.4,1457.1,246
9261,92,interrupt,-,49,18,152,95,81.4,6645.5,84.6,75771.4,1457.1,246
9262,92,interrupt,-,50,18,84,28,81.4,6645.5,84.6,75771.4,1457.1,246
9263,92,interrupt,-,53,20,100,45,81.4,6645.5,84.6,75771.4,1457.1,246
9264,92,interrupt,-,54,20,87,33,81.4,6645.5,84.6,75771.4,1457.1,246
9265,92,interrupt,-,55,14,81,28,81.4,6645.5,84.6,75771.4,1457.1,246
9266,92,interrupt,-,58,20,80,28,81.4,6645.5,84.6,75771.4,1457.1,246
9267,92,interrupt,-,60,16,461,410,81.4,6645.5,84.6,75771.4,1457.1,246
9268,92,interrupt,-,62,10,54,9,81.4,6645.5,84.6,75771.4,1457.1,246
9269,92,interrupt,-,64,10,160,116,81.4,6645.5,84.6,75771.4,1457.1,246
9270,92,interrupt,-,65,17,115,73,81.4,6645.5,84.6,75771.4,1457.1,246
9271,92,interrupt,-,67,11,145,104,81.4,6645.5,84.6,75771.4,1457.1,246
9272,92,interrupt,-,69,19,74,35,81.4,6645.5,84.6,75771.4,1457.1,246
9273,92,interrupt,-,73,15,152,116,81.4,6645.5,84.6,75771.4,1457.1,246
9274,92,interrupt,-,76,15,157,124,81.4,6645.5,84.6,75771.4,1457.1,246
9275,92,interrupt,-,77,13,67,34,81.4,6645.5,84.6,75771.4,1457.1,246
9276,92,interrupt,-,82,20,66,36,81.4,6645.5,84.6,75771.4,1457.1,246
9277,92,interrupt,-,83,15,40,11,81.4,6645.5,84.6,75771.4,1457.1,246
9278,92,interrupt,-,84,19,37,9,81.4,6645.5,84.6,75771.4,1457.1,246
9279,92,interrupt,-,87,11,63,36,81.4,6645.5,84.6,75771.4,1457.1,246
9280,92,interrupt,-,89,19,145,122,81.4,6645.5,84.6,75771.4,1457.1,246
9281,92,interrupt,-,91,13,51,28,81.4,6645.5,84.6,75771.4,1457.1,246
9282,92,interrupt,-,94,20,110,89,81.4,6645.5,84.6,75771.4,1457.1,246
9283,92,interrupt,-,95,17,361,340,81.4,6645.5,84.6,75771.4,1457.1,246
9284,92,interrupt,-,100,16,161,144,81.4,6645.5,84.6,75771.4,1457.1,246
9285,92,interrupt,-,101,13,306,289,81.4,6645.5,84.6,75771.4,1457.1,246
9286,92,interrupt,-,102,11,148,132,81.4,6645.5,84.6,75771.4,1457.1,246
9287,92,interrupt,-,103,12,22,6,81.4,6645.5,84.6,75771.4,1457.1,246
9288,92,interrupt,-,107,12,35,21,81.4,6645.5,84.6,75771.4,1457.1,246
9289,92,interrupt,-,109,20,124,112,81.4,6645.5,84.6,75771.4,1457.1,246
9290,92,interrupt,-,111,17,42,31,81.4,6645.5,84.6,75771.4,1457.1,246
9291,92,interrupt,-,112,11,90,81,81.4,6645.5,84.6,75771.4,1457.1,246
9292,92,interrupt,-,113,20,14,6,81.4,6645.5,84.6,75771.4,1457.1,246
9293,92,interrupt,-,117,11,24,18,81.4,6645.5,84.6,75771.4,1457.1,246
9294,92,interrupt,-,118,18,33,28,81.4,6645.5,84.6,75771.4,1457.1,246
9295,92,interrupt,-,119,10,14,10,81.4,6645.5,84.6,75771.4,1457.1,246
9296,92,interrupt,-,121,11,40,36,81.4,6645.5,84.6,75771.4,1457.1,246
9297,92,interrupt,-,122,18,287,286,81.4,6645.5,84.6,75771.4,1457.1,246
9298,92,deploy,2,2,19,174,83,81.4,6647.4,84.6,5313.4,5313.4,18
9299,92,deploy,2,5,15,101,14,81.4,6648.9,84.6,8879.7,4439.9,31
9300,92,deploy,2,11,13,109,25,81.4,6650.2,84.6,11763.0,3921.0,42
9301,92,deploy,2,14,20,94,13,81.4,6652.2,84.6,16114.7,4028.7,59
9302,92,deploy,2,19,17,100,21,81.4,6653.9,84.6,19227.1,3845.4,71
9303,92,deploy,2,24,11,175,100,81.4,6655.0,84.6,21018.7,3503.1,78
9304,92,deploy,2,26,14,100,26,81.4,6656.4,84.6,23098.2,3299.7,86
9305,92,deploy,2,29,16,87,14,81.4,6658.0,84.6,25728.1,3216.0,96
9306,92,deploy,2,31,15,89,16,81.4,6659.5,84.6,28402.8,3155.9,107
9307,92,deploy,2,35,13,96,25,81.4,6660.8,84.6,30906.7,3090.7,117
9308,92,deploy,2,37,13,83,14,81.4,6662.1,84.6,32296.9,2936.1,122
9309,92,deploy,2,38,12,72,3,81.4,6663.3,84.6,34069.0,2839.1,129
9310,92,deploy,2,41,15,83,20,81.4,6664.8,84.6,36541.5,2810.9,139
9311,92,deploy,2,42,12,79,17,81.4,6666.0,84.6,38154.1,2725.3,145
9312,92,deploy,2,46,11,90,31,81.4,6667.1,84.6,40147.2,2676.5,153
9313,92,deploy,2,49,18,152,95,81.4,6668.9,84.6,41473.0,2592.1,157
9314,92,deploy,2,50,18,84,28,81.4,6670.7,84.6,43615.5,2565.6,165
9315,92,deploy,2,53,20,100,45,81.4,6672.7,84.6,46065.3,2559.2,174
9316,92,deploy,2,54,20,87,33,81.4,6674.7,84.6,47446.8,2497.2,178
9317,92,deploy,2,55,14,81,28,81.4,6676.1,84.6,48863.9,2443.2,183
9318,92,deploy,2,58,20,80,28,81.4,6678.1,84.6,50449.1,2402.3,188
9319,92,deploy,2,60,16,461,410,81.4,6679.7,84.6,52128.6,2369.5,194
9320,92,deploy,2,62,10,54,9,81.4,6680.7,84.6,53025.3,2305.4,197
9321,92,deploy,2,64,10,160,116,81.4,6681.7,84.6,53713.4,2238.1,199
9322,92,deploy,2,65,17,115,73,81.4,6683.4,84.6,54806.4,2192.3,202
9323,92,deploy,2,67,11,145,104,81.4,6684.5,84.6,55730.4,2143.5,205
9324,92,deploy,2,69,19,74,35,81.4,6686.4,84.6,57494.4,2129.4,211
9325,92,deploy,2,73,15,152,116,81.4,6687.9,84.6,58529.8,2090.3,214
9326,92,deploy,2,76,15,157,124,81.4,6689.4,84.6,59359.5,2046.9,216
9327,92,deploy,2,77,13,67,34,81.4,6690.7,84.6,60176.2,2005.9,218
9328,92,deploy,2,82,20,66,36,81.4,6692.7,84.6,61554.8,1985.6,222
9329,92,deploy,2,83,15,40,11,81.4,6694.2,84.6,62382.3,1949.4,224
9330,92,deploy,2,84,19,37,9,81.4,6696.1,84.6,63937.3,1937.5,229
9331,92,deploy,2,87,11,63,36,81.4,6697.2,84.6,64245.7,1889.6,229
9332,92,deploy,2,89,19,145,122,81.4,6699.1,84.6,65597.8,1874.2,233
9333,92,deploy,2,91,13,51,28,81.4,6700.4,84.6,66135.1,1837.1,233
9334,92,deploy,2,94,20,110,89,81.4,6702.4,84.6,66693.2,1802.5,233
9335,92,deploy,2,95,17,361,340,81.4,6704.1,84.6,67375.0,1773.0,234
9336,92,deploy,2,100,16,161,144,81.4,6705.7,84.6,68111.7,1746.5,235
9337,92,deploy,2,101,13,306,289,81.4,6707.0,84.6,68680.1,1717.0,236
9338,92,deploy,2,102,11,148,132,81.4,6708.1,84.6,68990.5,1682.7,236
9339,92,deploy,2,103,12,22,6,81.4,6709.3,84.6,69324.2,1650.6,236
9340,92,deploy,2,107,12,35,21,81.4,6710.5,84.6,69865.3,1624.8,237
9341,92,deploy,2,109,20,124,112,81.4,6712.5,84.6,70713.6,1607.1,238
9342,92,deploy,2,111,17,42,31,81.4,6714.2,84.6,71484.6,1588.5,239
9343,92,deploy,2,112,11,90,81,81.4,6715.3,84.6,72042.1,1566.1,240
9344,92,deploy,2,113,20,14,6,81.4,6717.3,84.6,72646.9,1545.7,240
9345,92,deploy,2,117,11,24,18,81.4,6718.4,84.6,73366.6,1528.5,242
9346,92,deploy,2,118,18,33,28,81.4,6720.2,84.6,74074.5,1511.7,243
9347,92,deploy,2,119,10,14,10,81.4,6721.2,84.6,74358.2,1487.2,243
9348,92,deploy,2,121,11,40,36,81.4,6722.3,84.6,74871.7,1468.1,244
9349,92,deploy,2,122,18,287,286,81.4,6724.1,84.6,75783.4,1457.4,246
9350,92,remap_successfully,-,-,-,-,-,81.4,6724.1,84.6,75783.4,1457.4,246
9351,92,drop,-,124,15,150,150,81.4,6724.1,83.9,75783.4,1457.4,246
9352,92,remap,-,-,-,-,-,-,-,-,-,-,-
9353,92,interrupt,-,2,19,174,83,79.9,6724.1,83.9,75783.4,1457.4,246
9354,92,interrupt,-,5,15,101,14,79.9,6724.1,83.9,75783.4,1457.4,246
9355,92,interrupt,-,11,13,109,25,79.9,6724.1,83.9,75783.4,1457.4,246
9356,92,interrupt,-,14,20,94,13,79.9,6724.1,83.9,75783.4,1457.4,246
9357,92,interrupt,-,19,17,100,21,79.9,6724.1,83.9,75783.4,1457.4,246
9358,92,interrupt,-,24,11,175,100,79.9,6724.1,83.9,75783.4,1457.4,246
9359,92,interrupt,-,26,14,100,26,79.9,6724.1,83.9,75783.4,1457.4,246
9360,92,interrupt,-,29,16,87,14,79.9,6724.1,83.9,75783.4,1457.4,246
9361,92,interrupt,-,31,15,89,16,79.9,6724.1,83.9,75783.4,1457.4,246
9362,92,interrupt,-,35,13,96,25,79.9,6724.1,83.9,75783.4,1457.4,246
9363,92,interrupt,-,37,13,83,14,79.9,6724.1,83.9,75783.4,1457.4,246
9364,92,interrupt,-,38,12,72,3,79.9,6724.1,83.9,75783.4,1457.4,246
9365,92,interrupt,-,41,15,83,20,79.9,6724.1,83.9,75783.4,1457.4,246
9366,92,interrupt,-,42,12,79,17,79.9,6724.1,83.9,75783.4,1457.4,246
9367,92,interrupt,-,46,11,90,31,79.9,6724.1,83.9,75783.4,1457.4,246
9368,92,interrupt,-,49,18,152,95,79.9,6724.1,83.9,75783.4,1457.4,246
9369,92,interrupt,-,50,18,84,28,79.9,6724.1,83.9,75783.4,1457.4,246
9370,92,interrupt,-,53,20,100,45,79.9,6724.1,83.9,75783.4,1457.4,246
9371,92,interrupt,-,54,20,87,33,79.9,6724.1,83.9,75783.4,1457.4,246
9372,92,interrupt,-,55,14,81,28,79.9,6724.1,83.9,75783.4,1457.4,246
9373,92,interrupt,-,58,20,80,28,79.9,6724.1,83.9,75783.4,1457.4,246
9374,92,interrupt,-,60,16,461,410,79.9,6724.1,83.9,75783.4,1457.4,246
9375,92,interrupt,-,62,10,54,9,79.9,6724.1,83.9,75783.4,1457.4,246
9376,92,interrupt,-,64,10,160,116,79.9,6724.1,83.9,75783.4,1457.4,246
9377,92,interrupt,-,65,17,115,73,79.9,6724.1,83.9,75783.4,1457.4,246
9378,92,interrupt,-,67,11,145,104,79.9,6724.1,83.9,75783.4,1457.4,246
9379,92,interrupt,-,69,19,74,35,79.9,6724.1,83.9,75783.4,1457.4,246
9380,92,interrupt,-,73,15,152,116,79.9,6724.1,83.9,75783.4,1457.4,246
9381,92,interrupt,-,76,15,157,124,79.9,6724.1,83.9,75783.4,1457.4,246
9382,92,interrupt,-,77,13,67,34,79.9,6724.1,83.9,75783.4,1457.4,246
9383,92,interrupt,-,82,20,66,36,79.9,6724.1,83.9,75783.4,1457.4,246
9384,92,interrupt,-,83,15,40,11,79.9,6724.1,83.9,75783.4,1457.4,246
9385,92,interrupt,-,84,19,37,9,79.9,6724.1,83.9,75783.4,1457.4,246
9386,92,interrupt,-,87,11,63,36,79.9,6724.1,83.9,75783.4,1457.4,246
9387,92,interrupt,-,89,19,145,122,79.9,6724.1,83.9,75783.4,1457.4,246
9388,92,interrupt,-,91,13,51,28,79.9,6724.1,83.9,75783.4,1457.4,246
9389,92,interrupt,-,94,20,110,89,79.9,6724.1,83.9,75783.4,1457.4,246
9390,92,interrupt,-,95,17,361,340,79.9,6724.1,83.9,75783.4,1457.4,246
9391,92,interrupt,-,100,16,161,144,79.9,6724.1,83.9,75783.4,1457.4,246
9392,92,interrupt,-,101,13,306,289,79.9,6724.1,83.9,75783.4,1457.4,246
9393,92,interrupt,-,102,11,148,132,79.9,6724.1,83.9,75783.4,1457.4,246
9394,92,interrupt,-,103,12,22,6,79.9,6724.1,83.9,75783.4,1457.4,246
9395,92,interrupt,-,107,12,35,21,79.9,6724.1,83.9,75783.4,1457.4,246
9396,92,interrupt,-,109,20,124,112,79.9,6724.1,83.9,75783.4,1457.4,246
9397,92,interrupt,-,111,17,42,31,79.9,6724.1,83.9,75783.4,1457.4,246
9398,92,interrupt,-,112,11,90,81,79.9,6724.1,83.9,75783.4,1457.4,246
9399,92,interrupt,-,113,20,14,6,79.9,6724.1,83.9,75783.4,1457.4,246
9400,92,interrupt,-,117,11,24,18,79.9,6724.1,83.9,75783.4,1457.4,246
9401,92,interrupt,-,118,18,33,28,79.9,6724.1,83.9,75783.4,1457.4,246
9402,92,interrupt,-,119,10,14,10,79.9,6724.1,83.9,75783.4,1457.4,246
9403,92,interrupt,-,121,11,40,36,79.9,6724.1,83.9,75783.4,1457.4,246
9404,92,interrupt,-,122,18,287,286,79.9,6724.1,83.9,75783.4,1457.4,246
9405,92,deploy,2,2,19,174,83,79.9,6726.0,83.9,5430.3,5430.3,19
9406,92,deploy,2,5,15,101,14,79.9,6727.5,83.9,9289.6,4644.8,33
9407,92,deploy,2,11,13,109,25,79.9,6728.8,83.9,12173.2,4057.7,44
9408,92,deploy,2,14,20,94,13,79.9,6730.8,83.9,16614.3,4153.6,61
9409,92,deploy,2,19,17,100,21,79.9,6732.5,83.9,20018.1,4003.6,74
9410,92,deploy,2,24,11,175,100,79.9,6733.6,83.9,22013.2,3668.9,82
9411,92,deploy,2,26,14,100,26,79.9,6735.0,83.9,24295.9,3470.8,91
9412,92,deploy,2,29,16,87,14,79.9,6736.6,83.9,26841.3,3355.2,101
9413,92,deploy,2,31,15,89,16,79.9,6738.1,83.9,29313.3,3257.0,111
9414,92,deploy,2,35,13,96,25,79.9,6739.4,83.9,31115.5,3111.6,118
9415,92,deploy,2,37,13,83,14,79.9,6740.7,83.9,32958.1,2996.2,125
9416,92,deploy,2,38,12,72,3,79.9,6741.9,83.9,33953.5,2829.5,128
9417,92,deploy,2,41,15,83,20,79.9,6743.4,83.9,36220.9,2786.2,137
9418,92,deploy,2,42,12,79,17,79.9,6744.6,83.9,37997.7,2714.1,144
9419,92,deploy,2,46,11,90,31,79.9,6745.7,83.9,39536.0,2635.7,150
9420,92,deploy,2,49,18,152,95,79.9,6747.5,83.9,41680.8,2605.1,158
9421,92,deploy,2,50,18,84,28,79.9,6749.3,83.9,43828.1,2578.1,166
9422,92,deploy,2,53,20,100,45,79.9,6751.3,83.9,46029.8,2557.2,174
9423,92,deploy,2,54,20,87,33,79.9,6753.3,83.9,47612.0,2505.9,179
9424,92,deploy,2,55,14,81,28,79.9,6754.7,83.9,49234.4,2461.7,185
9425,92,deploy,2,58,20,80,28,79.9,6756.7,83.9,51023.6,2429.7,191
9426,92,deploy,2,60,16,461,410,79.9,6758.3,83.9,52085.1,2367.5,194
9427,92,deploy,2,62,10,54,9,79.9,6759.3,83.9,53024.7,2305.4,197
9428,92,deploy,2,64,10,160,116,79.9,6760.3,83.9,54332.1,2263.8,202
9429,92,deploy,2,65,17,115,73,79.9,6762.0,83.9,55423.4,2216.9,205
9430,92,deploy,2,67,11,145,104,79.9,6763.1,83.9,56146.1,2159.5,207
9431,92,deploy,2,69,19,74,35,79.9,6765.0,83.9,57290.1,2121.9,210
9432,92,deploy,2,73,15,152,116,79.9,6766.5,83.9,58530.1,2090.4,214
9433,92,deploy,2,76,15,157,124,79.9,6768.0,83.9,59154.5,2039.8,215
9434,92,deploy,2,77,13,67,34,79.9,6769.3,83.9,59723.7,1990.8,216
9435,92,deploy,2,82,20,66,36,79.9,6771.3,83.9,61718.4,1990.9,223
9436,92,deploy,2,83,15,40,11,79.9,6772.8,83.9,62546.6,1954.6,225
9437,92,deploy,2,84,19,37,9,79.9,6774.7,83.9,63324.8,1918.9,226
9438,92,deploy,2,87,11,63,36,79.9,6775.8,83.9,63633.1,1871.6,226
9439,92,deploy,2,89,19,145,122,79.9,6777.7,83.9,64953.8,1855.8,229
9440,92,deploy,2,91,13,51,28,79.9,6779.0,83.9,65729.6,1825.8,231
9441,92,deploy,2,94,20,110,89,79.9,6781.0,83.9,66495.2,1797.2,232
9442,92,deploy,2,95,17,361,340,79.9,6782.7,83.9,67381.2,1773.2,234
9443,92,deploy,2,100,16,161,144,79.9,6784.3,83.9,68652.6,1760.3,238
9444,92,deploy,2,101,13,306,289,79.9,6785.6,83.9,69104.8,1727.6,238
9445,92,deploy,2,102,11,148,132,79.9,6786.7,83.9,69704.8,1700.1,239
9446,92,deploy,2,103,12,22,6,79.9,6787.9,83.9,70247.1,1672.6,240
9447,92,deploy,2,107,12,35,21,79.9,6789.1,83.9,70672.1,1643.5,240
9448,92,deploy,2,109,20,124,112,79.9,6791.1,83.9,71642.5,1628.2,242
9449,92,deploy,2,111,17,42,31,79.9,6792.8,83.9,72317.3,1607.1,243
9450,92,deploy,2,112,11,90,81,79.9,6793.9,83.9,72875.3,1584.2,244
9451,92,deploy,2,113,20,14,6,79.9,6795.9,83.9,73635.7,1566.7,245
9452,92,deploy,2,117,11,24,18,79.9,6797.0,83.9,74152.4,1544.8,246
9453,92,deploy,2,118,18,33,28,79.9,6798.8,83.9,74902.4,1528.6,247
9454,92,deploy,2,119,10,14,10,79.9,6799.8,83.9,75181.6,1503.6,247
9455,92,deploy,2,121,11,40,36,79.9,6800.9,83.9,75492.2,1480.2,247
9456,92,deploy,2,122,18,287,286,79.9,6802.7,83.9,75997.8,1461.5,247
9457,92,remap_successfully,-,-,-,-,-,79.9,6802.7,83.9,75997.8,1461.5,247
9458,92,drop,-,125,13,34,34,79.9,6802.7,83.2,75997.8,1461.5,247
9459,95,create,5,126,12,39,39,79.8,6802.7,83.2,75997.8,1461.5,247
9460,95,create,9,127,15,35,35,81.3,6802.7,83.2,75997.8,1461.5,247
9461,95,remove,2,38,12,72,0,80.1,6801.5,83.2,75621.5,1482.8,247
9462,95,remap,-,-,-,-,-,-,-,-,-,-,-
9463,95,interrupt,-,2,19,174,80,80.1,6801.5,83.2,75621.5,1482.8,247
9464,95,interrupt,-,5,15,101,11,80.1,6801.5,83.2,75621.5,1482.8,247
9465,95,interrupt,-,11,13,109,22,80.1,6801.5,83.2,75621.5,1482.8,247
9466,95,interrupt,-,14,20,94,10,80.1,6801.5,83.2,75621.5,1482.8,247
9467,95,interrupt,-,19,17,100,18,80.1,6801.5,83.2,75621.5,1482.8,247
9468,95,interrupt,-,24,11,175,97,80.1,6801.5,83.2,75621.5,1482.8,247
9469,95,interrupt,-,26,14,100,23,80.1,6801.5,83.2,75621.5,1482.8,247
9470,95,interrupt,-,29,16,87,11,80.1,6801.5,83.2,75621.5,1482.8,247
9471,95,interrupt,-,31,15,89,13,80.1,6801.5,83.2,75621.5,1482.8,247
9472,95,interrupt,-,35,13,96,22,80.1,6801.5,83.2,75621.5,1482.8,247
9473,95,interrupt,-,37,13,83,11,80.1,6801.5,83.2,75621.5,1482.8,247
9474,95,interrupt,-,41,15,83,17,80.1,6801.5,83.2,75621.5,1482.8,247
9475,95,interrupt,-,42,12,79,14,80.1,6801.5,83.2,75621.5,1482.8,247
9476,95,interrupt,-,46,11,90,28,80.1,6801.5,83.2,75621.5,1482.8,247
9477,95,interrupt,-,49,18,152,92,80.1,6801.5,83.2,75621.5,1482.8,247
9478,95,interrupt,-,50,18,84,25,80.1,6801.5,83.2,75621.5,1482.8,247
9479,95,interrupt,-,53,20,100,42,80.1,6801.5,83.2,75621.5,1482.8,247
9480,95,interrupt,-,54,20,87,30,80.1,6801.5,83.2,75621.5,1482.8,247
9481,95,interrupt,-,55,14,81,25,80.1,6801.5,83.2,75621.5,1482.8,247
9482,95,interrupt,-,58,20,80,25,80.1,6801.5,83.2,75621.5,1482.8,247
9483,95,interrupt,-,60,16,461,407,80.1,6801.5,83.2,75621.5,1482.8,247
9484,95,interrupt,-,62,10,54,6,80.1,6801.5,83.2,75621.5,1482.8,247
9485,95,interrupt,-,64,10,160,113,80.1,6801.5,83.2,75621.5,1482.8,247
