id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
9478,98,interrupt,-,17,19,96,9,57.1,6567.3,55.7,47410.0,1247.6,143
9479,98,interrupt,-,20,11,93,9,57.1,6567.3,55.7,47410.0,1247.6,143
9480,98,interrupt,-,24,15,88,8,57.1,6567.3,55.7,47410.0,1247.6,143
9481,98,interrupt,-,27,17,99,21,57.1,6567.3,55.7,47410.0,1247.6,143
9482,98,interrupt,-,28,11,329,252,57.1,6567.3,55.7,47410.0,1247.6,143
9483,98,interrupt,-,37,15,91,20,57.1,6567.3,55.7,47410.0,1247.6,143
9484,98,interrupt,-,38,10,72,1,57.1,6567.3,55.7,47410.0,1247.6,143
9485,98,interrupt,-,44,13,127,60,57.1,6567.3,55.7,47410.0,1247.6,143
9486,98,interrupt,-,49,16,71,11,57.1,6567.3,55.7,47410.0,1247.6,143
9487,98,interrupt,-,60,10,110,57,57.1,6567.3,55.7,47410.0,1247.6,143
9488,98,interrupt,-,61,15,89,36,57.1,6567.3,55.7,47410.0,1247.6,143
9489,98,interrupt,-,62,16,157,105,57.1,6567.3,55.7,47410.0,1247.6,143
9490,98,interrupt,-,66,12,114,65,57.1,6567.3,55.7,47410.0,1247.6,143
9491,98,interrupt,-,69,18,160,114,57.1,6567.3,55.7,47410.0,1247.6,143
9492,98,interrupt,-,70,16,126,80,57.1,6567.3,55.7,47410.0,1247.6,143
9493,98,interrupt,-,71,18,147,102,57.1,6567.3,55.7,47410.0,1247.6,143
9494,98,interrupt,-,73,14,48,7,57.1,6567.3,55.7,47410.0,1247.6,143
9495,98,interrupt,-,74,15,65,26,57.1,6567.3,55.7,47410.0,1247.6,143
9496,98,interrupt,-,75,13,53,14,57.1,6567.3,55.7,47410.0,1247.6,143
9497,98,interrupt,-,79,12,210,174,57.1,6567.3,55.7,47410.0,1247.6,143
9498,98,interrupt,-,80,17,85,50,57.1,6567.3,55.7,47410.0,1247.6,143
9499,98,interrupt,-,85,14,51,20,57.1,6567.3,55.7,47410.0,1247.6,143
9500,98,interrupt,-,86,10,88,58,57.1,6567.3,55.7,47410.0,1247.6,143
9501,98,interrupt,-,87,13,39,11,57.1,6567.3,55.7,47410.0,1247.6,143
9502,98,interrupt,-,90,12,113,87,57.1,6567.3,55.7,47410.0,1247.6,143
9503,98,interrupt,-,96,18,138,114,57.1,6567.3,55.7,47410.0,1247.6,143
9504,98,interrupt,-,97,11,48,26,57.1,6567.3,55.7,47410.0,1247.6,143
9505,98,interrupt,-,99,15,106,85,57.1,6567.3,55.7,47410.0,1247.6,143
9506,98,interrupt,-,100,15,23,4,57.1,6567.3,55.7,47410.0,1247.6,143
9507,98,interrupt,-,101,20,148,131,57.1,6567.3,55.7,47410.0,1247.6,143
9508,98,interrupt,-,107,15,140,130,57.1,6567.3,55.7,47410.0,1247.6,143
9509,98,interrupt,-,108,12,162,152,57.1,6567.3,55.7,47410.0,1247.6,143
9510,98,interrupt,-,109,18,42,34,57.1,6567.3,55.7,47410.0,1247.6,143
9511,98,deploy,2,1,14,113,16,57.1,6568.7,55.7,1255.0,1255.0,4
9512,98,deploy,2,5,10,152,57,57.1,6569.7,55.7,2032.8,1016.4,6
9513,98,deploy,2,9,16,229,136,57.1,6571.3,55.7,3300.3,1100.1,10
9514,98,deploy,2,11,18,134,43,57.1,6573.1,55.7,4869.5,1217.4,15
9515,98,deploy,2,15,18,104,16,57.1,6574.9,55.7,6237.9,1247.6,19
9516,98,deploy,2,17,19,96,9,57.1,6576.8,55.7,7835.0,1305.8,24
9517,98,interrupt,-,1,14,113,16,57.1,6576.8,55.7,7835.0,1305.8,24
9518,98,interrupt,-,5,10,152,57,57.1,6576.8,55.7,7835.0,1305.8,24
9519,98,interrupt,-,9,16,229,136,57.1,6576.8,55.7,7835.0,1305.8,24
9520,98,interrupt,-,11,18,134,43,57.1,6576.8,55.7,7835.0,1305.8,24
9521,98,interrupt,-,15,18,104,16,57.1,6576.8,55.7,7835.0,1305.8,24
9522,98,interrupt,-,17,19,96,9,57.1,6576.8,55.7,7835.0,1305.8,24
9523,98,deploy,2,1,14,113,16,57.1,6578.2,55.7,1255.0,1255.0,4
9524,98,deploy,2,5,10,152,57,57.1,6579.2,55.7,2281.5,1140.8,7
9525,98,deploy,2,9,16,229,136,57.1,6580.8,55.7,3885.3,1295.1,12
9526,98,deploy,2,11,18,134,43,57.1,6582.6,55.7,5454.5,1363.6,17
9527,98,deploy,2,15,18,104,16,57.1,6584.4,55.7,7203.1,1440.6,22
9528,98,deploy,2,17,19,96,9,57.1,6586.3,55.7,9095.8,1516.0,28
9529,98,deploy,2,20,11,93,9,57.1,6587.4,55.7,10061.8,1437.4,31
9530,98,deploy,2,24,15,88,8,57.1,6588.9,55.7,11342.1,1417.8,35
9531,98,deploy,2,27,17,99,21,57.1,6590.6,55.7,12761.9,1418.0,39
9532,98,deploy,2,28,11,329,252,57.1,6591.7,55.7,13980.1,1398.0,43
9533,98,deploy,2,37,15,91,20,57.1,6593.2,55.7,15303.2,1391.2,47
9534,98,deploy,2,38,10,72,1,57.1,6594.2,55.7,16198.1,1349.8,50
9535,98,deploy,2,44,13,127,60,57.1,6595.5,55.7,17016.2,1308.9,52
9536,98,deploy,2,49,16,71,11,57.1,6597.1,55.7,18416.4,1315.5,56
9537,98,deploy,2,60,10,110,57,57.1,6598.1,55.7,19400.3,1293.4,59
9538,98,deploy,2,61,15,89,36,57.1,6599.6,55.7,20684.2,1292.8,63
9539,98,deploy,2,62,16,157,105,57.1,6601.2,55.7,21950.8,1291.2,67
9540,98,deploy,2,66,12,114,65,57.1,6602.4,55.7,23490.1,1305.0,72
9541,98,deploy,2,69,18,160,114,57.1,6604.2,55.7,25060.2,1319.0,77
9542,98,deploy,2,70,16,126,80,57.1,6605.8,55.7,26371.9,1318.6,81
9543,98,deploy,2,71,18,147,102,57.1,6607.6,55.7,27733.9,1320.7,85
9544,98,deploy,2,73,14,48,7,57.1,6609.0,55.7,29079.2,1321.8,89
9545,98,deploy,2,74,15,65,26,57.1,6610.5,55.7,30401.3,1321.8,93
9546,98,deploy,2,75,13,53,14,57.1,6611.8,55.7,31380.2,1307.5,96
9547,98,deploy,2,79,12,210,174,57.1,6613.0,55.7,32374.1,1295.0,99
9548,98,deploy,2,80,17,85,50,57.1,6614.7,55.7,33964.3,1306.3,104
9549,98,deploy,2,85,14,51,20,57.1,6616.1,55.7,35016.2,1296.9,107
9550,98,deploy,2,86,10,88,58,57.1,6617.1,55.7,35704.8,1275.2,109
9551,98,deploy,2,87,13,39,11,57.1,6618.4,55.7,36770.7,1268.0,112
9552,98,deploy,2,90,12,113,87,57.1,6619.6,55.7,37809.6,1260.3,115
9553,98,deploy,2,96,18,138,114,57.1,6621.4,55.7,39128.5,1262.2,119
9554,98,deploy,2,97,11,48,26,57.1,6622.5,55.7,39980.7,1249.4,121
9555,98,deploy,2,99,15,106,85,57.1,6624.0,55.7,41016.0,1242.9,124
9556,98,deploy,2,100,15,23,4,57.1,6625.5,55.7,42227.7,1242.0,127
9557,98,deploy,2,101,20,148,131,57.1,6627.5,55.7,43807.6,1251.6,132
9558,98,deploy,2,107,15,140,130,57.1,6629.0,55.7,45050.4,1251.4,136
9559,98,deploy,2,108,12,162,152,57.1,6630.2,55.7,46048.0,1244.5,139
9560,98,deploy,2,109,18,42,34,57.1,6632.0,55.7,47410.0,1247.6,143
9561,98,remap_failed,-,-,-,-,-,57.1,6632.0,55.7,47410.0,1247.6,143
9562,98,drop,-,123,19,129,129,57.1,6632.0,55.3,47410.0,1247.6,143
9563,99,create,7,124,20,3,3,57.2,6632.0,55.3,47410.0,1247.6,143
9564,99,remove,2,38,10,72,0,56.2,6631.0,55.3,46720.5,1262.7,141
9565,99,remap,-,-,-,-,-,-,-,-,-,-,-
9566,99,interrupt,-,1,14,113,15,56.2,6631.0,55.3,46720.5,1262.7,141
9567,99,interrupt,-,5,10,152,56,56.2,6631.0,55.3,46720.5,1262.7,141
9568,99,interrupt,-,9,16,229,135,56.2,6631.0,55.3,46720.5,1262.7,141
9569,99,interrupt,-,11,18,134,42,56.2,6631.0,55.3,46720.5,1262.7,141
9570,99,interrupt,-,15,18,104,15,56.2,6631.0,55.3,46720.5,1262.7,141
9571,99,interrupt,-,17,19,96,8,56.2,6631.0,55.3,46720.5,1262.7,141
9572,99,interrupt,-,20,11,93,8,56.2,6631.0,55.3,46720.5,1262.7,141
9573,99,interrupt,-,24,15,88,7,56.2,6631.0,55.3,46720.5,1262.7,141
9574,99,interrupt,-,27,17,99,20,56.2,6631.0,55.3,46720.5,1262.7,141
9575,99,interrupt,-,28,11,329,251,56.2,6631.0,55.3,46720.5,1262.7,141
9576,99,interrupt,-,37,15,91,19,56.2,6631.0,55.3,46720.5,1262.7,141
9577,99,interrupt,-,44,13,127,59,56.2,6631.0,55.3,46720.5,1262.7,141
9578,99,interrupt,-,49,16,71,10,56.2,6631.0,55.3,46720.5,1262.7,141
9579,99,interrupt,-,60,10,110,56,56.2,6631.0,55.3,46720.5,1262.7,141
9580,99,interrupt,-,61,15,89,35,56.2,6631.0,55.3,46720.5,1262.7,141
9581,99,interrupt,-,62,16,157,104,56.2,6631.0,55.3,46720.5,1262.7,141
9582,99,interrupt,-,66,12,114,64,56.2,6631.0,55.3,46720.5,1262.7,141
9583,99,interrupt,-,69,18,160,113,56.2,6631.0,55.3,46720.5,1262.7,141
9584,99,interrupt,-,70,16,126,79,56.2,6631.0,55.3,46720.5,1262.7,141
9585,99,interrupt,-,71,18,147,101,56.2,6631.0,55.3,46720.5,1262.7,141
9586,99,interrupt,-,73,14,48,6,56.2,6631.0,55.3,46720.5,1262.7,141
9587,99,interrupt,-,74,15,65,25,56.2,6631.0,55.3,46720.5,1262.7,141
9588,99,interrupt,-,75,13,53,13,56.2,6631.0,55.3,46720.5,1262.7,141
9589,99,interrupt,-,79,12,210,173,56.2,6631.0,55.3,46720.5,1262.7,141
9590,99,interrupt,-,80,17,85,49,56.2,6631.0,55.3,46720.5,1262.7,141
9591,99,interrupt,-,85,14,51,19,56.2,6631.0,55.3,46720.5,1262.7,141
9592,99,interrupt,-,86,10,88,57,56.2,6631.0,55.3,46720.5,1262.7,141
9593,99,interrupt,-,87,13,39,10,56.2,6631.0,55.3,46720.5,1262.7,141
9594,99,interrupt,-,90,12,113,86,56.2,6631.0,55.3,46720.5,1262.7,141
9595,99,interrupt,-,96,18,138,113,56.2,6631.0,55.3,46720.5,1262.7,141
9596,99,interrupt,-,97,11,48,25,56.2,6631.0,55.3,46720.5,1262.7,141
9597,99,interrupt,-,99,15,106,84,56.2,6631.0,55.3,46720.5,1262.7,141
9598,99,interrupt,-,100,15,23,3,56.2,6631.0,55.3,46720.5,1262.7,141
9599,99,interrupt,-,101,20,148,130,56.2,6631.0,55.3,46720.5,1262.7,141
9600,99,interrupt,-,107,15,140,129,56.2,6631.0,55.3,46720.5,1262.7,141
9601,99,interrupt,-,108,12,162,151,56.2,6631.0,55.3,46720.5,1262.7,141
9602,99,interrupt,-,109,18,42,33,56.2,6631.0,55.3,46720.5,1262.7,141
9603,99,deploy,2,1,14,113,15,56.2,6632.4,55.3,1255.0,1255.0,4
9604,99,deploy,2,5,10,152,56,56.2,6633.4,55.3,2032.8,1016.4,6
9605,99,deploy,2,9,16,229,135,56.2,6635.0,55.3,3300.3,1100.1,10
9606,99,deploy,2,11,18,134,42,56.2,6636.8,55.3,4869.5,1217.4,15
9607,99,deploy,2,15,18,104,15,56.2,6638.6,55.3,6237.9,1247.6,19
9608,99,deploy,2,17,19,96,8,56.2,6640.5,55.3,7835.0,1305.8,24
9609,99,interrupt,-,1,14,113,15,56.2,6640.5,55.3,7835.0,1305.8,24
9610,99,interrupt,-,5,10,152,56,56.2,6640.5,55.3,7835.0,1305.8,24
9611,99,interrupt,-,9,16,229,135,56.2,6640.5,55.3,7835.0,1305.8,24
9612,99,interrupt,-,11,18,134,42,56.2,6640.5,55.3,7835.0,1305.8,24
9613,99,interrupt,-,15,18,104,15,56.2,6640.5,55.3,7835.0,1305.8,24
9614,99,interrupt,-,17,19,96,8,56.2,6640.5,55.3,7835.0,1305.8,24
9615,99,deploy,2,1,14,113,15,56.2,6641.9,55.3,1255.0,1255.0,4
9616,99,deploy,2,5,10,152,56,56.2,6642.9,55.3,2281.5,1140.8,7
9617,99,deploy,2,9,16,229,135,56.2,6644.5,55.3,3885.3,1295.1,12
9618,99,deploy,2,11,18,134,42,56.2,6646.3,55.3,5454.5,1363.6,17
9619,99,deploy,2,15,18,104,15,56.2,6648.1,55.3,7203.1,1440.6,22
9620,99,deploy,2,17,19,96,8,56.2,6650.0,55.3,9095.8,1516.0,28
9621,99,deploy,2,20,11,93,8,56.2,6651.1,55.3,10061.8,1437.4,31
9622,99,deploy,2,24,15,88,7,56.2,6652.6,55.3,11342.1,1417.8,35
9623,99,deploy,2,27,17,99,20,56.2,6654.3,55.3,12761.9,1418.0,39
9624,99,deploy,2,28,11,329,251,56.2,6655.4,55.3,13980.1,1398.0,43
9625,99,deploy,2,37,15,91,19,56.2,6656.9,55.3,15303.2,1391.2,47
9626,99,deploy,2,44,13,127,59,56.2,6658.2,55.3,16326.7,1360.6,50
9627,99,deploy,2,49,16,71,10,56.2,6659.8,55.3,17726.9,1363.6,54
9628,99,deploy,2,60,10,110,56,56.2,6660.8,55.3,18710.8,1336.5,57
9629,99,deploy,2,61,15,89,35,56.2,6662.3,55.3,19994.7,1333.0,61
9630,99,deploy,2,62,16,157,104,56.2,6663.9,55.3,21261.3,1328.8,65
9631,99,deploy,2,66,12,114,64,56.2,6665.1,55.3,22800.6,1341.2,70
9632,99,deploy,2,69,18,160,113,56.2,6666.9,55.3,24370.7,1353.9,75
9633,99,deploy,2,70,16,126,79,56.2,6668.5,55.3,25682.5,1351.7,79
9634,99,deploy,2,71,18,147,101,56.2,6670.3,55.3,27044.4,1352.2,83
9635,99,deploy,2,73,14,48,6,56.2,6671.7,55.3,28389.7,1351.9,87
9636,99,deploy,2,74,15,65,25,56.2,6673.2,55.3,29711.9,1350.5,91
9637,99,deploy,2,75,13,53,13,56.2,6674.5,55.3,30690.8,1334.4,94
9638,99,deploy,2,79,12,210,173,56.2,6675.7,55.3,31684.6,1320.2,97
9639,99,deploy,2,80,17,85,49,56.2,6677.4,55.3,33274.9,1331.0,102
9640,99,deploy,2,85,14,51,19,56.2,6678.8,55.3,34326.7,1320.3,105
9641,99,deploy,2,86,10,88,57,56.2,6679.8,55.3,35015.3,1296.9,107
9642,99,deploy,2,87,13,39,10,56.2,6681.1,55.3,36081.2,1288.6,110
9643,99,deploy,2,90,12,113,86,56.2,6682.3,55.3,37120.2,1280.0,113
9644,99,deploy,2,96,18,138,113,56.2,6684.1,55.3,38439.0,1281.3,117
9645,99,deploy,2,97,11,48,25,56.2,6685.2,55.3,39291.2,1267.5,119
9646,99,deploy,2,99,15,106,84,56.2,6686.7,55.3,40326.5,1260.2,122
9647,99,deploy,2,100,15,23,3,56.2,6688.2,55.3,41538.3,1258.7,125
9648,99,deploy,2,101,20,148,130,56.2,6690.2,55.3,43118.2,1268.2,130
9649,99,deploy,2,107,15,140,129,56.2,6691.7,55.3,44361.0,1267.5,134
9650,99,deploy,2,108,12,162,151,56.2,6692.9,55.3,45358.5,1260.0,137
9651,99,deploy,2,109,18,42,33,56.2,6694.7,55.3,46720.5,1262.7,141
9652,99,remap_failed,-,-,-,-,-,56.2,6694.7,55.3,46720.5,1262.7,141
9653,99,drop,-,124,20,3,3,56.2,6694.7,54.8,46720.5,1262.7,141
9654,100,create,7,125,20,32,32,56.2,6694.7,54.8,46720.5,1262.7,141
9655,100,remap,-,-,-,-,-,-,-,-,-,-,-
9656,100,interrupt,-,1,14,113,14,56.2,6694.7,54.8,46720.5,1262.7,141
9657,100,interrupt,-,5,10,152,55,56.2,6694.7,54.8,46720.5,1262.7,141
9658,100,interrupt,-,9,16,229,134,56.2,6694.7,54.8,46720.5,1262.7,141
9659,100,interrupt,-,11,18,134,41,56.2,6694.7,54.8,46720.5,1262.7,141
9660,100,interrupt,-,15,18,104,14,56.2,6694.7,54.8,46720.5,1262.7,141
9661,100,interrupt,-,17,19,96,7,56.2,6694.7,54.8,46720.5,1262.7,141
9662,100,interrupt,-,20,11,93,7,56.2,6694.7,54.8,46720.5,1262.7,141
9663,100,interrupt,-,24,15,88,6,56.2,6694.7,54.8,46720.5,1262.7,141
9664,100,interrupt,-,27,17,99,19,56.2,6694.7,54.8,46720.5,1262.7,141
9665,100,interrupt,-,28,11,329,250,56.2,6694.7,54.8,46720.5,1262.7,141
9666,100,interrupt,-,37,15,91,18,56.2,6694.7,54.8,46720.5,1262.7,141
9667,100,interrupt,-,44,13,127,58,56.2,6694.7,54.8,46720.5,1262.7,141
9668,100,interrupt,-,49,16,71,9,56.2,6694.7,54.8,46720.5,1262.7,141
9669,100,interrupt,-,60,10,110,55,56.2,6694.7,54.8,46720.5,1262.7,141
9670,100,interrupt,-,61,15,89,34,56.2,6694.7,54.8,46720.5,1262.7,141
9671,100,interrupt,-,62,16,157,103,56.2,6694.7,54.8,46720.5,1262.7,141
9672,100,interrupt,-,66,12,114,63,56.2,6694.7,54.8,46720.5,1262.7,141
9673,100,interrupt,-,69,18,160,112,56.2,6694.7,54.8,46720.5,1262.7,141
9674,100,interrupt,-,70,16,126,78,56.2,6694.7,54.8,46720.5,1262.7,141
9675,100,interrupt,-,71,18,147,100,56.2,6694.7,54.8,46720.5,1262.7,141
9676,100,interrupt,-,73,14,48,5,56.2,6694.7,54.8,46720.5,1262.7,141
9677,100,interrupt,-,74,15,65,24,56.2,6694.7,54.8,46720.5,1262.7,141
9678,100,interrupt,-,75,13,53,12,56.2,6694.7,54.8,46720.5,1262.7,141
9679,100,interrupt,-,79,12,210,172,56.2,6694.7,54.8,46720.5,1262.7,141
9680,100,interrupt,-,80,17,85,48,56.2,6694.7,54.8,46720.5,1262.7,141
9681,100,interrupt,-,85,14,51,18,56.2,6694.7,54.8,46720.5,1262.7,141
9682,100,interrupt,-,86,10,88,56,56.2,6694.7,54.8,46720.5,1262.7,141
9683,100,interrupt,-,87,13,39,9,56.2,6694.7,54.8,46720.5,1262.7,141
9684,100,interrupt,-,90,12,113,85,56.2,6694.7,54.8,46720.5,1262.7,141
9685,100,interrupt,-,96,18,138,112,56.2,6694.7,54.8,46720.5,1262.7,141
9686,100,interrupt,-,97,11,48,24,56.2,6694.7,54.8,46720.5,1262.7,141
9687,100,interrupt,-,99,15,106,83,56.2,6694.7,54.8,46720.5,1262.7,141
9688,100,interrupt,-,100,15,23,2,56.2,6694.7,54.8,46720.5,1262.7,141
9689,100,interrupt,-,101,20,148,129,56.2,6694.7,54.8,46720.5,1262.7,141
9690,100,interrupt,-,107,15,140,128,56.2,6694.7,54.8,46720.5,1262.7,141
9691,100,interrupt,-,108,12,162,150,56.2,6694.7,54.8,46720.5,1262.7,141
9692,100,interrupt,-,109,18,42,32,56.2,6694.7,54.8,46720.5,1262.7,141
9693,100,deploy,2,1,14,113,14,56.2,6696.1,54.8,1255.0,1255.0,4
9694,100,deploy,2,5,10,152,55,56.2,6697.1,54.8,2032.8,1016.4,6
9695,100,deploy,2,9,16,229,134,56.2,6698.7,54.8,3300.3,1100.1,10
9696,100,deploy,2,11,18,134,41,56.2,6700.5,54.8,4869.5,1217.4,15
9697,100,deploy,2,15,18,104,14,56.2,6702.3,54.8,6237.9,1247.6,19
9698,100,deploy,2,17,19,96,7,56.2,6704.2,54.8,7835.0,1305.8,24
9699,100,interrupt,-,1,14,113,14,56.2,6704.2,54.8,7835.0,1305.8,24
9700,100,interrupt,-,5,10,152,55,56.2,6704.2,54.8,7835.0,1305.8,24
9701,100,interrupt,-,9,16,229,134,56.2,6704.2,54.8,7835.0,1305.8,24
9702,100,interrupt,-,11,18,134,41,56.2,6704.2,54.8,7835.0,1305.8,24
9703,100,interrupt,-,15,18,104,14,56.2,6704.2,54.8,7835.0,1305.8,24
9704,100,interrupt,-,17,19,96,7,56.2,6704.2,54.8,7835.0,1305.8,24
9705,100,deploy,2,1,14,113,14,56.2,6705.6,54.8,1255.0,1255.0,4
9706,100,deploy,2,5,10,152,55,56.2,6706.6,54.8,2281.5,1140.8,7
9707,100,deploy,2,9,16,229,134,56.2,6708.2,54.8,3885.3,1295.1,12
9708,100,deploy,2,11,18,134,41,56.2,6710.0,54.8,5454.5,1363.6,17
9709,100,deploy,2,15,18,104,14,56.2,6711.8,54.8,7203.1,1440.6,22
9710,100,deploy,2,17,19,96,7,56.2,6713.7,54.8,9095.8,1516.0,28
9711,100,deploy,2,20,11,93,7,56.2,6714.8,54.8,10061.8,1437.4,31
9712,100,deploy,2,24,15,88,6,56.2,6716.3,54.8,11342.1,1417.8,35
9713,100,deploy,2,27,17,99,19,56.2,6718.0,54.8,12761.9,1418.0,39
9714,100,deploy,2,28,11,329,250,56.2,6719.1,54.8,13980.1,1398.0,43
9715,100,deploy,2,37,15,91,18,56.2,6720.6,54.8,15303.2,1391.2,47
9716,100,deploy,2,44,13,127,58,56.2,6721.9,54.8,16326.7,1360.6,50
9717,100,deploy,2,49,16,71,9,56.2,6723.5,54.8,17726.9,1363.6,54
9718,100,deploy,2,60,10,110,55,56.2,6724.5,54.8,18710.8,1336.5,57
9719,100,deploy,2,61,15,89,34,56.2,6726.0,54.8,19994.7,1333.0,61
9720,100,deploy,2,62,16,157,103,56.2,6727.6,54.8,21261.3,1328.8,65
9721,100,deploy,2,66,12,114,63,56.2,6728.8,54.8,22800.6,1341.2,70
9722,100,deploy,2,69,18,160,112,56.2,6730.6,54.8,24370.7,1353.9,75
9723,100,deploy,2,70,16,126,78,56.2,6732.2,54.8,25682.5,1351.7,79
9724,100,deploy,2,71,18,147,100,56.2,6734.0,54.8,27044.4,1352.2,83
9725,100,deploy,2,73,14,48,5,56.2,6735.4,54.8,28389.7,1351.9,87
9726,100,deploy,2,74,15,65,24,56.2,6736.9,54.8,29711.9,1350.5,91
9727,100,deploy,2,75,13,53,12,56.2,6738.2,54.8,30690.8,1334.4,94
9728,100,deploy,2,79,12,210,172,56.2,6739.4,54.8,31684.6,1320.2,97
9729,100,deploy,2,80,17,85,48,56.2,6741.1,54.8,33274.9,1331.0,102
9730,100,deploy,2,85,14,51,18,56.2,6742.5,54.8,34326.7,1320.3,105
9731,100,deploy,2,86,10,88,56,56.2,6743.5,54.8,35015.3,1296.9,107
9732,100,deploy,2,87,13,39,9,56.2,6744.8,54.8,36081.2,1288.6,110
9733,100,deploy,2,90,12,113,85,56.2,6746.0,54.8,37120.2,1280.0,113
9734,100,deploy,2,96,18,138,112,56.2,6747.8,54.8,38439.0,1281.3,117
9735,100,deploy,2,97,11,48,24,56.2,6748.9,54.8,39291.2,1267.5,119
9736,100,deploy,2,99,15,106,83,56.2,6750.4,54.8,40326.5,1260.2,122
9737,100,deploy,2,100,15,23,2,56.2,6751.9,54.8,41538.3,1258.7,125
9738,100,deploy,2,101,20,148,129,56.2,6753.9,54.8,43118.2,1268.2,130
9739,100,deploy,2,107,15,140,128,56.2,6755.4,54.8,44361.0,1267.5,134
9740,100,deploy,2,108,12,162,150,56.2,6756.6,54.8,45358.5,1260.0,137
9741,100,deploy,2,109,18,42,32,56.2,6758.4,54.8,46720.5,1262.7,141
9742,100,remap_failed,-,-,-,-,-,56.2,6758.4,54.8,46720.5,1262.7,141
9743,100,drop,-,125,20,32,32,56.2,6758.4,54.4,46720.5,1262.7,141
9744,101,create,7,126,15,103,103,55.7,6758.4,54.4,46720.5,1262.7,141
9745,101,remap,-,-,-,-,-,-,-,-,-,-,-
9746,101,interrupt,-,1,14,113,13,55.7,6758.4,54.4,46720.5,1262.7,141
9747,101,interrupt,-,5,10,152,54,55.7,6758.4,54.4,46720.5,1262.7,141
9748,101,interrupt,-,9,16,229,133,55.7,6758.4,54.4,46720.5,1262.7,141
9749,101,interrupt,-,11,18,134,40,55.7,6758.4,54.4,46720.5,1262.7,141
9750,101,interrupt,-,15,18,104,13,55.7,6758.4,54.4,46720.5,1262.7,141
9751,101,interrupt,-,17,19,96,6,55.7,6758.4,54.4,46720.5,1262.7,141
9752,101,interrupt,-,20,11,93,6,55.7,6758.4,54.4,46720.5,1262.7,141
9753,101,interrupt,-,24,15,88,5,55.7,6758.4,54.4,46720.5,1262.7,141
9754,101,interrupt,-,27,17,99,18,55.7,6758.4,54.4,46720.5,1262.7,141
9755,101,interrupt,-,28,11,329,249,55.7,6758.4,54.4,46720.5,1262.7,141
9756,101,interrupt,-,37,15,91,17,55.7,6758.4,54.4,46720.5,1262.7,141
9757,101,interrupt,-,44,13,127,57,55.7,6758.4,54.4,46720.5,1262.7,141
9758,101,interrupt,-,49,16,71,8,55.7,6758.4,54.4,46720.5,1262.7,141
9759,101,interrupt,-,60,10,110,54,55.7,6758.4,54.4,46720.5,1262.7,141
9760,101,interrupt,-,61,15,89,33,55.7,6758.4,54.4,46720.5,1262.7,141
9761,101,interrupt,-,62,16,157,102,55.7,6758.4,54.4,46720.5,1262.7,141
9762,101,interrupt,-,66,12,114,62,55.7,6758.4,54.4,46720.5,1262.7,141
9763,101,interrupt,-,69,18,160,111,55.7,6758.4,54.4,46720.5,1262.7,141
9764,101,interrupt,-,70,16,126,77,55.7,6758.4,54.4,46720.5,1262.7,141
9765,101,interrupt,-,71,18,147,99,55.7,6758.4,54.4,46720.5,1262.7,141
9766,101,interrupt,-,73,14,48,4,55.7,6758.4,54.4,46720.5,1262.7,141
9767,101,interrupt,-,74,15,65,23,55.7,6758.4,54.4,46720.5,1262.7,141
9768,101,interrupt,-,75,13,53,11,55.7,6758.4,54.4,46720.5,1262.7,141
9769,101,interrupt,-,79,12,210,171,55.7,6758.4,54.4,46720.5,1262.7,141
9770,101,interrupt,-,80,17,85,47,55.7,6758.4,54.4,46720.5,1262.7,141
9771,101,interrupt,-,85,14,51,17,55.7,6758.4,54.4,46720.5,1262.7,141
9772,101,interrupt,-,86,10,88,55,55.7,6758.4,54.4,46720.5,1262.7,141
9773,101,interrupt,-,87,13,39,8,55.7,6758.4,54.4,46720.5,1262.7,141
9774,101,interrupt,-,90,12,113,84,55.7,6758.4,54.4,46720.5,1262.7,141
9775,101,interrupt,-,96,18,138,111,55.7,6758.4,54.4,46720.5,1262.7,141
9776,101,interrupt,-,97,11,48,23,55.7,6758.4,54.4,46720.5,1262.7,141
9777,101,interrupt,-,99,15,106,82,55.7,6758.4,54.4,46720.5,1262.7,141
9778,101,interrupt,-,100,15,23,1,55.7,6758.4,54.4,46720.5,1262.7,141
9779,101,interrupt,-,101,20,148,128,55.7,6758.4,54.4,46720.5,1262.7,141
9780,101,interrupt,-,107,15,140,127,55.7,6758.4,54.4,46720.5,1262.7,141
9781,101,interrupt,-,108,12,162,149,55.7,6758.4,54.4,46720.5,1262.7,141
9782,101,interrupt,-,109,18,42,31,55.7,6758.4,54.4,46720.5,1262.7,141
9783,101,deploy,2,1,14,113,13,55.7,6759.8,54.4,1255.0,1255.0,4
9784,101,deploy,2,5,10,152,54,55.7,6760.8,54.4,2032.8,1016.4,6
9785,101,deploy,2,9,16,229,133,55.7,6762.4,54.4,3300.3,1100.1,10
9786,101,deploy,2,11,18,134,40,55.7,6764.2,54.4,4869.5,1217.4,15
9787,101,deploy,2,15,18,104,13,55.7,6766.0,54.4,6237.9,1247.6,19
9788,101,deploy,2,17,19,96,6,55.7,6767.9,54.4,7835.0,1305.8,24
9789,101,interrupt,-,1,14,113,13,55.7,6767.9,54.4,7835.0,1305.8,24
9790,101,interrupt,-,5,10,152,54,55.7,6767.9,54.4,7835.0,1305.8,24
9791,101,interrupt,-,9,16,229,133,55.7,6767.9,54.4,7835.0,1305.8,24
