id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
15307,116,deploy,6,61,15,89,18,87.2,10694.7,89.9,15398.3,1184.5,45
15308,116,deploy,11,62,16,157,87,87.2,10696.3,89.9,16793.1,1199.5,49
15309,116,deploy,1,66,12,114,47,87.2,10697.5,89.9,17785.300000000003,1185.7,52
15310,116,deploy,11,70,16,126,62,87.2,10699.1,89.9,19138.6,1196.2,56
15311,116,deploy,11,71,18,147,84,87.2,10700.9,89.9,20705.2,1218.0,61
15312,116,deploy,11,74,15,65,8,87.2,10702.4,89.9,21983.300000000003,1221.3,65
15313,116,deploy,11,79,12,210,156,87.2,10703.6,89.9,23064.5,1213.9,68
15314,116,deploy,11,80,17,85,32,87.2,10705.3,89.9,24443.9,1222.2,72
15315,116,deploy,11,83,16,75,24,87.2,10706.8,89.9,25752.0,1226.3,76
15316,116,deploy,11,85,14,51,2,87.2,10708.2,89.9,26801.800000000003,1218.3,79
15317,116,deploy,11,86,10,88,40,87.2,10709.2,89.9,27696.300000000003,1204.2,82
15318,116,deploy,11,90,12,113,69,87.2,10710.4,89.9,28733.600000000002,1197.2,85
15319,116,deploy,11,92,12,131,87,87.2,10711.6,89.9,29727.5,1189.1,88
15320,116,deploy,11,94,18,280,237,87.2,10713.4,89.9,31092.3,1195.9,92
15321,116,deploy,11,95,12,118,75,87.2,10714.6,89.9,32128.7,1190.0,95
15322,116,deploy,11,96,18,138,96,87.2,10716.4,89.9,33739.600000000006,1205.0,100
15323,116,deploy,11,97,11,48,8,87.2,10717.5,89.9,34705.7,1196.7,103
15324,116,deploy,11,98,17,48,8,87.2,10719.1,89.9,36037.2,1201.2,107
15325,116,deploy,4,99,15,106,67,87.2,10720.6,89.9,37439.7,1207.7,111
15326,116,deploy,4,101,20,148,113,87.2,10722.6,89.9,39141.6,1223.2,116
15327,116,interrupt,-,5,10,152,39,87.2,10722.6,89.9,39141.6,1223.2,116
15328,116,interrupt,-,9,16,229,118,87.2,10722.6,89.9,39141.6,1223.2,116
15329,116,interrupt,-,11,18,134,25,87.2,10722.6,89.9,39141.6,1223.2,116
15330,116,interrupt,-,27,17,99,3,87.2,10722.6,89.9,39141.6,1223.2,116
15331,116,interrupt,-,28,11,329,234,87.2,10722.6,89.9,39141.6,1223.2,116
15332,116,interrupt,-,29,12,117,22,87.2,10722.6,89.9,39141.6,1223.2,116
15333,116,interrupt,-,37,15,91,2,87.2,10722.6,89.9,39141.6,1223.2,116
15334,116,interrupt,-,41,13,160,72,87.2,10722.6,89.9,39141.6,1223.2,116
15335,116,interrupt,-,44,13,127,42,87.2,10722.6,89.9,39141.6,1223.2,116
15336,116,interrupt,-,47,15,222,140,87.2,10722.6,89.9,39141.6,1223.2,116
15337,116,interrupt,-,48,13,100,19,87.2,10722.6,89.9,39141.6,1223.2,116
15338,116,interrupt,-,60,10,110,39,87.2,10722.6,89.9,39141.6,1223.2,116
15339,116,interrupt,-,61,15,89,18,87.2,10722.6,89.9,39141.6,1223.2,116
15340,116,interrupt,-,62,16,157,87,87.2,10722.6,89.9,39141.6,1223.2,116
15341,116,interrupt,-,66,12,114,47,87.2,10722.6,89.9,39141.6,1223.2,116
15342,116,interrupt,-,70,16,126,62,87.2,10722.6,89.9,39141.6,1223.2,116
15343,116,interrupt,-,71,18,147,84,87.2,10722.6,89.9,39141.6,1223.2,116
15344,116,interrupt,-,74,15,65,8,87.2,10722.6,89.9,39141.6,1223.2,116
15345,116,interrupt,-,79,12,210,156,87.2,10722.6,89.9,39141.6,1223.2,116
15346,116,interrupt,-,80,17,85,32,87.2,10722.6,89.9,39141.6,1223.2,116
15347,116,interrupt,-,83,16,75,24,87.2,10722.6,89.9,39141.6,1223.2,116
15348,116,interrupt,-,85,14,51,2,87.2,10722.6,89.9,39141.6,1223.2,116
15349,116,interrupt,-,86,10,88,40,87.2,10722.6,89.9,39141.6,1223.2,116
15350,116,interrupt,-,90,12,113,69,87.2,10722.6,89.9,39141.6,1223.2,116
15351,116,interrupt,-,92,12,131,87,87.2,10722.6,89.9,39141.6,1223.2,116
15352,116,interrupt,-,94,18,280,237,87.2,10722.6,89.9,39141.6,1223.2,116
15353,116,interrupt,-,95,12,118,75,87.2,10722.6,89.9,39141.6,1223.2,116
15354,116,interrupt,-,96,18,138,96,87.2,10722.6,89.9,39141.6,1223.2,116
15355,116,interrupt,-,97,11,48,8,87.2,10722.6,89.9,39141.6,1223.2,116
15356,116,interrupt,-,98,17,48,8,87.2,10722.6,89.9,39141.6,1223.2,116
15357,116,interrupt,-,99,15,106,67,87.2,10722.6,89.9,39141.6,1223.2,116
15358,116,interrupt,-,101,20,148,113,87.2,10722.6,89.9,39141.6,1223.2,116
15359,116,deploy,11,5,10,152,39,87.2,10723.6,89.9,1023.9,1023.9,46
15360,116,deploy,11,9,16,229,118,87.2,10725.2,89.9,2334.8,1167.4,50
15361,116,deploy,11,11,18,134,25,87.2,10727.0,89.9,3900.5,1300.2,55
15362,116,deploy,11,27,17,99,3,87.2,10728.7,89.9,5529.5,1382.4,60
15363,116,deploy,11,28,11,329,234,87.2,10729.8,89.9,6333.4,1266.7,62
15364,116,deploy,4,29,12,117,22,87.2,10731.0,89.9,7325.599999999999,1220.9,49
15365,116,deploy,1,37,15,91,2,87.2,10732.4,89.9,8684.8,1240.7,37
15366,116,deploy,11,41,13,160,72,87.2,10733.7,89.9,10042.1,1255.3,41
15367,116,deploy,1,44,13,127,42,87.2,10735.0,89.9,11271.3,1252.4,44
15368,116,deploy,11,47,15,222,140,87.2,10736.5,89.9,12597.7,1259.8,48
15369,116,deploy,11,48,13,100,19,87.2,10737.8,89.9,13619.4,1238.1,51
15370,116,deploy,11,60,10,110,39,87.2,10738.8,89.9,14514.4,1209.5,54
15371,116,deploy,11,61,15,89,18,87.2,10740.3,89.9,15795.6,1215.0,58
15372,116,deploy,4,62,16,157,87,87.2,10741.9,89.9,17188.7,1227.8,62
15373,116,deploy,6,66,12,114,47,87.2,10743.1,89.9,18180.9,1212.1,54
15374,116,deploy,4,70,16,126,62,87.2,10744.6,89.9,19568.6,1223.0,58
15375,116,deploy,11,71,18,147,84,87.2,10746.4,89.9,21012.8,1236.0,62
15376,116,deploy,4,74,15,65,8,87.2,10747.9,89.9,22337.5,1241.0,66
15377,116,deploy,6,79,12,210,156,87.2,10749.1,89.9,23329.6,1227.9,69
15378,116,deploy,11,80,17,85,32,87.2,10750.8,89.9,24707.9,1235.4,73
15379,116,deploy,11,83,16,75,24,87.2,10752.4,89.9,26017.8,1238.9,77
15380,116,deploy,11,85,14,51,2,87.2,10753.8,89.9,27272.0,1239.6,81
15381,116,deploy,11,86,10,88,40,87.2,10754.8,89.9,28003.800000000003,1217.6,83
15382,116,deploy,4,90,12,113,69,87.2,10756.0,89.9,28995.1,1208.1,86
15383,116,deploy,4,92,12,131,87,87.2,10757.1,89.9,29987.2,1199.5,89
15384,116,deploy,11,94,18,280,237,87.2,10758.9,89.9,31724.5,1220.2,94
15385,116,deploy,4,95,12,118,75,87.2,10760.1,89.9,32716.7,1211.7,97
15386,116,deploy,11,96,18,138,96,87.2,10761.9,89.9,34331.1,1226.1,102
15387,116,deploy,11,97,11,48,8,87.2,10763.0,89.9,35091.8,1210.1,104
15388,116,deploy,11,98,17,48,8,87.2,10764.7,89.9,36629.7,1221.0,109
15389,116,deploy,11,99,15,106,67,87.2,10766.2,89.9,37751.5,1217.8,112
15390,116,deploy,11,101,20,148,113,87.2,10768.2,89.9,39416.3,1231.8,117
15391,116,deploy,11,103,19,81,50,87.2,10770.0,89.9,41010.8,1242.8,122
15392,116,deploy,4,104,20,125,95,87.2,10772.0,89.9,42715.399999999994,1256.3,127
15393,116,deploy,6,105,11,32,3,87.2,10773.1,89.9,43679.8,1248.0,130
15394,116,deploy,11,107,15,140,112,87.2,10774.6,89.9,44962.1,1248.9,134
15395,116,deploy,6,108,12,162,134,87.2,10775.8,89.9,45954.2,1242.0,137
15396,116,deploy,11,109,18,42,16,87.2,10777.6,89.9,47364.899999999994,1246.4,141
15397,116,deploy,11,113,14,126,102,87.2,10779.0,89.9,48619.1,1246.6,145
15398,116,deploy,11,116,12,278,255,87.2,10780.2,89.9,49614.0,1240.3,148
15399,116,deploy,11,118,10,200,180,87.2,10781.2,89.9,50346.799999999996,1228.0,150
15400,116,deploy,4,120,15,144,125,87.2,10782.6,89.9,51671.399999999994,1230.3,154
15401,116,deploy,6,121,13,88,70,87.2,10783.9,89.9,52733.899999999994,1226.4,157
15402,116,deploy,4,122,18,67,49,87.2,10785.7,89.9,54384.1,1236.0,162
15403,116,deploy,4,123,19,129,111,87.2,10787.6,89.9,55814.7,1240.3,166
15404,116,deploy,4,125,20,32,16,87.2,10789.6,89.9,57517.399999999994,1250.4,171
15405,116,deploy,4,126,15,103,88,87.2,10791.1,89.9,58842.1,1252.0,175
15406,116,deploy,11,127,12,25,12,87.2,10792.3,89.9,59792.700000000004,1245.7,178
15407,116,deploy,1,128,18,39,28,87.2,10794.0,89.9,61477.2,1254.6,183
15408,116,deploy,1,129,13,158,148,87.2,10795.3,89.9,62665.0,1253.3,186
15409,116,deploy,6,130,12,31,22,87.2,10796.5,89.9,63657.200000000004,1248.2,189
15410,116,deploy,6,131,12,16,7,87.2,10797.7,89.9,64649.40000000001,1243.3,192
15411,116,deploy,6,132,13,117,110,87.2,10799.0,89.9,65959.90000000001,1244.5,196
15412,116,deploy,6,134,12,45,41,87.2,10800.2,89.9,67157.1,1243.7,200
15413,116,deploy,6,135,15,123,120,87.2,10801.7,89.9,68317.3,1242.1,203
15414,116,deploy,11,136,18,54,51,87.2,10803.5,89.9,69637.1,1243.5,207
15415,116,deploy,6,137,11,161,159,87.2,10804.6,89.9,70354.4,1234.3,209
15416,116,deploy,4,138,10,26,24,87.2,10805.6,89.9,71085.29999999999,1225.6,211
15417,116,remap_failed,-,-,-,-,-,87.2,10805.6,89.9,71085.29999999999,1225.6,211
15418,116,deploy,6,139,20,71,71,87.2,10807.5,89.9,72788.2,1233.7,216
15419,116,remap,-,-,-,-,-,-,-,-,-,-,-
15420,116,interrupt,-,5,10,152,39,87.2,10807.5,89.9,72788.2,1233.7,216
15421,116,interrupt,-,9,16,229,118,87.2,10807.5,89.9,72788.2,1233.7,216
15422,116,interrupt,-,11,18,134,25,87.2,10807.5,89.9,72788.2,1233.7,216
15423,116,interrupt,-,27,17,99,3,87.2,10807.5,89.9,72788.2,1233.7,216
15424,116,interrupt,-,28,11,329,234,87.2,10807.5,89.9,72788.2,1233.7,216
15425,116,interrupt,-,29,12,117,22,87.2,10807.5,89.9,72788.2,1233.7,216
15426,116,interrupt,-,37,15,91,2,87.2,10807.5,89.9,72788.2,1233.7,216
15427,116,interrupt,-,41,13,160,72,87.2,10807.5,89.9,72788.2,1233.7,216
15428,116,interrupt,-,44,13,127,42,87.2,10807.5,89.9,72788.2,1233.7,216
15429,116,interrupt,-,47,15,222,140,87.2,10807.5,89.9,72788.2,1233.7,216
15430,116,interrupt,-,48,13,100,19,87.2,10807.5,89.9,72788.2,1233.7,216
15431,116,interrupt,-,60,10,110,39,87.2,10807.5,89.9,72788.2,1233.7,216
15432,116,interrupt,-,61,15,89,18,87.2,10807.5,89.9,72788.2,1233.7,216
15433,116,interrupt,-,62,16,157,87,87.2,10807.5,89.9,72788.2,1233.7,216
15434,116,interrupt,-,66,12,114,47,87.2,10807.5,89.9,72788.2,1233.7,216
15435,116,interrupt,-,70,16,126,62,87.2,10807.5,89.9,72788.2,1233.7,216
15436,116,interrupt,-,71,18,147,84,87.2,10807.5,89.9,72788.2,1233.7,216
15437,116,interrupt,-,74,15,65,8,87.2,10807.5,89.9,72788.2,1233.7,216
15438,116,interrupt,-,79,12,210,156,87.2,10807.5,89.9,72788.2,1233.7,216
15439,116,interrupt,-,80,17,85,32,87.2,10807.5,89.9,72788.2,1233.7,216
15440,116,interrupt,-,83,16,75,24,87.2,10807.5,89.9,72788.2,1233.7,216
15441,116,interrupt,-,85,14,51,2,87.2,10807.5,89.9,72788.2,1233.7,216
15442,116,interrupt,-,86,10,88,40,87.2,10807.5,89.9,72788.2,1233.7,216
15443,116,interrupt,-,90,12,113,69,87.2,10807.5,89.9,72788.2,1233.7,216
15444,116,interrupt,-,92,12,131,87,87.2,10807.5,89.9,72788.2,1233.7,216
15445,116,interrupt,-,94,18,280,237,87.2,10807.5,89.9,72788.2,1233.7,216
15446,116,interrupt,-,95,12,118,75,87.2,10807.5,89.9,72788.2,1233.7,216
15447,116,interrupt,-,96,18,138,96,87.2,10807.5,89.9,72788.2,1233.7,216
15448,116,interrupt,-,97,11,48,8,87.2,10807.5,89.9,72788.2,1233.7,216
15449,116,interrupt,-,98,17,48,8,87.2,10807.5,89.9,72788.2,1233.7,216
15450,116,interrupt,-,99,15,106,67,87.2,10807.5,89.9,72788.2,1233.7,216
15451,116,interrupt,-,101,20,148,113,87.2,10807.5,89.9,72788.2,1233.7,216
15452,116,interrupt,-,103,19,81,50,87.2,10807.5,89.9,72788.2,1233.7,216
15453,116,interrupt,-,104,20,125,95,87.2,10807.5,89.9,72788.2,1233.7,216
15454,116,interrupt,-,105,11,32,3,87.2,10807.5,89.9,72788.2,1233.7,216
15455,116,interrupt,-,107,15,140,112,87.2,10807.5,89.9,72788.2,1233.7,216
15456,116,interrupt,-,108,12,162,134,87.2,10807.5,89.9,72788.2,1233.7,216
15457,116,interrupt,-,109,18,42,16,87.2,10807.5,89.9,72788.2,1233.7,216
15458,116,interrupt,-,113,14,126,102,87.2,10807.5,89.9,72788.2,1233.7,216
15459,116,interrupt,-,116,12,278,255,87.2,10807.5,89.9,72788.2,1233.7,216
15460,116,interrupt,-,118,10,200,180,87.2,10807.5,89.9,72788.2,1233.7,216
15461,116,interrupt,-,120,15,144,125,87.2,10807.5,89.9,72788.2,1233.7,216
15462,116,interrupt,-,121,13,88,70,87.2,10807.5,89.9,72788.2,1233.7,216
15463,116,interrupt,-,122,18,67,49,87.2,10807.5,89.9,72788.2,1233.7,216
15464,116,interrupt,-,123,19,129,111,87.2,10807.5,89.9,72788.2,1233.7,216
15465,116,interrupt,-,125,20,32,16,87.2,10807.5,89.9,72788.2,1233.7,216
15466,116,interrupt,-,126,15,103,88,87.2,10807.5,89.9,72788.2,1233.7,216
15467,116,interrupt,-,127,12,25,12,87.2,10807.5,89.9,72788.2,1233.7,216
15468,116,interrupt,-,128,18,39,28,87.2,10807.5,89.9,72788.2,1233.7,216
15469,116,interrupt,-,129,13,158,148,87.2,10807.5,89.9,72788.2,1233.7,216
15470,116,interrupt,-,130,12,31,22,87.2,10807.5,89.9,72788.2,1233.7,216
15471,116,interrupt,-,131,12,16,7,87.2,10807.5,89.9,72788.2,1233.7,216
15472,116,interrupt,-,132,13,117,110,87.2,10807.5,89.9,72788.2,1233.7,216
15473,116,interrupt,-,134,12,45,41,87.2,10807.5,89.9,72788.2,1233.7,216
15474,116,interrupt,-,135,15,123,120,87.2,10807.5,89.9,72788.2,1233.7,216
15475,116,interrupt,-,136,18,54,51,87.2,10807.5,89.9,72788.2,1233.7,216
15476,116,interrupt,-,137,11,161,159,87.2,10807.5,89.9,72788.2,1233.7,216
15477,116,interrupt,-,138,10,26,24,87.2,10807.5,89.9,72788.2,1233.7,216
15478,116,interrupt,-,139,20,71,71,87.2,10807.5,89.9,72788.2,1233.7,216
15479,116,deploy,4,5,10,152,39,87.2,10808.5,89.9,936.5,936.5,166
15480,116,deploy,11,9,16,229,118,87.2,10810.1,89.9,2246.4,1123.2,61
15481,116,deploy,4,11,18,134,25,87.2,10811.9,89.9,3690.7000000000003,1230.2,65
15482,116,deploy,6,27,17,99,3,87.2,10813.6,89.9,5313.6,1328.4,31
15483,116,deploy,6,28,11,329,234,87.2,10814.7,89.9,6115.799999999999,1223.2,33
15484,116,deploy,11,29,12,117,22,87.2,10815.9,89.9,7108.799999999999,1184.8,36
15485,116,deploy,11,37,15,91,2,87.2,10817.4,89.9,8434.2,1204.9,40
15486,116,deploy,11,41,13,160,72,87.2,10818.7,89.9,9454.2,1181.8,43
15487,116,deploy,1,44,13,127,42,87.2,10819.9,89.9,10762.2,1195.8,32
15488,116,deploy,1,47,15,222,140,87.2,10821.4,89.9,11961.100000000002,1196.1,35
15489,116,deploy,1,48,13,100,19,87.2,10822.7,89.9,13266.400000000001,1206.0,39
15490,116,deploy,1,60,10,110,39,87.2,10823.7,89.9,14037.400000000001,1169.8,41
15491,116,deploy,6,61,15,89,18,87.2,10825.2,89.9,15398.3,1184.5,45
15492,116,deploy,11,62,16,157,87,87.2,10826.8,89.9,16793.1,1199.5,49
15493,116,deploy,1,66,12,114,47,87.2,10828.0,89.9,17785.300000000003,1185.7,52
15494,116,deploy,11,70,16,126,62,87.2,10829.6,89.9,19138.6,1196.2,56
15495,116,deploy,11,71,18,147,84,87.2,10831.3,89.9,20705.2,1218.0,61
15496,116,deploy,11,74,15,65,8,87.2,10832.8,89.9,21983.300000000003,1221.3,65
15497,116,deploy,11,79,12,210,156,87.2,10834.0,89.9,23064.5,1213.9,68
15498,116,deploy,11,80,17,85,32,87.2,10835.7,89.9,24443.9,1222.2,72
15499,116,deploy,11,83,16,75,24,87.2,10837.3,89.9,25752.0,1226.3,76
15500,116,deploy,11,85,14,51,2,87.2,10838.7,89.9,26801.800000000003,1218.3,79
15501,116,deploy,11,86,10,88,40,87.2,10839.7,89.9,27696.300000000003,1204.2,82
15502,116,deploy,11,90,12,113,69,87.2,10840.9,89.9,28733.600000000002,1197.2,85
15503,116,deploy,11,92,12,131,87,87.2,10842.1,89.9,29727.5,1189.1,88
15504,116,deploy,11,94,18,280,237,87.2,10843.8,89.9,31092.3,1195.9,92
15505,116,deploy,11,95,12,118,75,87.2,10845.0,89.9,32128.7,1190.0,95
15506,116,deploy,11,96,18,138,96,87.2,10846.8,89.9,33739.600000000006,1205.0,100
15507,116,deploy,11,97,11,48,8,87.2,10847.9,89.9,34705.7,1196.7,103
15508,116,deploy,11,98,17,48,8,87.2,10849.6,89.9,36037.2,1201.2,107
15509,116,deploy,4,99,15,106,67,87.2,10851.1,89.9,37439.7,1207.7,111
15510,116,deploy,4,101,20,148,113,87.2,10853.1,89.9,39141.6,1223.2,116
15511,116,interrupt,-,5,10,152,39,87.2,10853.1,89.9,39141.6,1223.2,116
15512,116,interrupt,-,9,16,229,118,87.2,10853.1,89.9,39141.6,1223.2,116
15513,116,interrupt,-,11,18,134,25,87.2,10853.1,89.9,39141.6,1223.2,116
15514,116,interrupt,-,27,17,99,3,87.2,10853.1,89.9,39141.6,1223.2,116
15515,116,interrupt,-,28,11,329,234,87.2,10853.1,89.9,39141.6,1223.2,116
15516,116,interrupt,-,29,12,117,22,87.2,10853.1,89.9,39141.6,1223.2,116
15517,116,interrupt,-,37,15,91,2,87.2,10853.1,89.9,39141.6,1223.2,116
15518,116,interrupt,-,41,13,160,72,87.2,10853.1,89.9,39141.6,1223.2,116
15519,116,interrupt,-,44,13,127,42,87.2,10853.1,89.9,39141.6,1223.2,116
15520,116,interrupt,-,47,15,222,140,87.2,10853.1,89.9,39141.6,1223.2,116
15521,116,interrupt,-,48,13,100,19,87.2,10853.1,89.9,39141.6,1223.2,116
15522,116,interrupt,-,60,10,110,39,87.2,10853.1,89.9,39141.6,1223.2,116
15523,116,interrupt,-,61,15,89,18,87.2,10853.1,89.9,39141.6,1223.2,116
15524,116,interrupt,-,62,16,157,87,87.2,10853.1,89.9,39141.6,1223.2,116
15525,116,interrupt,-,66,12,114,47,87.2,10853.1,89.9,39141.6,1223.2,116
15526,116,interrupt,-,70,16,126,62,87.2,10853.1,89.9,39141.6,1223.2,116
15527,116,interrupt,-,71,18,147,84,87.2,10853.1,89.9,39141.6,1223.2,116
15528,116,interrupt,-,74,15,65,8,87.2,10853.1,89.9,39141.6,1223.2,116
15529,116,interrupt,-,79,12,210,156,87.2,10853.1,89.9,39141.6,1223.2,116
15530,116,interrupt,-,80,17,85,32,87.2,10853.1,89.9,39141.6,1223.2,116
15531,116,interrupt,-,83,16,75,24,87.2,10853.1,89.9,39141.6,1223.2,116
15532,116,interrupt,-,85,14,51,2,87.2,10853.1,89.9,39141.6,1223.2,116
15533,116,interrupt,-,86,10,88,40,87.2,10853.1,89.9,39141.6,1223.2,116
15534,116,interrupt,-,90,12,113,69,87.2,10853.1,89.9,39141.6,1223.2,116
15535,116,interrupt,-,92,12,131,87,87.2,10853.1,89.9,39141.6,1223.2,116
15536,116,interrupt,-,94,18,280,237,87.2,10853.1,89.9,39141.6,1223.2,116
15537,116,interrupt,-,95,12,118,75,87.2,10853.1,89.9,39141.6,1223.2,116
15538,116,interrupt,-,96,18,138,96,87.2,10853.1,89.9,39141.6,1223.2,116
15539,116,interrupt,-,97,11,48,8,87.2,10853.1,89.9,39141.6,1223.2,116
15540,116,interrupt,-,98,17,48,8,87.2,10853.1,89.9,39141.6,1223.2,116
15541,116,interrupt,-,99,15,106,67,87.2,10853.1,89.9,39141.6,1223.2,116
15542,116,interrupt,-,101,20,148,113,87.2,10853.1,89.9,39141.6,1223.2,116
15543,116,deploy,11,5,10,152,39,87.2,10854.1,89.9,1023.9,1023.9,46
15544,116,deploy,11,9,16,229,118,87.2,10855.7,89.9,2334.8,1167.4,50
15545,116,deploy,11,11,18,134,25,87.2,10857.4,89.9,3900.5,1300.2,55
15546,116,deploy,11,27,17,99,3,87.2,10859.1,89.9,5529.5,1382.4,60
15547,116,deploy,11,28,11,329,234,87.2,10860.2,89.9,6333.4,1266.7,62
15548,116,deploy,4,29,12,117,22,87.2,10861.4,89.9,7325.599999999999,1220.9,49
15549,116,deploy,1,37,15,91,2,87.2,10862.9,89.9,8684.8,1240.7,37
15550,116,deploy,11,41,13,160,72,87.2,10864.2,89.9,10042.1,1255.3,41
15551,116,deploy,1,44,13,127,42,87.2,10865.5,89.9,11271.3,1252.4,44
15552,116,deploy,11,47,15,222,140,87.2,10867.0,89.9,12597.7,1259.8,48
15553,116,deploy,11,48,13,100,19,87.2,10868.3,89.9,13619.4,1238.1,51
15554,116,deploy,11,60,10,110,39,87.2,10869.2,89.9,14514.4,1209.5,54
15555,116,deploy,11,61,15,89,18,87.2,10870.7,89.9,15795.6,1215.0,58
15556,116,deploy,4,62,16,157,87,87.2,10872.3,89.9,17188.7,1227.8,62
15557,116,deploy,6,66,12,114,47,87.2,10873.5,89.9,18180.9,1212.1,54
15558,116,deploy,4,70,16,126,62,87.2,10875.1,89.9,19568.6,1223.0,58
15559,116,deploy,11,71,18,147,84,87.2,10876.9,89.9,21012.8,1236.0,62
15560,116,deploy,4,74,15,65,8,87.2,10878.4,89.9,22337.5,1241.0,66
15561,116,deploy,6,79,12,210,156,87.2,10879.6,89.9,23329.6,1227.9,69
15562,116,deploy,11,80,17,85,32,87.2,10881.2,89.9,24707.9,1235.4,73
15563,116,deploy,11,83,16,75,24,87.2,10882.8,89.9,26017.8,1238.9,77
15564,116,deploy,11,85,14,51,2,87.2,10884.2,89.9,27272.0,1239.6,81
15565,116,deploy,11,86,10,88,40,87.2,10885.2,89.9,28003.800000000003,1217.6,83
15566,116,deploy,4,90,12,113,69,87.2,10886.4,89.9,28995.1,1208.1,86
15567,116,deploy,4,92,12,131,87,87.2,10887.6,89.9,29987.2,1199.5,89
15568,116,deploy,11,94,18,280,237,87.2,10889.4,89.9,31724.5,1220.2,94
15569,116,deploy,4,95,12,118,75,87.2,10890.6,89.9,32716.7,1211.7,97
15570,116,deploy,11,96,18,138,96,87.2,10892.4,89.9,34331.1,1226.1,102
15571,116,deploy,11,97,11,48,8,87.2,10893.5,89.9,35091.8,1210.1,104
15572,116,deploy,11,98,17,48,8,87.2,10895.1,89.9,36629.7,1221.0,109
15573,116,deploy,11,99,15,106,67,87.2,10896.6,89.9,37751.5,1217.8,112
15574,116,deploy,11,101,20,148,113,87.2,10898.6,89.9,39416.3,1231.8,117
15575,116,deploy,11,103,19,81,50,87.2,10900.5,89.9,41010.8,1242.8,122
15576,116,deploy,4,104,20,125,95,87.2,10902.5,89.9,42715.399999999994,1256.3,127
15577,116,deploy,6,105,11,32,3,87.2,10903.6,89.9,43679.8,1248.0,130
15578,116,deploy,11,107,15,140,112,87.2,10905.1,89.9,44962.1,1248.9,134
15579,116,deploy,6,108,12,162,134,87.2,10906.2,89.9,45954.2,1242.0,137
15580,116,deploy,11,109,18,42,16,87.2,10908.0,89.9,47364.899999999994,1246.4,141
15581,116,deploy,11,113,14,126,102,87.2,10909.4,89.9,48619.1,1246.6,145
15582,116,deploy,11,116,12,278,255,87.2,10910.6,89.9,49614.0,1240.3,148
15583,116,deploy,11,118,10,200,180,87.2,10911.6,89.9,50346.799999999996,1228.0,150
15584,116,deploy,4,120,15,144,125,87.2,10913.1,89.9,51671.399999999994,1230.3,154
15585,116,deploy,6,121,13,88,70,87.2,10914.4,89.9,52733.899999999994,1226.4,157
15586,116,deploy,4,122,18,67,49,87.2,10916.2,89.9,54384.1,1236.0,162
15587,116,deploy,4,123,19,129,111,87.2,10918.1,89.9,55814.7,1240.3,166
15588,116,deploy,4,125,20,32,16,87.2,10920.0,89.9,57517.399999999994,1250.4,171
15589,116,deploy,4,126,15,103,88,87.2,10921.5,89.9,58842.1,1252.0,175
15590,116,deploy,11,127,12,25,12,87.2,10922.7,89.9,59792.700000000004,1245.7,178
15591,116,deploy,1,128,18,39,28,87.2,10924.5,89.9,61477.2,1254.6,183
15592,116,deploy,1,129,13,158,148,87.2,10925.8,89.9,62665.0,1253.3,186
15593,116,deploy,6,130,12,31,22,87.2,10927.0,89.9,63657.200000000004,1248.2,189
15594,116,deploy,6,131,12,16,7,87.2,10928.2,89.9,64649.40000000001,1243.3,192
15595,116,deploy,6,132,13,117,110,87.2,10929.5,89.9,65959.90000000001,1244.5,196
15596,116,deploy,6,134,12,45,41,87.2,10930.7,89.9,67157.1,1243.7,200
15597,116,deploy,6,135,15,123,120,87.2,10932.1,89.9,68317.3,1242.1,203
15598,116,deploy,11,136,18,54,51,87.2,10933.9,89.9,69637.1,1243.5,207
15599,116,deploy,6,137,11,161,159,87.2,10935.0,89.9,70354.4,1234.3,209
15600,116,deploy,4,138,10,26,24,87.2,10936.0,89.9,71085.29999999999,1225.6,211
15601,116,deploy,6,139,20,71,71,87.2,10938.0,89.9,72788.2,1233.7,216
15602,116,remap_failed,-,-,-,-,-,87.2,10938.0,89.9,72788.2,1233.7,216
15603,116,deploy,6,140,13,73,73,87.2,10939.3,90.0,73851.6,1230.9,219
15604,116,remap,-,-,-,-,-,-,-,-,-,-,-
15605,116,interrupt,-,5,10,152,39,87.2,10939.3,90.0,73851.6,1230.9,219
15606,116,interrupt,-,9,16,229,118,87.2,10939.3,90.0,73851.6,1230.9,219
15607,116,interrupt,-,11,18,134,25,87.2,10939.3,90.0,73851.6,1230.9,219
15608,116,interrupt,-,27,17,99,3,87.2,10939.3,90.0,73851.6,1230.9,219
15609,116,interrupt,-,28,11,329,234,87.2,10939.3,90.0,73851.6,1230.9,219
15610,116,interrupt,-,29,12,117,22,87.2,10939.3,90.0,73851.6,1230.9,219
15611,116,interrupt,-,37,15,91,2,87.2,10939.3,90.0,73851.6,1230.9,219
15612,116,interrupt,-,41,13,160,72,87.2,10939.3,90.0,73851.6,1230.9,219
15613,116,interrupt,-,44,13,127,42,87.2,10939.3,90.0,73851.6,1230.9,219
15614,116,interrupt,-,47,15,222,140,87.2,10939.3,90.0,73851.6,1230.9,219
15615,116,interrupt,-,48,13,100,19,87.2,10939.3,90.0,73851.6,1230.9,219
15616,116,interrupt,-,60,10,110,39,87.2,10939.3,90.0,73851.6,1230.9,219
15617,116,interrupt,-,61,15,89,18,87.2,10939.3,90.0,73851.6,1230.9,219
