id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
4891,60,deploy,2,43,15,35,4,64.3,3537.0,81.3,30530.1,1272.1,94
4892,60,deploy,2,44,13,127,98,64.3,3538.3,81.3,31506.8,1260.3,97
4893,60,deploy,2,47,15,222,196,64.3,3539.8,81.3,32629.1,1255.0,100
4894,60,deploy,2,48,13,100,75,64.3,3541.1,81.3,33697.8,1248.1,103
4895,60,deploy,2,49,16,71,49,64.3,3542.7,81.3,34958.5,1248.5,107
4896,60,deploy,2,50,17,35,14,64.3,3544.4,81.3,36137.1,1246.1,110
4897,60,deploy,2,52,15,57,37,64.3,3545.9,81.3,37170.4,1239.0,113
4898,60,deploy,2,53,11,43,24,64.3,3547.0,81.3,38139.0,1230.3,116
4899,60,deploy,2,54,20,33,15,64.3,3549.0,81.3,39552.6,1236.0,120
4900,60,deploy,2,55,15,59,41,64.3,3550.5,81.3,41042.0,1243.7,125
4901,60,deploy,2,56,20,82,65,64.3,3552.5,81.3,42664.3,1254.8,130
4902,60,deploy,2,58,19,96,80,64.3,3554.4,81.3,44347.0,1267.1,135
4903,60,deploy,2,59,19,50,35,64.3,3556.3,81.3,45869.7,1274.2,139
4904,60,deploy,2,60,10,110,95,64.3,3557.3,81.3,46559.1,1258.4,141
4905,60,deploy,2,61,15,89,74,64.3,3558.8,81.3,47842.0,1259.0,145
4906,60,deploy,2,63,14,24,11,64.3,3560.2,81.3,49055.9,1257.8,149
4907,60,deploy,2,72,15,31,27,64.3,3561.7,81.3,50137.0,1253.4,152
4908,60,deploy,2,74,15,65,64,64.3,3563.2,81.3,51092.1,1246.1,154
4909,60,deploy,2,75,13,53,52,64.3,3564.5,81.3,52068.8,1239.7,157
4910,60,remap_failed,-,-,-,-,-,64.3,3564.5,81.3,52068.8,1239.7,157
4911,60,deploy,2,76,18,12,12,64.3,3566.3,81.6,53434.6,1242.7,161
4912,61,create,5,77,11,15,15,65.4,3566.3,81.6,53434.6,1242.7,161
4913,61,create,7,78,15,23,23,66.9,3566.3,81.6,53434.6,1242.7,161
4914,61,remove,2,31,15,39,0,65.4,3564.8,81.6,52358.4,1246.6,158
4915,61,remap,-,-,-,-,-,-,-,-,-,-,-
4916,61,interrupt,-,14,20,69,16,65.4,3564.8,81.6,52358.4,1246.6,158
4917,61,interrupt,-,17,19,96,46,65.4,3564.8,81.6,52358.4,1246.6,158
4918,61,interrupt,-,11,18,134,80,65.4,3564.8,81.6,52358.4,1246.6,158
4919,61,interrupt,-,15,18,104,53,65.4,3564.8,81.6,52358.4,1246.6,158
4920,61,interrupt,-,9,16,229,173,65.4,3564.8,81.6,52358.4,1246.6,158
4921,61,interrupt,-,1,14,113,53,65.4,3564.8,81.6,52358.4,1246.6,158
4922,61,interrupt,-,12,14,72,18,65.4,3564.8,81.6,52358.4,1246.6,158
4923,61,interrupt,-,2,12,68,8,65.4,3564.8,81.6,52358.4,1246.6,158
4924,61,interrupt,-,10,12,62,6,65.4,3564.8,81.6,52358.4,1246.6,158
4925,61,interrupt,-,18,12,84,35,65.4,3564.8,81.6,52358.4,1246.6,158
4926,61,interrupt,-,20,11,93,46,65.4,3564.8,81.6,52358.4,1246.6,158
4927,61,interrupt,-,5,10,152,94,65.4,3564.8,81.6,52358.4,1246.6,158
4928,61,interrupt,-,24,15,88,45,65.4,3564.8,81.6,52358.4,1246.6,158
4929,61,interrupt,-,27,17,99,58,65.4,3564.8,81.6,52358.4,1246.6,158
4930,61,interrupt,-,28,11,329,289,65.4,3564.8,81.6,52358.4,1246.6,158
4931,61,interrupt,-,29,12,117,77,65.4,3564.8,81.6,52358.4,1246.6,158
4932,61,interrupt,-,30,12,50,11,65.4,3564.8,81.6,52358.4,1246.6,158
4933,61,interrupt,-,33,14,39,2,65.4,3564.8,81.6,52358.4,1246.6,158
4934,61,interrupt,-,35,19,87,51,65.4,3564.8,81.6,52358.4,1246.6,158
4935,61,interrupt,-,37,15,91,57,65.4,3564.8,81.6,52358.4,1246.6,158
4936,61,interrupt,-,39,16,66,32,65.4,3564.8,81.6,52358.4,1246.6,158
4937,61,interrupt,-,41,13,160,127,65.4,3564.8,81.6,52358.4,1246.6,158
4938,61,interrupt,-,43,15,35,3,65.4,3564.8,81.6,52358.4,1246.6,158
4939,61,interrupt,-,44,13,127,97,65.4,3564.8,81.6,52358.4,1246.6,158
4940,61,interrupt,-,47,15,222,195,65.4,3564.8,81.6,52358.4,1246.6,158
4941,61,interrupt,-,48,13,100,74,65.4,3564.8,81.6,52358.4,1246.6,158
4942,61,interrupt,-,49,16,71,48,65.4,3564.8,81.6,52358.4,1246.6,158
4943,61,interrupt,-,50,17,35,13,65.4,3564.8,81.6,52358.4,1246.6,158
4944,61,interrupt,-,52,15,57,36,65.4,3564.8,81.6,52358.4,1246.6,158
4945,61,interrupt,-,53,11,43,23,65.4,3564.8,81.6,52358.4,1246.6,158
4946,61,interrupt,-,54,20,33,14,65.4,3564.8,81.6,52358.4,1246.6,158
4947,61,interrupt,-,55,15,59,40,65.4,3564.8,81.6,52358.4,1246.6,158
4948,61,interrupt,-,56,20,82,64,65.4,3564.8,81.6,52358.4,1246.6,158
4949,61,interrupt,-,58,19,96,79,65.4,3564.8,81.6,52358.4,1246.6,158
4950,61,interrupt,-,59,19,50,34,65.4,3564.8,81.6,52358.4,1246.6,158
4951,61,interrupt,-,60,10,110,94,65.4,3564.8,81.6,52358.4,1246.6,158
4952,61,interrupt,-,61,15,89,73,65.4,3564.8,81.6,52358.4,1246.6,158
4953,61,interrupt,-,63,14,24,10,65.4,3564.8,81.6,52358.4,1246.6,158
4954,61,interrupt,-,72,15,31,26,65.4,3564.8,81.6,52358.4,1246.6,158
4955,61,interrupt,-,74,15,65,63,65.4,3564.8,81.6,52358.4,1246.6,158
4956,61,interrupt,-,75,13,53,51,65.4,3564.8,81.6,52358.4,1246.6,158
4957,61,interrupt,-,76,18,12,11,65.4,3564.8,81.6,52358.4,1246.6,158
4958,61,deploy,2,14,20,69,16,65.4,3566.8,81.6,1626.7,1626.7,5
4959,61,deploy,2,54,20,33,14,65.4,3568.8,81.6,3250.7,1625.3,10
4960,61,deploy,2,56,20,82,64,65.4,3570.8,81.6,4874.7,1624.9,15
4961,61,deploy,2,17,19,96,46,65.4,3572.7,81.6,6472.7,1618.2,20
4962,61,interrupt,-,14,20,69,16,65.4,3572.7,81.6,6472.7,1618.2,20
4963,61,interrupt,-,54,20,33,14,65.4,3572.7,81.6,6472.7,1618.2,20
4964,61,interrupt,-,56,20,82,64,65.4,3572.7,81.6,6472.7,1618.2,20
4965,61,interrupt,-,17,19,96,46,65.4,3572.7,81.6,6472.7,1618.2,20
4966,61,deploy,2,14,20,69,16,65.4,3574.7,81.6,1626.7,1626.7,5
4967,61,deploy,2,17,19,96,46,65.4,3576.6,81.6,3517.6,1758.8,11
4968,61,deploy,2,11,18,134,80,65.4,3578.4,81.6,5346.5,1782.2,16
4969,61,deploy,2,15,18,104,53,65.4,3580.2,81.6,6712.1,1678.0,20
4970,61,deploy,2,9,16,229,173,65.4,3581.8,81.6,8273.1,1654.6,25
4971,61,deploy,2,1,14,113,53,65.4,3583.2,81.6,9822.5,1637.1,30
4972,61,deploy,2,12,14,72,18,65.4,3584.6,81.6,10873.0,1553.3,33
4973,61,deploy,2,2,12,68,8,65.4,3585.8,81.6,11823.7,1478.0,36
4974,61,deploy,2,10,12,62,6,65.4,3587.0,81.6,12818.5,1424.3,39
4975,61,deploy,2,18,12,84,35,65.4,3588.2,81.6,13769.1,1376.9,42
4976,61,deploy,2,20,11,93,46,65.4,3589.3,81.6,14985.7,1362.3,46
4977,61,deploy,2,5,10,152,94,65.4,3590.3,81.6,15880.7,1323.4,49
4978,61,deploy,2,24,15,88,45,65.4,3591.8,81.6,17162.7,1320.2,53
4979,61,deploy,2,27,17,99,58,65.4,3593.5,81.6,18501.8,1321.6,57
4980,61,deploy,2,28,11,329,289,65.4,3594.6,81.6,19673.8,1311.6,61
4981,61,deploy,2,29,12,117,77,65.4,3595.8,81.6,20457.6,1278.6,63
4982,61,deploy,2,30,12,50,11,65.4,3597.0,81.6,21408.3,1259.3,66
4983,61,deploy,2,33,14,39,2,65.4,3598.4,81.6,22663.3,1259.1,70
4984,61,deploy,2,35,19,87,51,65.4,3600.3,81.6,24261.3,1276.9,75
4985,61,deploy,2,37,15,91,57,65.4,3601.8,81.6,25500.1,1275.0,79
4986,61,deploy,2,39,16,66,32,65.4,3603.4,81.6,26692.8,1271.1,82
4987,61,deploy,2,41,13,160,127,65.4,3604.7,81.6,27920.0,1269.1,86
4988,61,deploy,2,43,15,35,3,65.4,3606.2,81.6,29248.1,1271.7,90
4989,61,deploy,2,44,13,127,97,65.4,3607.5,81.6,30224.7,1259.4,93
4990,61,deploy,2,47,15,222,195,65.4,3609.0,81.6,31347.0,1253.9,96
4991,61,deploy,2,48,13,100,74,65.4,3610.3,81.6,32415.7,1246.8,99
4992,61,deploy,2,49,16,71,48,65.4,3611.9,81.6,33676.4,1247.3,103
4993,61,deploy,2,50,17,35,13,65.4,3613.6,81.6,34855.0,1244.8,106
4994,61,deploy,2,52,15,57,36,65.4,3615.1,81.6,36139.9,1246.2,110
4995,61,deploy,2,53,11,43,23,65.4,3616.2,81.6,37108.5,1237.0,113
4996,61,deploy,2,54,20,33,14,65.4,3618.2,81.6,38522.0,1242.6,117
4997,61,deploy,2,55,15,59,40,65.4,3619.7,81.6,40011.5,1250.4,122
4998,61,deploy,2,56,20,82,64,65.4,3621.7,81.6,41633.8,1261.6,127
4999,61,deploy,2,58,19,96,79,65.4,3623.6,81.6,43316.5,1274.0,132
5000,61,deploy,2,59,19,50,34,65.4,3625.5,81.6,44839.2,1281.1,136
5001,61,deploy,2,60,10,110,94,65.4,3626.5,81.6,45528.5,1264.7,138
5002,61,deploy,2,61,15,89,73,65.4,3628.0,81.6,46811.5,1265.2,142
5003,61,deploy,2,63,14,24,10,65.4,3629.4,81.6,48025.3,1263.8,146
5004,61,deploy,2,72,15,31,26,65.4,3630.9,81.6,49106.5,1259.1,149
5005,61,deploy,2,74,15,65,63,65.4,3632.4,81.6,50061.6,1251.5,151
5006,61,deploy,2,75,13,53,51,65.4,3633.7,81.6,51038.2,1244.8,154
5007,61,deploy,2,76,18,12,11,65.4,3635.5,81.6,52404.0,1247.7,158
5008,61,remap_failed,-,-,-,-,-,65.4,3635.5,81.6,52404.0,1247.7,158
5009,61,deploy,2,77,11,15,15,65.4,3636.6,81.8,53324.7,1240.1,161
5010,61,remap,-,-,-,-,-,-,-,-,-,-,-
5011,61,interrupt,-,14,20,69,16,65.4,3636.6,81.8,53324.7,1240.1,161
5012,61,interrupt,-,17,19,96,46,65.4,3636.6,81.8,53324.7,1240.1,161
5013,61,interrupt,-,11,18,134,80,65.4,3636.6,81.8,53324.7,1240.1,161
5014,61,interrupt,-,15,18,104,53,65.4,3636.6,81.8,53324.7,1240.1,161
5015,61,interrupt,-,9,16,229,173,65.4,3636.6,81.8,53324.7,1240.1,161
5016,61,interrupt,-,1,14,113,53,65.4,3636.6,81.8,53324.7,1240.1,161
5017,61,interrupt,-,12,14,72,18,65.4,3636.6,81.8,53324.7,1240.1,161
5018,61,interrupt,-,2,12,68,8,65.4,3636.6,81.8,53324.7,1240.1,161
5019,61,interrupt,-,10,12,62,6,65.4,3636.6,81.8,53324.7,1240.1,161
5020,61,interrupt,-,18,12,84,35,65.4,3636.6,81.8,53324.7,1240.1,161
5021,61,interrupt,-,20,11,93,46,65.4,3636.6,81.8,53324.7,1240.1,161
5022,61,interrupt,-,5,10,152,94,65.4,3636.6,81.8,53324.7,1240.1,161
5023,61,interrupt,-,24,15,88,45,65.4,3636.6,81.8,53324.7,1240.1,161
5024,61,interrupt,-,27,17,99,58,65.4,3636.6,81.8,53324.7,1240.1,161
5025,61,interrupt,-,28,11,329,289,65.4,3636.6,81.8,53324.7,1240.1,161
5026,61,interrupt,-,29,12,117,77,65.4,3636.6,81.8,53324.7,1240.1,161
5027,61,interrupt,-,30,12,50,11,65.4,3636.6,81.8,53324.7,1240.1,161
5028,61,interrupt,-,33,14,39,2,65.4,3636.6,81.8,53324.7,1240.1,161
5029,61,interrupt,-,35,19,87,51,65.4,3636.6,81.8,53324.7,1240.1,161
5030,61,interrupt,-,37,15,91,57,65.4,3636.6,81.8,53324.7,1240.1,161
5031,61,interrupt,-,39,16,66,32,65.4,3636.6,81.8,53324.7,1240.1,161
5032,61,interrupt,-,41,13,160,127,65.4,3636.6,81.8,53324.7,1240.1,161
5033,61,interrupt,-,43,15,35,3,65.4,3636.6,81.8,53324.7,1240.1,161
5034,61,interrupt,-,44,13,127,97,65.4,3636.6,81.8,53324.7,1240.1,161
5035,61,interrupt,-,47,15,222,195,65.4,3636.6,81.8,53324.7,1240.1,161
5036,61,interrupt,-,48,13,100,74,65.4,3636.6,81.8,53324.7,1240.1,161
5037,61,interrupt,-,49,16,71,48,65.4,3636.6,81.8,53324.7,1240.1,161
5038,61,interrupt,-,50,17,35,13,65.4,3636.6,81.8,53324.7,1240.1,161
5039,61,interrupt,-,52,15,57,36,65.4,3636.6,81.8,53324.7,1240.1,161
5040,61,interrupt,-,53,11,43,23,65.4,3636.6,81.8,53324.7,1240.1,161
5041,61,interrupt,-,54,20,33,14,65.4,3636.6,81.8,53324.7,1240.1,161
5042,61,interrupt,-,55,15,59,40,65.4,3636.6,81.8,53324.7,1240.1,161
5043,61,interrupt,-,56,20,82,64,65.4,3636.6,81.8,53324.7,1240.1,161
5044,61,interrupt,-,58,19,96,79,65.4,3636.6,81.8,53324.7,1240.1,161
5045,61,interrupt,-,59,19,50,34,65.4,3636.6,81.8,53324.7,1240.1,161
5046,61,interrupt,-,60,10,110,94,65.4,3636.6,81.8,53324.7,1240.1,161
5047,61,interrupt,-,61,15,89,73,65.4,3636.6,81.8,53324.7,1240.1,161
5048,61,interrupt,-,63,14,24,10,65.4,3636.6,81.8,53324.7,1240.1,161
5049,61,interrupt,-,72,15,31,26,65.4,3636.6,81.8,53324.7,1240.1,161
5050,61,interrupt,-,74,15,65,63,65.4,3636.6,81.8,53324.7,1240.1,161
5051,61,interrupt,-,75,13,53,51,65.4,3636.6,81.8,53324.7,1240.1,161
5052,61,interrupt,-,76,18,12,11,65.4,3636.6,81.8,53324.7,1240.1,161
5053,61,interrupt,-,77,11,15,15,65.4,3636.6,81.8,53324.7,1240.1,161
5054,61,deploy,2,14,20,69,16,65.4,3638.6,81.8,1626.7,1626.7,5
5055,61,deploy,2,54,20,33,14,65.4,3640.6,81.8,3250.7,1625.3,10
5056,61,deploy,2,56,20,82,64,65.4,3642.6,81.8,4874.7,1624.9,15
5057,61,deploy,2,17,19,96,46,65.4,3644.5,81.8,6472.7,1618.2,20
5058,61,interrupt,-,14,20,69,16,65.4,3644.5,81.8,6472.7,1618.2,20
5059,61,interrupt,-,54,20,33,14,65.4,3644.5,81.8,6472.7,1618.2,20
5060,61,interrupt,-,56,20,82,64,65.4,3644.5,81.8,6472.7,1618.2,20
5061,61,interrupt,-,17,19,96,46,65.4,3644.5,81.8,6472.7,1618.2,20
5062,61,deploy,2,14,20,69,16,65.4,3646.5,81.8,1626.7,1626.7,5
5063,61,deploy,2,17,19,96,46,65.4,3648.4,81.8,3517.6,1758.8,11
5064,61,deploy,2,11,18,134,80,65.4,3650.2,81.8,5346.5,1782.2,16
5065,61,deploy,2,15,18,104,53,65.4,3652.0,81.8,6712.1,1678.0,20
5066,61,deploy,2,9,16,229,173,65.4,3653.6,81.8,8273.1,1654.6,25
5067,61,deploy,2,1,14,113,53,65.4,3655.0,81.8,9822.5,1637.1,30
5068,61,deploy,2,12,14,72,18,65.4,3656.4,81.8,10873.0,1553.3,33
5069,61,deploy,2,2,12,68,8,65.4,3657.6,81.8,11823.7,1478.0,36
5070,61,deploy,2,10,12,62,6,65.4,3658.8,81.8,12818.5,1424.3,39
5071,61,deploy,2,18,12,84,35,65.4,3660.0,81.8,13769.1,1376.9,42
5072,61,deploy,2,20,11,93,46,65.4,3661.1,81.8,14985.7,1362.3,46
5073,61,deploy,2,5,10,152,94,65.4,3662.1,81.8,15880.7,1323.4,49
5074,61,deploy,2,24,15,88,45,65.4,3663.6,81.8,17162.7,1320.2,53
5075,61,deploy,2,27,17,99,58,65.4,3665.3,81.8,18501.8,1321.6,57
5076,61,deploy,2,28,11,329,289,65.4,3666.4,81.8,19673.8,1311.6,61
5077,61,deploy,2,29,12,117,77,65.4,3667.6,81.8,20457.6,1278.6,63
5078,61,deploy,2,30,12,50,11,65.4,3668.8,81.8,21408.3,1259.3,66
5079,61,deploy,2,33,14,39,2,65.4,3670.2,81.8,22663.3,1259.1,70
5080,61,deploy,2,35,19,87,51,65.4,3672.1,81.8,24261.3,1276.9,75
5081,61,deploy,2,37,15,91,57,65.4,3673.6,81.8,25500.1,1275.0,79
5082,61,deploy,2,39,16,66,32,65.4,3675.2,81.8,26692.8,1271.1,82
5083,61,deploy,2,41,13,160,127,65.4,3676.5,81.8,27920.0,1269.1,86
5084,61,deploy,2,43,15,35,3,65.4,3678.0,81.8,29248.1,1271.7,90
5085,61,deploy,2,44,13,127,97,65.4,3679.3,81.8,30224.7,1259.4,93
5086,61,deploy,2,47,15,222,195,65.4,3680.8,81.8,31347.0,1253.9,96
5087,61,deploy,2,48,13,100,74,65.4,3682.1,81.8,32415.7,1246.8,99
5088,61,deploy,2,49,16,71,48,65.4,3683.7,81.8,33676.4,1247.3,103
5089,61,deploy,2,50,17,35,13,65.4,3685.4,81.8,34855.0,1244.8,106
5090,61,deploy,2,52,15,57,36,65.4,3686.9,81.8,36139.9,1246.2,110
5091,61,deploy,2,53,11,43,23,65.4,3688.0,81.8,37108.5,1237.0,113
5092,61,deploy,2,54,20,33,14,65.4,3690.0,81.8,38522.0,1242.6,117
5093,61,deploy,2,55,15,59,40,65.4,3691.5,81.8,40011.5,1250.4,122
5094,61,deploy,2,56,20,82,64,65.4,3693.5,81.8,41633.8,1261.6,127
5095,61,deploy,2,58,19,96,79,65.4,3695.4,81.8,43316.5,1274.0,132
5096,61,deploy,2,59,19,50,34,65.4,3697.3,81.8,44839.2,1281.1,136
5097,61,deploy,2,60,10,110,94,65.4,3698.3,81.8,45528.5,1264.7,138
5098,61,deploy,2,61,15,89,73,65.4,3699.8,81.8,46811.5,1265.2,142
5099,61,deploy,2,63,14,24,10,65.4,3701.2,81.8,48025.3,1263.8,146
5100,61,deploy,2,72,15,31,26,65.4,3702.7,81.8,49106.5,1259.1,149
5101,61,deploy,2,74,15,65,63,65.4,3704.2,81.8,50061.6,1251.5,151
5102,61,deploy,2,75,13,53,51,65.4,3705.5,81.8,51038.2,1244.8,154
5103,61,deploy,2,76,18,12,11,65.4,3707.3,81.8,52404.0,1247.7,158
5104,61,deploy,2,77,11,15,15,65.4,3708.4,81.8,53324.7,1240.1,161
5105,61,remap_failed,-,-,-,-,-,65.4,3708.4,81.8,53324.7,1240.1,161
5106,61,deploy,2,78,15,23,23,65.4,3709.9,82.1,54357.4,1235.4,164
5107,62,create,5,79,12,210,210,66.6,3709.9,82.1,54357.4,1235.4,164
5108,62,remap,-,-,-,-,-,-,-,-,-,-,-
5109,62,interrupt,-,14,20,69,15,66.6,3709.9,82.1,54357.4,1235.4,164
5110,62,interrupt,-,17,19,96,45,66.6,3709.9,82.1,54357.4,1235.4,164
5111,62,interrupt,-,11,18,134,79,66.6,3709.9,82.1,54357.4,1235.4,164
5112,62,interrupt,-,15,18,104,52,66.6,3709.9,82.1,54357.4,1235.4,164
5113,62,interrupt,-,9,16,229,172,66.6,3709.9,82.1,54357.4,1235.4,164
5114,62,interrupt,-,1,14,113,52,66.6,3709.9,82.1,54357.4,1235.4,164
5115,62,interrupt,-,12,14,72,17,66.6,3709.9,82.1,54357.4,1235.4,164
5116,62,interrupt,-,2,12,68,7,66.6,3709.9,82.1,54357.4,1235.4,164
5117,62,interrupt,-,10,12,62,5,66.6,3709.9,82.1,54357.4,1235.4,164
5118,62,interrupt,-,18,12,84,34,66.6,3709.9,82.1,54357.4,1235.4,164
5119,62,interrupt,-,20,11,93,45,66.6,3709.9,82.1,54357.4,1235.4,164
5120,62,interrupt,-,5,10,152,93,66.6,3709.9,82.1,54357.4,1235.4,164
5121,62,interrupt,-,24,15,88,44,66.6,3709.9,82.1,54357.4,1235.4,164
5122,62,interrupt,-,27,17,99,57,66.6,3709.9,82.1,54357.4,1235.4,164
5123,62,interrupt,-,28,11,329,288,66.6,3709.9,82.1,54357.4,1235.4,164
5124,62,interrupt,-,29,12,117,76,66.6,3709.9,82.1,54357.4,1235.4,164
5125,62,interrupt,-,30,12,50,10,66.6,3709.9,82.1,54357.4,1235.4,164
5126,62,interrupt,-,33,14,39,1,66.6,3709.9,82.1,54357.4,1235.4,164
5127,62,interrupt,-,35,19,87,50,66.6,3709.9,82.1,54357.4,1235.4,164
5128,62,interrupt,-,37,15,91,56,66.6,3709.9,82.1,54357.4,1235.4,164
5129,62,interrupt,-,39,16,66,31,66.6,3709.9,82.1,54357.4,1235.4,164
5130,62,interrupt,-,41,13,160,126,66.6,3709.9,82.1,54357.4,1235.4,164
5131,62,interrupt,-,43,15,35,2,66.6,3709.9,82.1,54357.4,1235.4,164
5132,62,interrupt,-,44,13,127,96,66.6,3709.9,82.1,54357.4,1235.4,164
5133,62,interrupt,-,47,15,222,194,66.6,3709.9,82.1,54357.4,1235.4,164
5134,62,interrupt,-,48,13,100,73,66.6,3709.9,82.1,54357.4,1235.4,164
5135,62,interrupt,-,49,16,71,47,66.6,3709.9,82.1,54357.4,1235.4,164
5136,62,interrupt,-,50,17,35,12,66.6,3709.9,82.1,54357.4,1235.4,164
5137,62,interrupt,-,52,15,57,35,66.6,3709.9,82.1,54357.4,1235.4,164
5138,62,interrupt,-,53,11,43,22,66.6,3709.9,82.1,54357.4,1235.4,164
5139,62,interrupt,-,54,20,33,13,66.6,3709.9,82.1,54357.4,1235.4,164
5140,62,interrupt,-,55,15,59,39,66.6,3709.9,82.1,54357.4,1235.4,164
5141,62,interrupt,-,56,20,82,63,66.6,3709.9,82.1,54357.4,1235.4,164
5142,62,interrupt,-,58,19,96,78,66.6,3709.9,82.1,54357.4,1235.4,164
5143,62,interrupt,-,59,19,50,33,66.6,3709.9,82.1,54357.4,1235.4,164
5144,62,interrupt,-,60,10,110,93,66.6,3709.9,82.1,54357.4,1235.4,164
5145,62,interrupt,-,61,15,89,72,66.6,3709.9,82.1,54357.4,1235.4,164
5146,62,interrupt,-,63,14,24,9,66.6,3709.9,82.1,54357.4,1235.4,164
5147,62,interrupt,-,72,15,31,25,66.6,3709.9,82.1,54357.4,1235.4,164
5148,62,interrupt,-,74,15,65,62,66.6,3709.9,82.1,54357.4,1235.4,164
5149,62,interrupt,-,75,13,53,50,66.6,3709.9,82.1,54357.4,1235.4,164
5150,62,interrupt,-,76,18,12,10,66.6,3709.9,82.1,54357.4,1235.4,164
5151,62,interrupt,-,77,11,15,14,66.6,3709.9,82.1,54357.4,1235.4,164
5152,62,interrupt,-,78,15,23,22,66.6,3709.9,82.1,54357.4,1235.4,164
5153,62,deploy,2,14,20,69,15,66.6,3711.9,82.1,1626.7,1626.7,5
5154,62,deploy,2,54,20,33,13,66.6,3713.9,82.1,3250.7,1625.3,10
5155,62,deploy,2,56,20,82,63,66.6,3715.9,82.1,4874.7,1624.9,15
5156,62,deploy,2,17,19,96,45,66.6,3717.8,82.1,6472.7,1618.2,20
5157,62,interrupt,-,14,20,69,15,66.6,3717.8,82.1,6472.7,1618.2,20
5158,62,interrupt,-,54,20,33,13,66.6,3717.8,82.1,6472.7,1618.2,20
5159,62,interrupt,-,56,20,82,63,66.6,3717.8,82.1,6472.7,1618.2,20
5160,62,interrupt,-,17,19,96,45,66.6,3717.8,82.1,6472.7,1618.2,20
5161,62,deploy,2,14,20,69,15,66.6,3719.8,82.1,1626.7,1626.7,5
5162,62,deploy,2,17,19,96,45,66.6,3721.7,82.1,3517.6,1758.8,11
5163,62,deploy,2,11,18,134,79,66.6,3723.5,82.1,5346.5,1782.2,16
5164,62,deploy,2,15,18,104,52,66.6,3725.3,82.1,6712.1,1678.0,20
5165,62,deploy,2,9,16,229,172,66.6,3726.9,82.1,8273.1,1654.6,25
5166,62,deploy,2,1,14,113,52,66.6,3728.3,82.1,9822.5,1637.1,30
5167,62,deploy,2,12,14,72,17,66.6,3729.7,82.1,10873.0,1553.3,33
5168,62,deploy,2,2,12,68,7,66.6,3730.9,82.1,11823.7,1478.0,36
5169,62,deploy,2,10,12,62,5,66.6,3732.1,82.1,12818.5,1424.3,39
5170,62,deploy,2,18,12,84,34,66.6,3733.3,82.1,13769.1,1376.9,42
5171,62,deploy,2,20,11,93,45,66.6,3734.4,82.1,14985.7,1362.3,46
5172,62,deploy,2,5,10,152,93,66.6,3735.4,82.1,15880.7,1323.4,49
5173,62,deploy,2,24,15,88,44,66.6,3736.9,82.1,17162.7,1320.2,53
5174,62,deploy,2,27,17,99,57,66.6,3738.6,82.1,18501.8,1321.6,57
5175,62,deploy,2,28,11,329,288,66.6,3739.7,82.1,19673.8,1311.6,61
5176,62,deploy,2,29,12,117,76,66.6,3740.9,82.1,20457.6,1278.6,63
5177,62,deploy,2,30,12,50,10,66.6,3742.1,82.1,21408.3,1259.3,66
5178,62,deploy,2,33,14,39,1,66.6,3743.5,82.1,22663.3,1259.1,70
5179,62,deploy,2,35,19,87,50,66.6,3745.4,82.1,24261.3,1276.9,75
5180,62,deploy,2,37,15,91,56,66.6,3746.9,82.1,25500.1,1275.0,79
5181,62,deploy,2,39,16,66,31,66.6,3748.5,82.1,26692.8,1271.1,82
5182,62,deploy,2,41,13,160,126,66.6,3749.8,82.1,27920.0,1269.1,86
5183,62,deploy,2,43,15,35,2,66.6,3751.3,82.1,29248.1,1271.7,90
5184,62,deploy,2,44,13,127,96,66.6,3752.6,82.1,30224.7,1259.4,93
5185,62,deploy,2,47,15,222,194,66.6,3754.1,82.1,31347.0,1253.9,96
5186,62,deploy,2,48,13,100,73,66.6,3755.4,82.1,32415.7,1246.8,99
5187,62,deploy,2,49,16,71,47,66.6,3757.0,82.1,33676.4,1247.3,103
5188,62,deploy,2,50,17,35,12,66.6,3758.7,82.1,34855.0,1244.8,106
5189,62,deploy,2,52,15,57,35,66.6,3760.2,82.1,36139.9,1246.2,110
5190,62,deploy,2,53,11,43,22,66.6,3761.3,82.1,37108.5,1237.0,113
5191,62,deploy,2,54,20,33,13,66.6,3763.3,82.1,38522.0,1242.6,117
5192,62,deploy,2,55,15,59,39,66.6,3764.8,82.1,40011.5,1250.4,122
5193,62,deploy,2,56,20,82,63,66.6,3766.8,82.1,41633.8,1261.6,127
5194,62,deploy,2,58,19,96,78,66.6,3768.7,82.1,43316.5,1274.0,132
5195,62,deploy,2,59,19,50,33,66.6,3770.6,82.1,44839.2,1281.1,136
5196,62,deploy,2,60,10,110,93,66.6,3771.6,82.1,45528.5,1264.7,138
5197,62,deploy,2,61,15,89,72,66.6,3773.1,82.1,46811.5,1265.2,142
5198,62,deploy,2,63,14,24,9,66.6,3774.5,82.1,48025.3,1263.8,146
5199,62,deploy,2,72,15,31,25,66.6,3776.0,82.1,49106.5,1259.1,149
5200,62,deploy,2,74,15,65,62,66.6,3777.5,82.1,50061.6,1251.5,151
5201,62,deploy,2,75,13,53,50,66.6,3778.8,82.1,51038.2,1244.8,154
5202,62,deploy,2,76,18,12,10,66.6,3780.6,82.1,52404.0,1247.7,158
5203,62,deploy,2,77,11,15,14,66.6,3781.7,82.1,53324.7,1240.1,161
5204,62,deploy,2,78,15,23,22,66.6,3783.2,82.1,54357.4,1235.4,164
