id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
4643,52,deploy,6,37,15,91,66,72.3,3264.9,92.8,28858.6,1518.9,84
4644,52,deploy,6,43,15,35,12,72.3,3266.4,92.8,30140.699999999997,1507.0,88
4645,52,deploy,6,47,15,222,204,72.3,3267.9,92.8,31503.1,1500.1,92
4646,52,deploy,6,52,15,57,45,72.3,3269.3,92.8,32581.0,1481.0,95
4647,52,deploy,6,55,15,59,49,72.3,3270.8,92.8,33858.7,1472.1,99
4648,52,deploy,4,61,15,89,82,72.3,3272.3,92.8,35352.4,1473.0,103
4649,52,interrupt,-,14,20,69,25,72.3,3272.3,92.8,35352.4,1473.0,103
4650,52,interrupt,-,54,20,33,23,72.3,3272.3,92.8,35352.4,1473.0,103
4651,52,interrupt,-,56,20,82,73,72.3,3272.3,92.8,35352.4,1473.0,103
4652,52,interrupt,-,67,20,28,26,72.3,3272.3,92.8,35352.4,1473.0,103
4653,52,interrupt,-,17,19,96,55,72.3,3272.3,92.8,35352.4,1473.0,103
4654,52,interrupt,-,58,19,96,88,72.3,3272.3,92.8,35352.4,1473.0,103
4655,52,interrupt,-,59,19,50,43,72.3,3272.3,92.8,35352.4,1473.0,103
4656,52,interrupt,-,11,18,134,89,72.3,3272.3,92.8,35352.4,1473.0,103
4657,52,interrupt,-,15,18,104,62,72.3,3272.3,92.8,35352.4,1473.0,103
4658,52,interrupt,-,69,18,160,160,72.3,3272.3,92.8,35352.4,1473.0,103
4659,52,interrupt,-,27,17,99,67,72.3,3272.3,92.8,35352.4,1473.0,103
4660,52,interrupt,-,50,17,35,22,72.3,3272.3,92.8,35352.4,1473.0,103
4661,52,interrupt,-,9,16,229,182,72.3,3272.3,92.8,35352.4,1473.0,103
4662,52,interrupt,-,39,16,66,41,72.3,3272.3,92.8,35352.4,1473.0,103
4663,52,interrupt,-,49,16,71,57,72.3,3272.3,92.8,35352.4,1473.0,103
4664,52,interrupt,-,62,16,157,151,72.3,3272.3,92.8,35352.4,1473.0,103
4665,52,interrupt,-,24,15,88,54,72.3,3272.3,92.8,35352.4,1473.0,103
4666,52,interrupt,-,31,15,39,9,72.3,3272.3,92.8,35352.4,1473.0,103
4667,52,interrupt,-,37,15,91,66,72.3,3272.3,92.8,35352.4,1473.0,103
4668,52,interrupt,-,43,15,35,12,72.3,3272.3,92.8,35352.4,1473.0,103
4669,52,interrupt,-,47,15,222,204,72.3,3272.3,92.8,35352.4,1473.0,103
4670,52,interrupt,-,52,15,57,45,72.3,3272.3,92.8,35352.4,1473.0,103
4671,52,interrupt,-,55,15,59,49,72.3,3272.3,92.8,35352.4,1473.0,103
4672,52,interrupt,-,61,15,89,82,72.3,3272.3,92.8,35352.4,1473.0,103
4673,52,deploy,4,14,20,69,25,72.3,3274.3,92.8,1706.4,1706.4,87
4674,52,deploy,6,54,20,33,23,72.3,3276.3,92.8,3410.1000000000004,1705.1,39
4675,52,deploy,11,56,20,82,73,72.3,3278.3,92.8,5116.3,1705.4,29
4676,52,deploy,11,17,19,96,55,72.3,3280.2,92.8,6754.1,1688.5,34
4677,52,deploy,1,58,19,96,88,72.3,3282.0,92.8,8554.2,1710.8,25
4678,52,deploy,1,11,18,134,89,72.3,3283.8,92.8,10196.099999999999,1699.3,30
4679,52,deploy,1,15,18,104,62,72.3,3285.6,92.8,11812.7,1687.5,34
4680,52,deploy,4,27,17,99,67,72.3,3287.3,92.8,13609.400000000001,1701.2,39
4681,52,deploy,4,50,17,35,22,72.3,3289.0,92.8,14943.600000000002,1660.4,43
4682,52,deploy,6,9,16,229,182,72.3,3290.6,92.8,16543.100000000002,1654.3,48
4683,52,deploy,6,39,16,66,41,72.3,3292.2,92.8,17851.300000000003,1622.8,52
4684,52,deploy,4,49,16,71,57,72.3,3293.8,92.8,19162.300000000003,1596.9,56
4685,52,deploy,4,24,15,88,54,72.3,3295.2,92.8,20528.6,1579.1,60
4686,52,deploy,4,31,15,39,9,72.3,3296.7,92.8,21602.5,1543.0,63
4687,52,deploy,6,37,15,91,66,72.3,3298.2,92.8,23010.3,1534.0,67
4688,52,deploy,6,43,15,35,12,72.3,3299.7,92.8,24086.9,1505.4,70
4689,52,deploy,6,47,15,222,204,72.3,3301.2,92.8,25409.800000000003,1494.7,74
4690,52,deploy,6,52,15,57,45,72.3,3302.7,92.8,26689.2,1482.7,78
4691,52,deploy,11,55,15,59,49,72.3,3304.2,92.8,27967.7,1472.0,82
4692,52,deploy,6,1,14,113,62,72.3,3305.6,92.8,29013.800000000003,1450.7,85
4693,52,deploy,11,12,14,72,27,72.3,3306.9,92.8,30151.100000000002,1435.8,88
4694,52,deploy,11,42,14,31,7,72.3,3308.3,92.8,31448.700000000004,1429.5,92
4695,52,deploy,11,45,14,25,6,72.3,3309.7,92.8,32453.200000000004,1411.0,95
4696,52,deploy,11,41,13,160,136,72.3,3311.0,92.8,33679.600000000006,1403.3,99
4697,52,deploy,11,44,13,127,106,72.3,3312.3,92.8,34702.3,1388.1,102
4698,52,deploy,11,48,13,100,83,72.3,3313.6,92.8,35809.0,1377.3,105
4699,52,deploy,6,2,12,68,17,72.3,3314.8,92.8,36801.2,1363.0,108
4700,52,deploy,6,10,12,62,15,72.3,3316.0,92.8,37793.3,1349.8,111
4701,52,deploy,6,18,12,84,44,72.3,3317.2,92.8,38785.5,1337.4,114
4702,52,deploy,11,25,12,65,32,72.3,3318.4,92.8,39735.700000000004,1324.5,117
4703,52,deploy,6,29,12,117,86,72.3,3319.5,92.8,40727.9,1313.8,120
4704,52,deploy,6,30,12,50,20,72.3,3320.7,92.8,41720.0,1303.8,123
4705,52,deploy,6,6,11,50,2,72.3,3321.8,92.8,42684.4,1293.5,126
4706,52,deploy,11,20,11,93,55,72.3,3322.9,92.8,43649.6,1283.8,129
4707,52,deploy,11,28,11,329,298,72.3,3324.0,92.8,44616.6,1274.8,132
4708,52,deploy,11,53,11,43,32,72.3,3325.1,92.8,45377.2,1260.5,134
4709,52,deploy,11,5,10,152,103,72.3,3326.1,92.8,46272.2,1250.6,137
4710,52,deploy,11,38,10,72,47,72.3,3327.1,92.8,47089.2,1239.2,139
4711,52,deploy,11,59,19,50,43,72.3,3329.0,92.8,48931.6,1254.7,145
4712,52,deploy,11,60,10,110,103,72.3,3330.0,92.8,49621.1,1240.5,147
4713,52,deploy,11,61,15,89,82,72.3,3331.4,92.8,50947.3,1242.6,151
4714,52,deploy,11,62,16,157,151,72.3,3333.0,92.8,52140.6,1241.4,154
4715,52,deploy,11,63,14,24,19,72.3,3334.4,92.8,53394.5,1241.7,158
4716,52,deploy,11,64,11,43,39,72.3,3335.5,92.8,54317.3,1234.5,161
4717,52,deploy,11,65,11,19,15,72.3,3336.6,92.8,55079.1,1224.0,163
4718,52,deploy,11,66,12,114,111,72.3,3337.8,92.8,56073.1,1219.0,166
4719,52,deploy,11,67,20,28,26,72.3,3339.8,92.8,57732.4,1228.3,171
4720,52,deploy,6,68,15,26,25,72.3,3341.3,92.8,59024.5,1229.7,174
4721,52,deploy,11,69,18,160,160,72.3,3343.1,92.8,60634.5,1237.4,179
4722,52,remap_failed,-,-,-,-,-,72.3,3343.1,92.8,60634.5,1237.4,179
4723,52,deploy,11,70,16,126,126,72.3,3344.6,92.9,61941.8,1238.8,183
4724,53,create,9,71,18,147,147,74.1,3344.6,92.9,61941.8,1238.8,183
4725,53,remap,-,-,-,-,-,-,-,-,-,-,-
4726,53,interrupt,-,14,20,69,24,74.1,3344.6,92.9,61941.8,1238.8,183
4727,53,interrupt,-,54,20,33,22,74.1,3344.6,92.9,61941.8,1238.8,183
4728,53,interrupt,-,56,20,82,72,74.1,3344.6,92.9,61941.8,1238.8,183
4729,53,interrupt,-,17,19,96,54,74.1,3344.6,92.9,61941.8,1238.8,183
4730,53,interrupt,-,58,19,96,87,74.1,3344.6,92.9,61941.8,1238.8,183
4731,53,interrupt,-,11,18,134,88,74.1,3344.6,92.9,61941.8,1238.8,183
4732,53,interrupt,-,15,18,104,61,74.1,3344.6,92.9,61941.8,1238.8,183
4733,53,interrupt,-,27,17,99,66,74.1,3344.6,92.9,61941.8,1238.8,183
4734,53,interrupt,-,50,17,35,21,74.1,3344.6,92.9,61941.8,1238.8,183
4735,53,interrupt,-,9,16,229,181,74.1,3344.6,92.9,61941.8,1238.8,183
4736,53,interrupt,-,39,16,66,40,74.1,3344.6,92.9,61941.8,1238.8,183
4737,53,interrupt,-,49,16,71,56,74.1,3344.6,92.9,61941.8,1238.8,183
4738,53,interrupt,-,24,15,88,53,74.1,3344.6,92.9,61941.8,1238.8,183
4739,53,interrupt,-,31,15,39,8,74.1,3344.6,92.9,61941.8,1238.8,183
4740,53,interrupt,-,37,15,91,65,74.1,3344.6,92.9,61941.8,1238.8,183
4741,53,interrupt,-,43,15,35,11,74.1,3344.6,92.9,61941.8,1238.8,183
4742,53,interrupt,-,47,15,222,203,74.1,3344.6,92.9,61941.8,1238.8,183
4743,53,interrupt,-,52,15,57,44,74.1,3344.6,92.9,61941.8,1238.8,183
4744,53,interrupt,-,55,15,59,48,74.1,3344.6,92.9,61941.8,1238.8,183
4745,53,interrupt,-,1,14,113,61,74.1,3344.6,92.9,61941.8,1238.8,183
4746,53,interrupt,-,12,14,72,26,74.1,3344.6,92.9,61941.8,1238.8,183
4747,53,interrupt,-,42,14,31,6,74.1,3344.6,92.9,61941.8,1238.8,183
4748,53,interrupt,-,45,14,25,5,74.1,3344.6,92.9,61941.8,1238.8,183
4749,53,interrupt,-,41,13,160,135,74.1,3344.6,92.9,61941.8,1238.8,183
4750,53,interrupt,-,44,13,127,105,74.1,3344.6,92.9,61941.8,1238.8,183
4751,53,interrupt,-,48,13,100,82,74.1,3344.6,92.9,61941.8,1238.8,183
4752,53,interrupt,-,2,12,68,16,74.1,3344.6,92.9,61941.8,1238.8,183
4753,53,interrupt,-,10,12,62,14,74.1,3344.6,92.9,61941.8,1238.8,183
4754,53,interrupt,-,18,12,84,43,74.1,3344.6,92.9,61941.8,1238.8,183
4755,53,interrupt,-,25,12,65,31,74.1,3344.6,92.9,61941.8,1238.8,183
4756,53,interrupt,-,29,12,117,85,74.1,3344.6,92.9,61941.8,1238.8,183
4757,53,interrupt,-,30,12,50,19,74.1,3344.6,92.9,61941.8,1238.8,183
4758,53,interrupt,-,6,11,50,1,74.1,3344.6,92.9,61941.8,1238.8,183
4759,53,interrupt,-,20,11,93,54,74.1,3344.6,92.9,61941.8,1238.8,183
4760,53,interrupt,-,28,11,329,297,74.1,3344.6,92.9,61941.8,1238.8,183
4761,53,interrupt,-,53,11,43,31,74.1,3344.6,92.9,61941.8,1238.8,183
4762,53,interrupt,-,5,10,152,102,74.1,3344.6,92.9,61941.8,1238.8,183
4763,53,interrupt,-,38,10,72,46,74.1,3344.6,92.9,61941.8,1238.8,183
4764,53,interrupt,-,59,19,50,42,74.1,3344.6,92.9,61941.8,1238.8,183
4765,53,interrupt,-,60,10,110,102,74.1,3344.6,92.9,61941.8,1238.8,183
4766,53,interrupt,-,61,15,89,81,74.1,3344.6,92.9,61941.8,1238.8,183
4767,53,interrupt,-,62,16,157,150,74.1,3344.6,92.9,61941.8,1238.8,183
4768,53,interrupt,-,63,14,24,18,74.1,3344.6,92.9,61941.8,1238.8,183
4769,53,interrupt,-,64,11,43,38,74.1,3344.6,92.9,61941.8,1238.8,183
4770,53,interrupt,-,65,11,19,14,74.1,3344.6,92.9,61941.8,1238.8,183
4771,53,interrupt,-,66,12,114,110,74.1,3344.6,92.9,61941.8,1238.8,183
4772,53,interrupt,-,67,20,28,25,74.1,3344.6,92.9,61941.8,1238.8,183
4773,53,interrupt,-,68,15,26,24,74.1,3344.6,92.9,61941.8,1238.8,183
4774,53,interrupt,-,69,18,160,159,74.1,3344.6,92.9,61941.8,1238.8,183
4775,53,interrupt,-,70,16,126,125,74.1,3344.6,92.9,61941.8,1238.8,183
4776,53,deploy,4,14,20,69,24,74.1,3346.6,92.9,1706.4,1706.4,163
4777,53,deploy,6,54,20,33,22,74.1,3348.6,92.9,3410.1000000000004,1705.1,115
4778,53,deploy,11,56,20,82,72,74.1,3350.6,92.9,5116.3,1705.4,29
4779,53,deploy,11,67,20,28,25,74.1,3352.6,92.9,6779.200000000001,1694.8,34
4780,53,deploy,11,17,19,96,54,74.1,3354.5,92.9,8374.7,1674.9,39
4781,53,deploy,1,58,19,96,87,74.1,3356.3,92.9,10174.8,1695.8,30
4782,53,deploy,1,59,19,50,42,74.1,3358.2,92.9,11843.6,1691.9,35
4783,53,deploy,1,11,18,134,88,74.1,3360.0,92.9,13450.300000000001,1681.3,39
4784,53,deploy,6,15,18,104,61,74.1,3361.8,92.9,15278.300000000001,1697.6,44
4785,53,deploy,6,69,18,160,159,74.1,3363.6,92.9,16638.6,1663.9,48
4786,53,deploy,6,27,17,99,66,74.1,3365.3,92.9,18309.7,1664.5,53
4787,53,deploy,6,50,17,35,21,74.1,3367.0,92.9,19643.9,1637.0,57
4788,53,deploy,6,9,16,229,181,74.1,3368.6,92.9,20954.800000000003,1611.9,61
4789,53,deploy,4,39,16,66,40,74.1,3370.1,92.9,22307.300000000003,1593.4,65
4790,53,deploy,4,49,16,71,56,74.1,3371.7,92.9,23701.300000000003,1580.1,69
4791,53,deploy,4,62,16,157,150,74.1,3373.3,92.9,25008.6,1563.0,73
4792,53,deploy,6,70,16,126,125,74.1,3374.9,92.9,26403.699999999997,1553.2,77
4793,53,deploy,6,24,15,88,53,74.1,3376.4,92.9,27681.4,1537.9,81
4794,53,deploy,6,31,15,39,8,74.1,3377.9,92.9,28836.699999999997,1517.7,84
4795,53,deploy,6,37,15,91,65,74.1,3379.4,92.9,30160.5,1508.0,88
4796,53,deploy,6,43,15,35,11,74.1,3380.9,92.9,31528.5,1501.4,92
4797,53,deploy,6,47,15,222,203,74.1,3382.3,92.9,32808.5,1491.3,96
4798,53,deploy,6,52,15,57,44,74.1,3383.8,92.9,33883.7,1473.2,99
4799,53,deploy,4,55,15,59,48,74.1,3385.3,92.9,35375.8,1474.0,103
4800,53,deploy,4,61,15,89,81,74.1,3386.8,92.9,36701.2,1468.0,107
4801,53,deploy,4,68,15,26,24,74.1,3388.3,92.9,38024.5,1462.5,111
4802,53,deploy,4,1,14,113,61,74.1,3389.7,92.9,39071.1,1447.1,114
4803,53,deploy,4,12,14,72,26,74.1,3391.1,92.9,40323.6,1440.1,118
4804,53,deploy,4,42,14,31,6,74.1,3392.5,92.9,41414.9,1428.1,121
4805,53,deploy,4,45,14,25,5,74.1,3393.8,92.9,42710.700000000004,1423.7,125
4806,53,deploy,4,63,14,24,18,74.1,3395.2,92.9,43801.99999999999,1413.0,128
4807,53,deploy,4,41,13,160,135,74.1,3396.5,92.9,44821.200000000004,1400.7,131
4808,53,deploy,4,44,13,127,105,74.1,3397.8,92.9,46045.9,1395.3,135
4809,53,interrupt,-,14,20,69,24,74.1,3397.8,92.9,46045.9,1395.3,135
4810,53,interrupt,-,54,20,33,22,74.1,3397.8,92.9,46045.9,1395.3,135
4811,53,interrupt,-,56,20,82,72,74.1,3397.8,92.9,46045.9,1395.3,135
4812,53,interrupt,-,67,20,28,25,74.1,3397.8,92.9,46045.9,1395.3,135
4813,53,interrupt,-,17,19,96,54,74.1,3397.8,92.9,46045.9,1395.3,135
4814,53,interrupt,-,58,19,96,87,74.1,3397.8,92.9,46045.9,1395.3,135
4815,53,interrupt,-,59,19,50,42,74.1,3397.8,92.9,46045.9,1395.3,135
4816,53,interrupt,-,11,18,134,88,74.1,3397.8,92.9,46045.9,1395.3,135
4817,53,interrupt,-,15,18,104,61,74.1,3397.8,92.9,46045.9,1395.3,135
4818,53,interrupt,-,69,18,160,159,74.1,3397.8,92.9,46045.9,1395.3,135
4819,53,interrupt,-,27,17,99,66,74.1,3397.8,92.9,46045.9,1395.3,135
4820,53,interrupt,-,50,17,35,21,74.1,3397.8,92.9,46045.9,1395.3,135
4821,53,interrupt,-,9,16,229,181,74.1,3397.8,92.9,46045.9,1395.3,135
4822,53,interrupt,-,39,16,66,40,74.1,3397.8,92.9,46045.9,1395.3,135
4823,53,interrupt,-,49,16,71,56,74.1,3397.8,92.9,46045.9,1395.3,135
4824,53,interrupt,-,62,16,157,150,74.1,3397.8,92.9,46045.9,1395.3,135
4825,53,interrupt,-,70,16,126,125,74.1,3397.8,92.9,46045.9,1395.3,135
4826,53,interrupt,-,24,15,88,53,74.1,3397.8,92.9,46045.9,1395.3,135
4827,53,interrupt,-,31,15,39,8,74.1,3397.8,92.9,46045.9,1395.3,135
4828,53,interrupt,-,37,15,91,65,74.1,3397.8,92.9,46045.9,1395.3,135
4829,53,interrupt,-,43,15,35,11,74.1,3397.8,92.9,46045.9,1395.3,135
4830,53,interrupt,-,47,15,222,203,74.1,3397.8,92.9,46045.9,1395.3,135
4831,53,interrupt,-,52,15,57,44,74.1,3397.8,92.9,46045.9,1395.3,135
4832,53,interrupt,-,55,15,59,48,74.1,3397.8,92.9,46045.9,1395.3,135
4833,53,interrupt,-,61,15,89,81,74.1,3397.8,92.9,46045.9,1395.3,135
4834,53,interrupt,-,68,15,26,24,74.1,3397.8,92.9,46045.9,1395.3,135
4835,53,interrupt,-,1,14,113,61,74.1,3397.8,92.9,46045.9,1395.3,135
4836,53,interrupt,-,12,14,72,26,74.1,3397.8,92.9,46045.9,1395.3,135
4837,53,interrupt,-,42,14,31,6,74.1,3397.8,92.9,46045.9,1395.3,135
4838,53,interrupt,-,45,14,25,5,74.1,3397.8,92.9,46045.9,1395.3,135
4839,53,interrupt,-,63,14,24,18,74.1,3397.8,92.9,46045.9,1395.3,135
4840,53,interrupt,-,41,13,160,135,74.1,3397.8,92.9,46045.9,1395.3,135
4841,53,interrupt,-,44,13,127,105,74.1,3397.8,92.9,46045.9,1395.3,135
4842,53,deploy,4,14,20,69,24,74.1,3399.8,92.9,1706.4,1706.4,87
4843,53,deploy,6,54,20,33,22,74.1,3401.8,92.9,3410.1000000000004,1705.1,39
4844,53,deploy,11,56,20,82,72,74.1,3403.8,92.9,5116.3,1705.4,29
4845,53,deploy,11,17,19,96,54,74.1,3405.7,92.9,6754.1,1688.5,34
4846,53,deploy,1,58,19,96,87,74.1,3407.5,92.9,8554.2,1710.8,25
4847,53,deploy,1,11,18,134,88,74.1,3409.3,92.9,10196.099999999999,1699.3,30
4848,53,deploy,1,15,18,104,61,74.1,3411.1,92.9,11812.7,1687.5,34
4849,53,deploy,4,27,17,99,66,74.1,3412.8,92.9,13609.400000000001,1701.2,39
4850,53,deploy,4,50,17,35,21,74.1,3414.5,92.9,14943.600000000002,1660.4,43
4851,53,deploy,6,9,16,229,181,74.1,3416.1,92.9,16543.100000000002,1654.3,48
4852,53,deploy,6,39,16,66,40,74.1,3417.7,92.9,17851.300000000003,1622.8,52
4853,53,deploy,4,49,16,71,56,74.1,3419.2,92.9,19162.300000000003,1596.9,56
4854,53,deploy,4,24,15,88,53,74.1,3420.7,92.9,20528.6,1579.1,60
4855,53,deploy,4,31,15,39,8,74.1,3422.2,92.9,21602.5,1543.0,63
4856,53,deploy,6,37,15,91,65,74.1,3423.7,92.9,23010.3,1534.0,67
4857,53,deploy,6,43,15,35,11,74.1,3425.2,92.9,24086.9,1505.4,70
4858,53,deploy,6,47,15,222,203,74.1,3426.7,92.9,25409.800000000003,1494.7,74
4859,53,deploy,6,52,15,57,44,74.1,3428.2,92.9,26689.2,1482.7,78
4860,53,deploy,11,55,15,59,48,74.1,3429.7,92.9,27967.7,1472.0,82
4861,53,deploy,6,1,14,113,61,74.1,3431.1,92.9,29013.800000000003,1450.7,85
4862,53,deploy,11,12,14,72,26,74.1,3432.4,92.9,30151.100000000002,1435.8,88
4863,53,deploy,11,42,14,31,6,74.1,3433.8,92.9,31448.700000000004,1429.5,92
4864,53,deploy,11,45,14,25,5,74.1,3435.2,92.9,32453.200000000004,1411.0,95
4865,53,deploy,11,41,13,160,135,74.1,3436.5,92.9,33679.600000000006,1403.3,99
4866,53,deploy,11,44,13,127,105,74.1,3437.8,92.9,34702.3,1388.1,102
4867,53,deploy,11,48,13,100,82,74.1,3439.1,92.9,35809.0,1377.3,105
4868,53,deploy,6,2,12,68,16,74.1,3440.3,92.9,36801.2,1363.0,108
4869,53,deploy,6,10,12,62,14,74.1,3441.5,92.9,37793.3,1349.8,111
4870,53,deploy,6,18,12,84,43,74.1,3442.7,92.9,38785.5,1337.4,114
4871,53,deploy,11,25,12,65,31,74.1,3443.8,92.9,39735.700000000004,1324.5,117
4872,53,deploy,6,29,12,117,85,74.1,3445.0,92.9,40727.9,1313.8,120
4873,53,deploy,6,30,12,50,19,74.1,3446.2,92.9,41720.0,1303.8,123
4874,53,deploy,6,6,11,50,1,74.1,3447.3,92.9,42684.4,1293.5,126
4875,53,deploy,11,20,11,93,54,74.1,3448.4,92.9,43649.6,1283.8,129
4876,53,deploy,11,28,11,329,297,74.1,3449.5,92.9,44616.6,1274.8,132
4877,53,deploy,11,53,11,43,31,74.1,3450.6,92.9,45377.2,1260.5,134
4878,53,deploy,11,5,10,152,102,74.1,3451.6,92.9,46272.2,1250.6,137
4879,53,deploy,11,38,10,72,46,74.1,3452.6,92.9,47089.2,1239.2,139
4880,53,deploy,11,59,19,50,42,74.1,3454.5,92.9,48931.6,1254.7,145
4881,53,deploy,11,60,10,110,102,74.1,3455.5,92.9,49621.1,1240.5,147
4882,53,deploy,11,61,15,89,81,74.1,3456.9,92.9,50947.3,1242.6,151
4883,53,deploy,11,62,16,157,150,74.1,3458.5,92.9,52140.6,1241.4,154
4884,53,deploy,11,63,14,24,18,74.1,3459.9,92.9,53394.5,1241.7,158
4885,53,deploy,11,64,11,43,38,74.1,3461.0,92.9,54317.3,1234.5,161
4886,53,deploy,11,65,11,19,14,74.1,3462.1,92.9,55079.1,1224.0,163
4887,53,deploy,11,66,12,114,110,74.1,3463.3,92.9,56073.1,1219.0,166
4888,53,deploy,11,67,20,28,25,74.1,3465.3,92.9,57732.4,1228.3,171
4889,53,deploy,6,68,15,26,24,74.1,3466.8,92.9,59024.5,1229.7,174
4890,53,deploy,11,69,18,160,159,74.1,3468.6,92.9,60634.5,1237.4,179
4891,53,deploy,11,70,16,126,125,74.1,3470.1,92.9,61941.8,1238.8,183
4892,53,remap_failed,-,-,-,-,-,74.1,3470.1,92.9,61941.8,1238.8,183
4893,53,deploy,11,71,18,147,147,74.1,3471.9,93.0,63303.899999999994,1241.3,187
4894,54,remove,6,6,11,50,0,73.0,3470.8,93.0,62544.100000000006,1250.9,185
4895,56,create,10,72,15,31,31,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4896,56,remap,-,-,-,-,-,-,-,-,-,-,-
4897,56,interrupt,-,14,20,69,21,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4898,56,interrupt,-,54,20,33,19,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4899,56,interrupt,-,56,20,82,69,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4900,56,interrupt,-,17,19,96,51,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4901,56,interrupt,-,58,19,96,84,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4902,56,interrupt,-,11,18,134,85,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4903,56,interrupt,-,15,18,104,58,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4904,56,interrupt,-,27,17,99,63,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4905,56,interrupt,-,50,17,35,18,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4906,56,interrupt,-,9,16,229,178,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4907,56,interrupt,-,39,16,66,37,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4908,56,interrupt,-,49,16,71,53,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4909,56,interrupt,-,24,15,88,50,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4910,56,interrupt,-,31,15,39,5,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4911,56,interrupt,-,37,15,91,62,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4912,56,interrupt,-,43,15,35,8,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4913,56,interrupt,-,47,15,222,200,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4914,56,interrupt,-,52,15,57,41,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4915,56,interrupt,-,55,15,59,45,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4916,56,interrupt,-,1,14,113,58,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4917,56,interrupt,-,12,14,72,23,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4918,56,interrupt,-,42,14,31,3,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4919,56,interrupt,-,45,14,25,2,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4920,56,interrupt,-,41,13,160,132,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4921,56,interrupt,-,44,13,127,102,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4922,56,interrupt,-,48,13,100,79,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4923,56,interrupt,-,2,12,68,13,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4924,56,interrupt,-,10,12,62,11,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4925,56,interrupt,-,18,12,84,40,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4926,56,interrupt,-,25,12,65,28,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4927,56,interrupt,-,29,12,117,82,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4928,56,interrupt,-,30,12,50,16,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4929,56,interrupt,-,20,11,93,51,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4930,56,interrupt,-,28,11,329,294,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4931,56,interrupt,-,53,11,43,28,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4932,56,interrupt,-,5,10,152,99,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4933,56,interrupt,-,38,10,72,43,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4934,56,interrupt,-,59,19,50,39,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4935,56,interrupt,-,60,10,110,99,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4936,56,interrupt,-,61,15,89,78,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4937,56,interrupt,-,62,16,157,147,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4938,56,interrupt,-,63,14,24,15,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4939,56,interrupt,-,64,11,43,35,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4940,56,interrupt,-,65,11,19,11,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4941,56,interrupt,-,66,12,114,107,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4942,56,interrupt,-,67,20,28,22,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4943,56,interrupt,-,68,15,26,21,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4944,56,interrupt,-,69,18,160,156,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4945,56,interrupt,-,70,16,126,122,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4946,56,interrupt,-,71,18,147,144,74.5,3470.8,93.0,62544.100000000006,1250.9,185
4947,56,deploy,4,14,20,69,21,74.5,3472.8,93.0,1706.4,1706.4,165
4948,56,deploy,6,54,20,33,19,74.5,3474.8,93.0,3410.1000000000004,1705.1,119
4949,56,deploy,11,56,20,82,69,74.5,3476.8,93.0,5116.3,1705.4,29
