id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
2975,42,interrupt,-,37,15,91,76,62.3,2031.2,100.0,47110.0,1207.9,139
2976,42,interrupt,-,43,15,35,22,62.3,2031.2,100.0,47110.0,1207.9,139
2977,42,interrupt,-,47,15,222,214,62.3,2031.2,100.0,47110.0,1207.9,139
2978,42,interrupt,-,52,15,57,55,62.3,2031.2,100.0,47110.0,1207.9,139
2979,42,interrupt,-,9,16,229,192,62.3,2031.2,100.0,47110.0,1207.9,139
2980,42,interrupt,-,39,16,66,51,62.3,2031.2,100.0,47110.0,1207.9,139
2981,42,interrupt,-,49,16,71,67,62.3,2031.2,100.0,47110.0,1207.9,139
2982,42,interrupt,-,51,16,6,3,62.3,2031.2,100.0,47110.0,1207.9,139
2983,42,interrupt,-,27,17,99,77,62.3,2031.2,100.0,47110.0,1207.9,139
2984,42,interrupt,-,50,17,35,32,62.3,2031.2,100.0,47110.0,1207.9,139
2985,42,interrupt,-,11,18,134,99,62.3,2031.2,100.0,47110.0,1207.9,139
2986,42,interrupt,-,15,18,104,72,62.3,2031.2,100.0,47110.0,1207.9,139
2987,42,interrupt,-,26,18,26,3,62.3,2031.2,100.0,47110.0,1207.9,139
2988,42,interrupt,-,36,18,69,52,62.3,2031.2,100.0,47110.0,1207.9,139
2989,42,interrupt,-,17,19,96,65,62.3,2031.2,100.0,47110.0,1207.9,139
2990,42,interrupt,-,35,19,87,70,62.3,2031.2,100.0,47110.0,1207.9,139
2991,42,deploy,4,5,10,152,113,62.3,2032.1,100.0,936.5,936.5,90
2992,42,deploy,4,38,10,72,57,62.3,2033.1,100.0,1709.2,854.6,92
2993,42,deploy,6,40,10,18,4,62.3,2034.1,100.0,2645.7,881.9,56
2994,42,deploy,11,6,11,50,12,62.3,2035.2,100.0,3610.8999999999996,902.7,23
2995,42,deploy,4,20,11,93,65,62.3,2036.3,100.0,4577.1,915.4,26
2996,42,deploy,6,28,11,329,308,62.3,2037.4,100.0,5584.4,930.7,29
2997,42,deploy,6,2,12,68,27,62.3,2038.6,100.0,6577.099999999999,939.6,32
2998,42,deploy,11,10,12,62,25,62.3,2039.8,100.0,7614.4,951.8,35
2999,42,deploy,11,18,12,84,54,62.3,2041.0,100.0,8608.3,956.5,38
3000,42,deploy,11,25,12,65,42,62.3,2042.2,100.0,9558.599999999999,955.9,41
3001,42,deploy,11,29,12,117,96,62.3,2043.4,100.0,10552.5,959.3,44
3002,42,deploy,1,30,12,50,30,62.3,2044.5,100.0,11627.1,968.9,35
3003,42,deploy,4,41,13,160,146,62.3,2045.8,100.0,12731.1,979.3,38
3004,42,deploy,6,44,13,127,116,62.3,2047.1,100.0,13837.4,988.4,41
3005,42,deploy,6,48,13,100,93,62.3,2048.4,100.0,14858.5,990.6,44
3006,42,deploy,4,1,14,113,72,62.3,2049.8,100.0,16111.0,1006.9,48
3007,42,deploy,4,12,14,72,37,62.3,2051.2,100.0,17159.9,1009.4,51
3008,42,deploy,4,33,14,39,21,62.3,2052.6,100.0,18498.2,1027.7,55
3009,42,deploy,4,42,14,31,17,62.3,2054.0,100.0,19544.300000000003,1028.6,58
3010,42,deploy,4,45,14,25,16,62.3,2055.4,100.0,20833.0,1041.7,62
3011,42,deploy,4,24,15,88,64,62.3,2056.8,100.0,22153.199999999997,1054.9,66
3012,42,deploy,4,31,15,39,19,62.3,2058.3,100.0,23230.800000000003,1055.9,69
3013,42,deploy,4,37,15,91,76,62.3,2059.8,100.0,24596.1,1069.4,73
3014,42,deploy,4,43,15,35,22,62.3,2061.3,100.0,25876.4,1078.2,77
3015,42,deploy,6,47,15,222,214,62.3,2062.8,100.0,27243.4,1089.7,81
3016,42,deploy,6,52,15,57,55,62.3,2064.3,100.0,28525.6,1097.1,85
3017,42,deploy,6,9,16,229,192,62.3,2065.9,100.0,29833.4,1104.9,89
3018,42,deploy,6,39,16,66,51,62.3,2067.5,100.0,31223.4,1115.1,93
3019,42,deploy,6,49,16,71,67,62.3,2069.0,100.0,32531.6,1121.8,97
3020,42,deploy,6,51,16,6,3,62.3,2070.6,100.0,33879.6,1129.3,101
3021,42,deploy,11,27,17,99,77,62.3,2072.3,100.0,35295.0,1138.5,105
3022,42,deploy,6,50,17,35,32,62.3,2074.0,100.0,36716.9,1147.4,109
3023,42,deploy,6,11,18,134,99,62.3,2075.8,100.0,38158.7,1156.3,113
3024,42,deploy,4,15,18,104,72,62.3,2077.6,100.0,39694.399999999994,1167.5,117
3025,42,deploy,4,26,18,26,3,62.3,2079.4,100.0,41303.6,1180.1,122
3026,42,deploy,11,36,18,69,52,62.3,2081.2,100.0,42918.0,1192.2,127
3027,42,deploy,11,17,19,96,65,62.3,2083.0,100.0,44558.6,1204.3,132
3028,42,deploy,11,35,19,87,70,62.3,2084.9,100.0,46028.8,1211.3,136
3029,42,deploy,11,14,20,69,35,62.3,2086.9,100.0,47695.399999999994,1223.0,141
3030,42,deploy,11,34,20,35,17,62.3,2088.9,100.0,49318.6,1233.0,146
3031,42,deploy,11,53,11,43,42,62.3,2090.0,100.0,50285.8,1226.5,149
3032,42,deploy,11,54,20,33,33,62.3,2092.0,100.0,51947.899999999994,1236.9,154
3033,42,remap_failed,-,-,-,-,-,62.3,2092.0,100.0,51947.899999999994,1236.9,154
3034,42,deploy,6,55,15,59,59,62.3,2093.5,100.0,53271.600000000006,1238.9,158
3035,43,create,5,56,20,82,82,64.3,2093.5,100.0,53271.600000000006,1238.9,158
3036,43,create,7,57,18,8,8,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3037,43,remap,-,-,-,-,-,-,-,-,-,-,-
3038,43,interrupt,-,5,10,152,112,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3039,43,interrupt,-,38,10,72,56,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3040,43,interrupt,-,40,10,18,3,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3041,43,interrupt,-,6,11,50,11,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3042,43,interrupt,-,20,11,93,64,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3043,43,interrupt,-,28,11,329,307,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3044,43,interrupt,-,2,12,68,26,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3045,43,interrupt,-,10,12,62,24,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3046,43,interrupt,-,18,12,84,53,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3047,43,interrupt,-,25,12,65,41,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3048,43,interrupt,-,29,12,117,95,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3049,43,interrupt,-,30,12,50,29,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3050,43,interrupt,-,41,13,160,145,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3051,43,interrupt,-,44,13,127,115,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3052,43,interrupt,-,48,13,100,92,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3053,43,interrupt,-,1,14,113,71,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3054,43,interrupt,-,12,14,72,36,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3055,43,interrupt,-,33,14,39,20,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3056,43,interrupt,-,42,14,31,16,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3057,43,interrupt,-,45,14,25,15,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3058,43,interrupt,-,24,15,88,63,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3059,43,interrupt,-,31,15,39,18,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3060,43,interrupt,-,37,15,91,75,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3061,43,interrupt,-,43,15,35,21,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3062,43,interrupt,-,47,15,222,213,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3063,43,interrupt,-,52,15,57,54,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3064,43,interrupt,-,9,16,229,191,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3065,43,interrupt,-,39,16,66,50,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3066,43,interrupt,-,49,16,71,66,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3067,43,interrupt,-,51,16,6,2,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3068,43,interrupt,-,27,17,99,76,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3069,43,interrupt,-,50,17,35,31,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3070,43,interrupt,-,11,18,134,98,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3071,43,interrupt,-,15,18,104,71,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3072,43,interrupt,-,26,18,26,2,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3073,43,interrupt,-,36,18,69,51,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3074,43,interrupt,-,17,19,96,64,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3075,43,interrupt,-,35,19,87,69,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3076,43,interrupt,-,14,20,69,34,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3077,43,interrupt,-,34,20,35,16,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3078,43,interrupt,-,53,11,43,41,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3079,43,interrupt,-,54,20,33,32,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3080,43,interrupt,-,55,15,59,58,66.1,2093.5,100.0,53271.600000000006,1238.9,158
3081,43,deploy,4,5,10,152,112,66.1,2094.4,100.0,936.5,936.5,108
3082,43,deploy,4,38,10,72,56,66.1,2095.4,100.0,1709.2,854.6,110
3083,43,deploy,6,40,10,18,3,66.1,2096.4,100.0,2645.7,881.9,62
3084,43,deploy,11,6,11,50,11,66.1,2097.5,100.0,3610.8999999999996,902.7,14
3085,43,deploy,4,20,11,93,64,66.1,2098.6,100.0,4577.1,915.4,17
3086,43,deploy,6,28,11,329,307,66.1,2099.7,100.0,5584.4,930.7,20
3087,43,deploy,6,53,11,43,41,66.1,2100.8,100.0,6344.2,906.3,22
3088,43,deploy,11,2,12,68,26,66.1,2102.0,100.0,7381.5,922.7,25
3089,43,deploy,11,10,12,62,24,66.1,2103.2,100.0,8373.6,930.4,28
3090,43,deploy,11,18,12,84,53,66.1,2104.4,100.0,9324.3,932.4,31
3091,43,deploy,11,25,12,65,41,66.1,2105.6,100.0,10317.8,938.0,34
3092,43,deploy,1,29,12,117,95,66.1,2106.7,100.0,11392.400000000001,949.4,34
3093,43,deploy,4,30,12,50,29,66.1,2107.9,100.0,12468.599999999999,959.1,37
3094,43,deploy,4,41,13,160,145,66.1,2109.2,100.0,13487.8,963.4,40
3095,43,deploy,11,44,13,127,115,66.1,2110.5,100.0,14596.2,973.1,43
3096,43,deploy,4,48,13,100,92,66.1,2111.8,100.0,15820.900000000001,988.8,47
3097,43,deploy,4,1,14,113,71,66.1,2113.2,100.0,16907.7,994.6,50
3098,43,deploy,11,12,14,72,36,66.1,2114.6,100.0,18161.1,1008.9,54
3099,43,deploy,11,33,14,39,20,66.1,2116.0,100.0,19208.9,1011.0,57
3100,43,deploy,11,42,14,31,16,66.1,2117.4,100.0,20461.4,1023.1,61
3101,43,deploy,11,45,14,25,15,66.1,2118.8,100.0,21465.9,1022.2,64
3102,43,deploy,11,24,15,88,63,66.1,2120.2,100.0,22747.1,1034.0,68
3103,43,deploy,4,31,15,39,18,66.1,2121.7,100.0,24071.6,1046.6,72
3104,43,deploy,4,37,15,91,75,66.1,2123.2,100.0,25391.800000000003,1058.0,76
3105,43,deploy,4,43,15,35,21,66.1,2124.7,100.0,26466.6,1058.7,79
3106,43,deploy,4,47,15,222,213,66.1,2126.2,100.0,27747.0,1067.2,83
3107,43,deploy,4,52,15,57,54,66.1,2127.7,100.0,29113.199999999997,1078.3,87
3108,43,deploy,4,55,15,59,58,66.1,2129.2,100.0,30394.1,1085.5,91
3109,43,deploy,4,9,16,229,191,66.1,2130.8,100.0,31744.799999999996,1094.6,95
3110,43,deploy,4,39,16,66,50,66.1,2132.3,100.0,33094.1,1103.1,99
3111,43,deploy,6,49,16,71,66,66.1,2133.9,100.0,34487.2,1112.5,103
3112,43,deploy,6,51,16,6,2,66.1,2135.5,100.0,35838.799999999996,1120.0,107
3113,43,deploy,6,27,17,99,76,66.1,2137.2,100.0,37539.7,1137.6,112
3114,43,deploy,6,50,17,35,31,66.1,2138.9,100.0,38918.1,1144.6,116
3115,43,deploy,6,11,18,134,98,66.1,2140.7,100.0,40315.399999999994,1151.9,120
3116,43,deploy,6,15,18,104,71,66.1,2142.5,100.0,41973.5,1165.9,125
3117,43,deploy,6,26,18,26,2,66.1,2144.2,100.0,43415.2,1173.4,129
3118,43,deploy,6,36,18,69,51,66.1,2146.0,100.0,45072.299999999996,1186.1,134
3119,43,deploy,6,17,19,96,64,66.1,2147.9,100.0,46704.899999999994,1197.6,139
3120,43,deploy,6,35,19,87,69,66.1,2149.8,100.0,48180.799999999996,1204.5,143
3121,43,deploy,1,14,20,69,34,66.1,2151.8,100.0,50052.4,1220.8,148
3122,43,deploy,1,34,20,35,16,66.1,2153.8,100.0,51839.6,1234.3,153
3123,43,interrupt,-,5,10,152,112,66.1,2153.8,100.0,51839.6,1234.3,153
3124,43,interrupt,-,38,10,72,56,66.1,2153.8,100.0,51839.6,1234.3,153
3125,43,interrupt,-,40,10,18,3,66.1,2153.8,100.0,51839.6,1234.3,153
3126,43,interrupt,-,6,11,50,11,66.1,2153.8,100.0,51839.6,1234.3,153
3127,43,interrupt,-,20,11,93,64,66.1,2153.8,100.0,51839.6,1234.3,153
3128,43,interrupt,-,28,11,329,307,66.1,2153.8,100.0,51839.6,1234.3,153
3129,43,interrupt,-,53,11,43,41,66.1,2153.8,100.0,51839.6,1234.3,153
3130,43,interrupt,-,2,12,68,26,66.1,2153.8,100.0,51839.6,1234.3,153
3131,43,interrupt,-,10,12,62,24,66.1,2153.8,100.0,51839.6,1234.3,153
3132,43,interrupt,-,18,12,84,53,66.1,2153.8,100.0,51839.6,1234.3,153
3133,43,interrupt,-,25,12,65,41,66.1,2153.8,100.0,51839.6,1234.3,153
3134,43,interrupt,-,29,12,117,95,66.1,2153.8,100.0,51839.6,1234.3,153
3135,43,interrupt,-,30,12,50,29,66.1,2153.8,100.0,51839.6,1234.3,153
3136,43,interrupt,-,41,13,160,145,66.1,2153.8,100.0,51839.6,1234.3,153
3137,43,interrupt,-,44,13,127,115,66.1,2153.8,100.0,51839.6,1234.3,153
3138,43,interrupt,-,48,13,100,92,66.1,2153.8,100.0,51839.6,1234.3,153
3139,43,interrupt,-,1,14,113,71,66.1,2153.8,100.0,51839.6,1234.3,153
3140,43,interrupt,-,12,14,72,36,66.1,2153.8,100.0,51839.6,1234.3,153
3141,43,interrupt,-,33,14,39,20,66.1,2153.8,100.0,51839.6,1234.3,153
3142,43,interrupt,-,42,14,31,16,66.1,2153.8,100.0,51839.6,1234.3,153
3143,43,interrupt,-,45,14,25,15,66.1,2153.8,100.0,51839.6,1234.3,153
3144,43,interrupt,-,24,15,88,63,66.1,2153.8,100.0,51839.6,1234.3,153
3145,43,interrupt,-,31,15,39,18,66.1,2153.8,100.0,51839.6,1234.3,153
3146,43,interrupt,-,37,15,91,75,66.1,2153.8,100.0,51839.6,1234.3,153
3147,43,interrupt,-,43,15,35,21,66.1,2153.8,100.0,51839.6,1234.3,153
3148,43,interrupt,-,47,15,222,213,66.1,2153.8,100.0,51839.6,1234.3,153
3149,43,interrupt,-,52,15,57,54,66.1,2153.8,100.0,51839.6,1234.3,153
3150,43,interrupt,-,55,15,59,58,66.1,2153.8,100.0,51839.6,1234.3,153
3151,43,interrupt,-,9,16,229,191,66.1,2153.8,100.0,51839.6,1234.3,153
3152,43,interrupt,-,39,16,66,50,66.1,2153.8,100.0,51839.6,1234.3,153
3153,43,interrupt,-,49,16,71,66,66.1,2153.8,100.0,51839.6,1234.3,153
3154,43,interrupt,-,51,16,6,2,66.1,2153.8,100.0,51839.6,1234.3,153
3155,43,interrupt,-,27,17,99,76,66.1,2153.8,100.0,51839.6,1234.3,153
3156,43,interrupt,-,50,17,35,31,66.1,2153.8,100.0,51839.6,1234.3,153
3157,43,interrupt,-,11,18,134,98,66.1,2153.8,100.0,51839.6,1234.3,153
3158,43,interrupt,-,15,18,104,71,66.1,2153.8,100.0,51839.6,1234.3,153
3159,43,interrupt,-,26,18,26,2,66.1,2153.8,100.0,51839.6,1234.3,153
3160,43,interrupt,-,36,18,69,51,66.1,2153.8,100.0,51839.6,1234.3,153
3161,43,interrupt,-,17,19,96,64,66.1,2153.8,100.0,51839.6,1234.3,153
3162,43,interrupt,-,35,19,87,69,66.1,2153.8,100.0,51839.6,1234.3,153
3163,43,interrupt,-,14,20,69,34,66.1,2153.8,100.0,51839.6,1234.3,153
3164,43,interrupt,-,34,20,35,16,66.1,2153.8,100.0,51839.6,1234.3,153
3165,43,deploy,4,5,10,152,112,66.1,2154.8,100.0,936.5,936.5,104
3166,43,deploy,4,38,10,72,56,66.1,2155.8,100.0,1709.2,854.6,106
3167,43,deploy,6,40,10,18,3,66.1,2156.7,100.0,2645.7,881.9,57
3168,43,deploy,11,6,11,50,11,66.1,2157.8,100.0,3610.8999999999996,902.7,24
3169,43,deploy,4,20,11,93,64,66.1,2158.9,100.0,4577.1,915.4,27
3170,43,deploy,6,28,11,329,307,66.1,2160.0,100.0,5584.4,930.7,30
3171,43,deploy,6,2,12,68,26,66.1,2161.2,100.0,6577.099999999999,939.6,33
3172,43,deploy,11,10,12,62,24,66.1,2162.4,100.0,7614.4,951.8,36
3173,43,deploy,11,18,12,84,53,66.1,2163.6,100.0,8608.3,956.5,39
3174,43,deploy,11,25,12,65,41,66.1,2164.8,100.0,9558.599999999999,955.9,42
3175,43,deploy,11,29,12,117,95,66.1,2166.0,100.0,10552.5,959.3,45
3176,43,deploy,1,30,12,50,29,66.1,2167.2,100.0,11627.1,968.9,35
3177,43,deploy,4,41,13,160,145,66.1,2168.5,100.0,12731.1,979.3,38
3178,43,deploy,6,44,13,127,115,66.1,2169.7,100.0,13837.4,988.4,41
3179,43,deploy,6,48,13,100,92,66.1,2171.0,100.0,14858.5,990.6,44
3180,43,deploy,4,1,14,113,71,66.1,2172.4,100.0,16111.0,1006.9,48
3181,43,deploy,4,12,14,72,36,66.1,2173.8,100.0,17159.9,1009.4,51
3182,43,deploy,4,33,14,39,20,66.1,2175.2,100.0,18498.2,1027.7,55
3183,43,deploy,4,42,14,31,16,66.1,2176.6,100.0,19544.300000000003,1028.6,58
3184,43,deploy,4,45,14,25,15,66.1,2178.0,100.0,20833.0,1041.7,62
3185,43,deploy,4,24,15,88,63,66.1,2179.5,100.0,22153.199999999997,1054.9,66
3186,43,deploy,4,31,15,39,18,66.1,2181.0,100.0,23230.800000000003,1055.9,69
3187,43,deploy,4,37,15,91,75,66.1,2182.4,100.0,24596.1,1069.4,73
3188,43,deploy,4,43,15,35,21,66.1,2183.9,100.0,25876.4,1078.2,77
3189,43,deploy,6,47,15,222,213,66.1,2185.4,100.0,27243.4,1089.7,81
3190,43,deploy,6,52,15,57,54,66.1,2186.9,100.0,28525.6,1097.1,85
3191,43,deploy,6,9,16,229,191,66.1,2188.5,100.0,29833.4,1104.9,89
3192,43,deploy,6,39,16,66,50,66.1,2190.1,100.0,31223.4,1115.1,93
3193,43,deploy,6,49,16,71,66,66.1,2191.7,100.0,32531.6,1121.8,97
3194,43,deploy,6,51,16,6,2,66.1,2193.3,100.0,33879.6,1129.3,101
3195,43,deploy,11,27,17,99,76,66.1,2194.9,100.0,35295.0,1138.5,105
3196,43,deploy,6,50,17,35,31,66.1,2196.6,100.0,36716.9,1147.4,109
3197,43,deploy,6,11,18,134,98,66.1,2198.4,100.0,38158.7,1156.3,113
3198,43,deploy,4,15,18,104,71,66.1,2200.2,100.0,39694.399999999994,1167.5,117
3199,43,deploy,4,26,18,26,2,66.1,2202.0,100.0,41303.6,1180.1,122
3200,43,deploy,11,36,18,69,51,66.1,2203.8,100.0,42918.0,1192.2,127
3201,43,deploy,11,17,19,96,64,66.1,2205.7,100.0,44558.6,1204.3,132
3202,43,deploy,11,35,19,87,69,66.1,2207.5,100.0,46028.8,1211.3,136
3203,43,deploy,11,14,20,69,34,66.1,2209.5,100.0,47695.399999999994,1223.0,141
3204,43,deploy,11,34,20,35,16,66.1,2211.5,100.0,49318.6,1233.0,146
3205,43,deploy,11,53,11,43,41,66.1,2212.6,100.0,50285.8,1226.5,149
3206,43,deploy,11,54,20,33,32,66.1,2214.6,100.0,51947.899999999994,1236.9,154
3207,43,deploy,6,55,15,59,58,66.1,2216.1,100.0,53271.600000000006,1238.9,158
3208,43,remap_failed,-,-,-,-,-,66.1,2216.1,100.0,53271.600000000006,1238.9,158
3209,43,deploy,1,56,20,82,82,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3210,43,remap,-,-,-,-,-,-,-,-,-,-,-
3211,43,interrupt,-,5,10,152,112,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3212,43,interrupt,-,38,10,72,56,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3213,43,interrupt,-,40,10,18,3,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3214,43,interrupt,-,6,11,50,11,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3215,43,interrupt,-,20,11,93,64,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3216,43,interrupt,-,28,11,329,307,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3217,43,interrupt,-,2,12,68,26,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3218,43,interrupt,-,10,12,62,24,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3219,43,interrupt,-,18,12,84,53,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3220,43,interrupt,-,25,12,65,41,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3221,43,interrupt,-,29,12,117,95,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3222,43,interrupt,-,30,12,50,29,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3223,43,interrupt,-,41,13,160,145,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3224,43,interrupt,-,44,13,127,115,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3225,43,interrupt,-,48,13,100,92,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3226,43,interrupt,-,1,14,113,71,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3227,43,interrupt,-,12,14,72,36,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3228,43,interrupt,-,33,14,39,20,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3229,43,interrupt,-,42,14,31,16,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3230,43,interrupt,-,45,14,25,15,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3231,43,interrupt,-,24,15,88,63,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3232,43,interrupt,-,31,15,39,18,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3233,43,interrupt,-,37,15,91,75,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3234,43,interrupt,-,43,15,35,21,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3235,43,interrupt,-,47,15,222,213,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3236,43,interrupt,-,52,15,57,54,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3237,43,interrupt,-,9,16,229,191,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3238,43,interrupt,-,39,16,66,50,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3239,43,interrupt,-,49,16,71,66,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3240,43,interrupt,-,51,16,6,2,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3241,43,interrupt,-,27,17,99,76,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3242,43,interrupt,-,50,17,35,31,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3243,43,interrupt,-,11,18,134,98,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3244,43,interrupt,-,15,18,104,71,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3245,43,interrupt,-,26,18,26,2,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3246,43,interrupt,-,36,18,69,51,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3247,43,interrupt,-,17,19,96,64,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3248,43,interrupt,-,35,19,87,69,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3249,43,interrupt,-,14,20,69,34,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3250,43,interrupt,-,34,20,35,16,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3251,43,interrupt,-,53,11,43,41,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3252,43,interrupt,-,54,20,33,32,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3253,43,interrupt,-,55,15,59,58,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3254,43,interrupt,-,56,20,82,82,66.1,2218.1,100.0,55013.600000000006,1250.3,163
3255,43,deploy,4,5,10,152,112,66.1,2219.0,100.0,936.5,936.5,113
3256,43,deploy,4,38,10,72,56,66.1,2220.0,100.0,1709.2,854.6,115
3257,43,deploy,6,40,10,18,3,66.1,2221.0,100.0,2645.7,881.9,67
3258,43,deploy,11,6,11,50,11,66.1,2222.1,100.0,3610.8999999999996,902.7,19
3259,43,deploy,4,20,11,93,64,66.1,2223.2,100.0,4577.1,915.4,22
3260,43,deploy,6,28,11,329,307,66.1,2224.3,100.0,5584.4,930.7,25
3261,43,deploy,6,53,11,43,41,66.1,2225.4,100.0,6344.2,906.3,27
3262,43,deploy,11,2,12,68,26,66.1,2226.6,100.0,7381.5,922.7,30
3263,43,deploy,11,10,12,62,24,66.1,2227.8,100.0,8373.6,930.4,33
3264,43,deploy,11,18,12,84,53,66.1,2229.0,100.0,9324.3,932.4,36
3265,43,deploy,11,25,12,65,41,66.1,2230.2,100.0,10317.8,938.0,39
3266,43,deploy,1,29,12,117,95,66.1,2231.3,100.0,11392.400000000001,949.4,34
3267,43,deploy,4,30,12,50,29,66.1,2232.5,100.0,12468.599999999999,959.1,37
3268,43,deploy,4,41,13,160,145,66.1,2233.8,100.0,13487.8,963.4,40
3269,43,deploy,11,44,13,127,115,66.1,2235.1,100.0,14596.2,973.1,43
3270,43,deploy,4,48,13,100,92,66.1,2236.4,100.0,15820.900000000001,988.8,47
3271,43,deploy,4,1,14,113,71,66.1,2237.8,100.0,16907.7,994.6,50
3272,43,deploy,11,12,14,72,36,66.1,2239.2,100.0,18161.1,1008.9,54
3273,43,deploy,11,33,14,39,20,66.1,2240.6,100.0,19208.9,1011.0,57
3274,43,deploy,11,42,14,31,16,66.1,2242.0,100.0,20461.4,1023.1,61
3275,43,deploy,11,45,14,25,15,66.1,2243.4,100.0,21465.9,1022.2,64
3276,43,deploy,11,24,15,88,63,66.1,2244.8,100.0,22747.1,1034.0,68
3277,43,deploy,4,31,15,39,18,66.1,2246.3,100.0,24071.6,1046.6,72
3278,43,deploy,4,37,15,91,75,66.1,2247.8,100.0,25391.800000000003,1058.0,76
3279,43,deploy,4,43,15,35,21,66.1,2249.3,100.0,26466.6,1058.7,79
3280,43,deploy,4,47,15,222,213,66.1,2250.8,100.0,27747.0,1067.2,83
