id,time,action,Ingress/DC,SFC,n_VNFs,TTL,remain,load,util,acceptance,power,P_per_sfc,active_server
6709,66,deploy,2,1,14,113,48,68.9,4539.7,71.1,17370.3,965.0,53
6710,66,deploy,2,12,14,72,13,68.9,4541.1,71.1,18419.4,969.4,56
6711,66,deploy,2,63,14,24,5,68.9,4542.5,71.1,19630.8,981.5,60
6712,66,deploy,2,73,14,48,39,68.9,4543.9,71.1,20679.9,984.8,63
6713,66,deploy,2,24,15,88,40,68.9,4545.4,71.1,21959.2,998.1,67
6714,66,deploy,2,37,15,91,52,68.9,4546.9,71.1,23285.5,1012.4,71
6715,66,deploy,2,47,15,222,190,68.9,4548.4,71.1,24525.2,1021.9,75
6716,66,deploy,2,52,15,57,31,68.9,4549.9,71.1,25646.8,1025.9,78
6717,66,deploy,2,55,15,59,35,68.9,4551.4,71.1,26925.2,1035.6,82
6718,66,deploy,2,61,15,89,68,68.9,4552.9,71.1,28252.3,1046.4,86
6719,66,deploy,2,68,15,26,11,68.9,4554.4,71.1,29492.0,1053.3,90
6720,66,deploy,2,72,15,31,21,68.9,4555.9,71.1,30570.4,1054.2,93
6721,66,deploy,2,74,15,65,58,68.9,4557.4,71.1,31849.0,1061.6,97
6722,66,deploy,2,78,15,23,18,68.9,4558.9,71.1,33177.8,1070.3,101
6723,66,deploy,2,9,16,229,168,68.9,4560.5,71.1,34445.4,1076.4,105
6724,66,deploy,2,49,16,71,43,68.9,4562.1,71.1,35754.3,1083.5,109
6725,66,deploy,2,27,17,99,53,68.9,4563.8,71.1,37134.5,1092.2,113
6726,66,deploy,2,50,17,35,8,68.9,4565.5,71.1,38474.0,1099.3,117
6727,66,deploy,2,80,17,85,82,68.9,4567.2,71.1,39810.9,1105.9,121
6728,66,deploy,2,11,18,134,75,68.9,4569.0,71.1,41425.2,1119.6,126
6729,66,deploy,2,15,18,104,48,68.9,4570.8,71.1,42747.6,1124.9,130
6730,66,deploy,2,76,18,12,6,68.9,4572.6,71.1,44318.6,1136.4,135
6731,66,deploy,2,17,19,96,41,68.9,4574.5,71.1,45917.6,1147.9,140
6732,66,deploy,2,58,19,96,74,68.9,4576.4,71.1,47308.3,1153.9,144
6733,66,deploy,2,59,19,50,29,68.9,4578.3,71.1,48947.8,1165.4,149
6734,66,deploy,2,14,20,69,11,68.9,4580.3,71.1,50661.1,1178.2,154
6735,66,deploy,2,54,20,33,9,68.9,4582.3,71.1,52325.7,1189.2,159
6736,66,interrupt,-,5,10,152,89,68.9,4582.3,71.1,52325.7,1189.2,159
6737,66,interrupt,-,38,10,72,33,68.9,4582.3,71.1,52325.7,1189.2,159
6738,66,interrupt,-,60,10,110,89,68.9,4582.3,71.1,52325.7,1189.2,159
6739,66,interrupt,-,20,11,93,41,68.9,4582.3,71.1,52325.7,1189.2,159
6740,66,interrupt,-,28,11,329,284,68.9,4582.3,71.1,52325.7,1189.2,159
6741,66,interrupt,-,53,11,43,18,68.9,4582.3,71.1,52325.7,1189.2,159
6742,66,interrupt,-,64,11,43,25,68.9,4582.3,71.1,52325.7,1189.2,159
6743,66,interrupt,-,65,11,19,1,68.9,4582.3,71.1,52325.7,1189.2,159
6744,66,interrupt,-,77,11,15,10,68.9,4582.3,71.1,52325.7,1189.2,159
6745,66,interrupt,-,2,12,68,3,68.9,4582.3,71.1,52325.7,1189.2,159
6746,66,interrupt,-,10,12,62,1,68.9,4582.3,71.1,52325.7,1189.2,159
6747,66,interrupt,-,18,12,84,30,68.9,4582.3,71.1,52325.7,1189.2,159
6748,66,interrupt,-,66,12,114,97,68.9,4582.3,71.1,52325.7,1189.2,159
6749,66,interrupt,-,79,12,210,206,68.9,4582.3,71.1,52325.7,1189.2,159
6750,66,interrupt,-,44,13,127,92,68.9,4582.3,71.1,52325.7,1189.2,159
6751,66,interrupt,-,48,13,100,69,68.9,4582.3,71.1,52325.7,1189.2,159
6752,66,interrupt,-,75,13,53,46,68.9,4582.3,71.1,52325.7,1189.2,159
6753,66,interrupt,-,1,14,113,48,68.9,4582.3,71.1,52325.7,1189.2,159
6754,66,interrupt,-,12,14,72,13,68.9,4582.3,71.1,52325.7,1189.2,159
6755,66,interrupt,-,63,14,24,5,68.9,4582.3,71.1,52325.7,1189.2,159
6756,66,interrupt,-,73,14,48,39,68.9,4582.3,71.1,52325.7,1189.2,159
6757,66,interrupt,-,24,15,88,40,68.9,4582.3,71.1,52325.7,1189.2,159
6758,66,interrupt,-,37,15,91,52,68.9,4582.3,71.1,52325.7,1189.2,159
6759,66,interrupt,-,47,15,222,190,68.9,4582.3,71.1,52325.7,1189.2,159
6760,66,interrupt,-,52,15,57,31,68.9,4582.3,71.1,52325.7,1189.2,159
6761,66,interrupt,-,55,15,59,35,68.9,4582.3,71.1,52325.7,1189.2,159
6762,66,interrupt,-,61,15,89,68,68.9,4582.3,71.1,52325.7,1189.2,159
6763,66,interrupt,-,68,15,26,11,68.9,4582.3,71.1,52325.7,1189.2,159
6764,66,interrupt,-,72,15,31,21,68.9,4582.3,71.1,52325.7,1189.2,159
6765,66,interrupt,-,74,15,65,58,68.9,4582.3,71.1,52325.7,1189.2,159
6766,66,interrupt,-,78,15,23,18,68.9,4582.3,71.1,52325.7,1189.2,159
6767,66,interrupt,-,9,16,229,168,68.9,4582.3,71.1,52325.7,1189.2,159
6768,66,interrupt,-,49,16,71,43,68.9,4582.3,71.1,52325.7,1189.2,159
6769,66,interrupt,-,27,17,99,53,68.9,4582.3,71.1,52325.7,1189.2,159
6770,66,interrupt,-,50,17,35,8,68.9,4582.3,71.1,52325.7,1189.2,159
6771,66,interrupt,-,80,17,85,82,68.9,4582.3,71.1,52325.7,1189.2,159
6772,66,interrupt,-,11,18,134,75,68.9,4582.3,71.1,52325.7,1189.2,159
6773,66,interrupt,-,15,18,104,48,68.9,4582.3,71.1,52325.7,1189.2,159
6774,66,interrupt,-,76,18,12,6,68.9,4582.3,71.1,52325.7,1189.2,159
6775,66,interrupt,-,17,19,96,41,68.9,4582.3,71.1,52325.7,1189.2,159
6776,66,interrupt,-,58,19,96,74,68.9,4582.3,71.1,52325.7,1189.2,159
6777,66,interrupt,-,59,19,50,29,68.9,4582.3,71.1,52325.7,1189.2,159
6778,66,interrupt,-,14,20,69,11,68.9,4582.3,71.1,52325.7,1189.2,159
6779,66,interrupt,-,54,20,33,9,68.9,4582.3,71.1,52325.7,1189.2,159
6780,66,deploy,2,5,10,152,89,68.9,4583.3,71.1,938.1,938.1,3
6781,66,deploy,2,38,10,72,33,68.9,4584.3,71.1,1627.6,813.8,5
6782,66,deploy,2,20,11,93,41,68.9,4585.4,71.1,2887.4,962.5,9
6783,66,deploy,2,28,11,329,284,68.9,4586.5,71.1,3810.3,952.6,12
6784,66,deploy,2,53,11,43,18,68.9,4587.6,71.1,4571.7,914.3,14
6785,66,deploy,2,2,12,68,3,68.9,4588.8,71.1,5522.3,920.4,17
6786,66,deploy,2,10,12,62,1,68.9,4590.0,71.1,6515.3,930.8,20
6787,66,deploy,2,18,12,84,30,68.9,4591.2,71.1,7466.0,933.2,23
6788,66,deploy,2,44,13,127,92,68.9,4592.5,71.1,8693.2,965.9,27
6789,66,deploy,2,48,13,100,69,68.9,4593.8,71.1,9760.0,976.0,30
6790,66,deploy,2,1,14,113,48,68.9,4595.2,71.1,10766.3,978.8,33
6791,66,deploy,2,12,14,72,13,68.9,4596.6,71.1,12021.3,1001.8,37
6792,66,deploy,2,24,15,88,40,68.9,4598.1,71.1,13301.7,1023.2,41
6793,66,deploy,2,37,15,91,52,68.9,4599.6,71.1,14423.2,1030.2,44
6794,66,deploy,2,47,15,222,190,68.9,4601.1,71.1,15662.9,1044.2,48
6795,66,deploy,2,52,15,57,31,68.9,4602.6,71.1,17035.1,1064.7,52
6796,66,deploy,2,55,15,59,35,68.9,4604.1,71.1,18315.0,1077.4,56
6797,66,deploy,2,9,16,229,168,68.9,4605.7,71.1,19670.8,1092.8,60
6798,66,deploy,2,49,16,71,43,68.9,4607.3,71.1,20983.9,1104.4,64
6799,66,deploy,2,27,17,99,53,68.9,4609.0,71.1,22320.6,1116.0,68
6800,66,deploy,2,50,17,35,8,68.9,4610.7,71.1,23748.6,1130.9,72
6801,66,deploy,2,11,18,134,75,68.9,4612.5,71.1,25358.4,1152.7,77
6802,66,deploy,2,15,18,104,48,68.9,4614.3,71.1,26722.3,1161.8,81
6803,66,deploy,2,17,19,96,41,68.9,4616.2,71.1,28361.8,1181.7,86
6804,66,deploy,2,14,20,69,11,68.9,4618.2,71.1,30035.5,1201.4,91
6805,66,deploy,2,54,20,33,9,68.9,4620.2,71.1,31700.2,1219.2,96
6806,66,deploy,2,56,20,82,59,68.9,4622.2,71.1,33321.6,1234.1,101
6807,66,deploy,2,58,19,96,74,68.9,4624.1,71.1,34921.5,1247.2,106
6808,66,deploy,2,59,19,50,29,68.9,4626.0,71.1,36473.7,1257.7,111
6809,66,deploy,2,60,10,110,89,68.9,4627.0,71.1,37368.6,1245.6,114
6810,66,deploy,2,61,15,89,68,68.9,4628.5,71.1,38447.0,1240.2,117
6811,66,deploy,2,63,14,24,5,68.9,4629.9,71.1,39788.2,1243.4,121
6812,66,deploy,2,64,11,43,25,68.9,4631.0,71.1,40711.1,1233.7,124
6813,66,deploy,2,65,11,19,1,68.9,4632.1,71.1,41517.2,1221.1,126
6814,66,deploy,2,66,12,114,97,68.9,4633.3,71.1,42467.8,1213.4,129
6815,66,deploy,2,67,20,28,12,68.9,4635.3,71.1,44093.6,1224.8,134
6816,66,deploy,2,68,15,26,11,68.9,4636.8,71.1,45335.2,1225.3,138
6817,66,deploy,2,72,15,31,21,68.9,4638.3,71.1,46161.3,1214.8,140
6818,66,deploy,2,73,14,48,39,68.9,4639.7,71.1,47416.3,1215.8,144
6819,66,deploy,2,74,15,65,58,68.9,4641.2,71.1,48695.3,1217.4,148
6820,66,deploy,2,75,13,53,46,68.9,4642.5,71.1,49764.4,1213.8,151
6821,66,deploy,2,76,18,12,6,68.9,4644.3,71.1,51086.7,1216.3,155
6822,66,deploy,2,77,11,15,10,68.9,4645.4,71.1,52052.8,1210.5,158
6823,66,deploy,2,78,15,23,18,68.9,4646.9,71.1,53380.7,1213.2,162
6824,66,deploy,2,79,12,210,206,68.9,4648.1,71.1,54331.4,1207.4,165
6825,66,deploy,2,80,17,85,82,68.9,4649.8,71.1,55670.0,1210.2,169
6826,66,remap_failed,-,-,-,-,-,68.9,4649.8,71.1,55670.0,1210.2,169
6827,66,drop,-,84,14,31,31,68.9,4649.8,70.2,55670.0,1210.2,169
6828,67,create,5,85,14,51,51,68.9,4649.8,70.2,55670.0,1210.2,169
6829,67,remove,2,10,12,62,0,67.7,4648.6,70.2,54631.3,1214.0,166
6830,67,remove,2,65,11,19,0,66.6,4647.5,70.2,54071.7,1228.9,165
6831,67,remap,-,-,-,-,-,-,-,-,-,-,-
6832,67,interrupt,-,5,10,152,88,66.6,4647.5,70.2,54071.7,1228.9,165
6833,67,interrupt,-,38,10,72,32,66.6,4647.5,70.2,54071.7,1228.9,165
6834,67,interrupt,-,20,11,93,40,66.6,4647.5,70.2,54071.7,1228.9,165
6835,67,interrupt,-,28,11,329,283,66.6,4647.5,70.2,54071.7,1228.9,165
6836,67,interrupt,-,53,11,43,17,66.6,4647.5,70.2,54071.7,1228.9,165
6837,67,interrupt,-,2,12,68,2,66.6,4647.5,70.2,54071.7,1228.9,165
6838,67,interrupt,-,18,12,84,29,66.6,4647.5,70.2,54071.7,1228.9,165
6839,67,interrupt,-,44,13,127,91,66.6,4647.5,70.2,54071.7,1228.9,165
6840,67,interrupt,-,48,13,100,68,66.6,4647.5,70.2,54071.7,1228.9,165
6841,67,interrupt,-,1,14,113,47,66.6,4647.5,70.2,54071.7,1228.9,165
6842,67,interrupt,-,12,14,72,12,66.6,4647.5,70.2,54071.7,1228.9,165
6843,67,interrupt,-,24,15,88,39,66.6,4647.5,70.2,54071.7,1228.9,165
6844,67,interrupt,-,37,15,91,51,66.6,4647.5,70.2,54071.7,1228.9,165
6845,67,interrupt,-,47,15,222,189,66.6,4647.5,70.2,54071.7,1228.9,165
6846,67,interrupt,-,52,15,57,30,66.6,4647.5,70.2,54071.7,1228.9,165
6847,67,interrupt,-,55,15,59,34,66.6,4647.5,70.2,54071.7,1228.9,165
6848,67,interrupt,-,9,16,229,167,66.6,4647.5,70.2,54071.7,1228.9,165
6849,67,interrupt,-,49,16,71,42,66.6,4647.5,70.2,54071.7,1228.9,165
6850,67,interrupt,-,27,17,99,52,66.6,4647.5,70.2,54071.7,1228.9,165
6851,67,interrupt,-,50,17,35,7,66.6,4647.5,70.2,54071.7,1228.9,165
6852,67,interrupt,-,11,18,134,74,66.6,4647.5,70.2,54071.7,1228.9,165
6853,67,interrupt,-,15,18,104,47,66.6,4647.5,70.2,54071.7,1228.9,165
6854,67,interrupt,-,17,19,96,40,66.6,4647.5,70.2,54071.7,1228.9,165
6855,67,interrupt,-,14,20,69,10,66.6,4647.5,70.2,54071.7,1228.9,165
6856,67,interrupt,-,54,20,33,8,66.6,4647.5,70.2,54071.7,1228.9,165
6857,67,interrupt,-,56,20,82,58,66.6,4647.5,70.2,54071.7,1228.9,165
6858,67,interrupt,-,58,19,96,73,66.6,4647.5,70.2,54071.7,1228.9,165
6859,67,interrupt,-,59,19,50,28,66.6,4647.5,70.2,54071.7,1228.9,165
6860,67,interrupt,-,60,10,110,88,66.6,4647.5,70.2,54071.7,1228.9,165
6861,67,interrupt,-,61,15,89,67,66.6,4647.5,70.2,54071.7,1228.9,165
6862,67,interrupt,-,63,14,24,4,66.6,4647.5,70.2,54071.7,1228.9,165
6863,67,interrupt,-,64,11,43,24,66.6,4647.5,70.2,54071.7,1228.9,165
6864,67,interrupt,-,66,12,114,96,66.6,4647.5,70.2,54071.7,1228.9,165
6865,67,interrupt,-,67,20,28,11,66.6,4647.5,70.2,54071.7,1228.9,165
6866,67,interrupt,-,68,15,26,10,66.6,4647.5,70.2,54071.7,1228.9,165
6867,67,interrupt,-,72,15,31,20,66.6,4647.5,70.2,54071.7,1228.9,165
6868,67,interrupt,-,73,14,48,38,66.6,4647.5,70.2,54071.7,1228.9,165
6869,67,interrupt,-,74,15,65,57,66.6,4647.5,70.2,54071.7,1228.9,165
6870,67,interrupt,-,75,13,53,45,66.6,4647.5,70.2,54071.7,1228.9,165
6871,67,interrupt,-,76,18,12,5,66.6,4647.5,70.2,54071.7,1228.9,165
6872,67,interrupt,-,77,11,15,9,66.6,4647.5,70.2,54071.7,1228.9,165
6873,67,interrupt,-,78,15,23,17,66.6,4647.5,70.2,54071.7,1228.9,165
6874,67,interrupt,-,79,12,210,205,66.6,4647.5,70.2,54071.7,1228.9,165
6875,67,interrupt,-,80,17,85,81,66.6,4647.5,70.2,54071.7,1228.9,165
6876,67,deploy,2,5,10,152,88,66.6,4648.5,70.2,938.1,938.1,3
6877,67,deploy,2,38,10,72,32,66.6,4649.5,70.2,1627.6,813.8,5
6878,67,deploy,2,60,10,110,88,66.6,4650.5,70.2,2565.7,855.2,8
6879,67,deploy,2,20,11,93,40,66.6,4651.6,70.2,3576.9,894.2,11
6880,67,deploy,2,28,11,329,283,66.6,4652.7,70.2,4499.7,899.9,14
6881,67,deploy,2,53,11,43,17,66.6,4653.8,70.2,5261.2,876.9,16
6882,67,deploy,2,64,11,43,24,66.6,4654.9,70.2,6184.0,883.4,19
6883,67,deploy,2,77,11,15,9,66.6,4656.0,70.2,7150.5,893.8,22
6884,67,deploy,2,2,12,68,2,66.6,4657.2,70.2,8101.1,900.1,25
6885,67,deploy,2,18,12,84,29,66.6,4658.4,70.2,9184.7,918.5,28
6886,67,deploy,2,66,12,114,96,66.6,4659.6,70.2,10179.5,925.4,31
6887,67,deploy,2,79,12,210,205,66.6,4660.8,70.2,11130.1,927.5,34
6888,67,deploy,2,44,13,127,91,66.6,4662.1,70.2,12152.7,934.8,37
6889,67,deploy,2,48,13,100,68,66.6,4663.4,70.2,13131.2,937.9,40
6890,67,deploy,2,75,13,53,45,66.6,4664.7,70.2,14153.0,943.5,43
6891,67,deploy,2,1,14,113,47,66.6,4666.1,70.2,15409.8,963.1,47
6892,67,deploy,2,12,14,72,12,66.6,4667.5,70.2,16416.2,965.7,50
6893,67,deploy,2,63,14,24,4,66.6,4668.9,70.2,17670.8,981.7,54
6894,67,deploy,2,73,14,48,38,66.6,4670.3,70.2,18765.8,987.7,57
6895,67,deploy,2,24,15,88,39,66.6,4671.8,70.2,20092.1,1004.6,61
6896,67,deploy,2,37,15,91,51,66.6,4673.3,70.2,21331.0,1015.8,65
6897,67,interrupt,-,5,10,152,88,66.6,4673.3,70.2,21331.0,1015.8,65
6898,67,interrupt,-,38,10,72,32,66.6,4673.3,70.2,21331.0,1015.8,65
6899,67,interrupt,-,60,10,110,88,66.6,4673.3,70.2,21331.0,1015.8,65
6900,67,interrupt,-,20,11,93,40,66.6,4673.3,70.2,21331.0,1015.8,65
6901,67,interrupt,-,28,11,329,283,66.6,4673.3,70.2,21331.0,1015.8,65
6902,67,interrupt,-,53,11,43,17,66.6,4673.3,70.2,21331.0,1015.8,65
6903,67,interrupt,-,64,11,43,24,66.6,4673.3,70.2,21331.0,1015.8,65
6904,67,interrupt,-,77,11,15,9,66.6,4673.3,70.2,21331.0,1015.8,65
6905,67,interrupt,-,2,12,68,2,66.6,4673.3,70.2,21331.0,1015.8,65
6906,67,interrupt,-,18,12,84,29,66.6,4673.3,70.2,21331.0,1015.8,65
6907,67,interrupt,-,66,12,114,96,66.6,4673.3,70.2,21331.0,1015.8,65
6908,67,interrupt,-,79,12,210,205,66.6,4673.3,70.2,21331.0,1015.8,65
6909,67,interrupt,-,44,13,127,91,66.6,4673.3,70.2,21331.0,1015.8,65
6910,67,interrupt,-,48,13,100,68,66.6,4673.3,70.2,21331.0,1015.8,65
6911,67,interrupt,-,75,13,53,45,66.6,4673.3,70.2,21331.0,1015.8,65
6912,67,interrupt,-,1,14,113,47,66.6,4673.3,70.2,21331.0,1015.8,65
6913,67,interrupt,-,12,14,72,12,66.6,4673.3,70.2,21331.0,1015.8,65
6914,67,interrupt,-,63,14,24,4,66.6,4673.3,70.2,21331.0,1015.8,65
6915,67,interrupt,-,73,14,48,38,66.6,4673.3,70.2,21331.0,1015.8,65
6916,67,interrupt,-,24,15,88,39,66.6,4673.3,70.2,21331.0,1015.8,65
6917,67,interrupt,-,37,15,91,51,66.6,4673.3,70.2,21331.0,1015.8,65
6918,67,deploy,2,5,10,152,88,66.6,4674.3,70.2,938.1,938.1,3
6919,67,deploy,2,38,10,72,32,66.6,4675.3,70.2,1627.6,813.8,5
6920,67,deploy,2,20,11,93,40,66.6,4676.4,70.2,2887.4,962.5,9
6921,67,deploy,2,28,11,329,283,66.6,4677.5,70.2,3810.3,952.6,12
6922,67,deploy,2,53,11,43,17,66.6,4678.6,70.2,4571.7,914.3,14
6923,67,deploy,2,2,12,68,2,66.6,4679.8,70.2,5522.3,920.4,17
6924,67,deploy,2,18,12,84,29,66.6,4681.0,70.2,6516.2,930.9,20
6925,67,deploy,2,44,13,127,91,66.6,4682.3,70.2,7743.4,967.9,24
6926,67,deploy,2,48,13,100,68,66.6,4683.6,70.2,8810.2,978.9,27
6927,67,deploy,2,1,14,113,47,66.6,4685.0,70.2,9816.5,981.6,30
6928,67,deploy,2,12,14,72,12,66.6,4686.4,70.2,11071.5,1006.5,34
6929,67,deploy,2,24,15,88,39,66.6,4687.9,70.2,12351.9,1029.3,38
6930,67,deploy,2,37,15,91,51,66.6,4689.4,70.2,13473.4,1036.4,41
6931,67,deploy,2,47,15,222,189,66.6,4690.9,70.2,14713.1,1050.9,45
6932,67,deploy,2,52,15,57,30,66.6,4692.4,70.2,16085.3,1072.4,49
6933,67,deploy,2,55,15,59,34,66.6,4693.9,70.2,17365.2,1085.3,53
6934,67,deploy,2,9,16,229,167,66.6,4695.5,70.2,18721.0,1101.2,57
6935,67,deploy,2,49,16,71,42,66.6,4697.1,70.2,20034.1,1113.0,61
6936,67,deploy,2,27,17,99,52,66.6,4698.8,70.2,21370.8,1124.8,65
6937,67,deploy,2,50,17,35,7,66.6,4700.5,70.2,22798.8,1139.9,69
6938,67,deploy,2,11,18,134,74,66.6,4702.3,70.2,24408.6,1162.3,74
6939,67,deploy,2,15,18,104,47,66.6,4704.1,70.2,25772.5,1171.5,78
6940,67,deploy,2,17,19,96,40,66.6,4706.0,70.2,27412.0,1191.8,83
6941,67,deploy,2,14,20,69,10,66.6,4708.0,70.2,29085.7,1211.9,88
6942,67,deploy,2,54,20,33,8,66.6,4710.0,70.2,30750.4,1230.0,93
6943,67,deploy,2,56,20,82,58,66.6,4712.0,70.2,32371.8,1245.1,98
6944,67,deploy,2,58,19,96,73,66.6,4713.9,70.2,33971.7,1258.2,103
6945,67,deploy,2,59,19,50,28,66.6,4715.8,70.2,35523.9,1268.7,108
6946,67,deploy,2,60,10,110,88,66.6,4716.8,70.2,36418.8,1255.8,111
6947,67,deploy,2,61,15,89,67,66.6,4718.3,70.2,37497.2,1249.9,114
6948,67,deploy,2,63,14,24,4,66.6,4719.7,70.2,38838.4,1252.9,118
6949,67,deploy,2,64,11,43,24,66.6,4720.8,70.2,39761.3,1242.5,121
6950,67,deploy,2,66,12,114,96,66.6,4722.0,70.2,40755.1,1235.0,124
6951,67,deploy,2,67,20,28,11,66.6,4724.0,70.2,42586.6,1252.5,130
6952,67,deploy,2,68,15,26,10,66.6,4725.5,70.2,43828.2,1252.2,134
6953,67,deploy,2,72,15,31,20,66.6,4727.0,70.2,44654.3,1240.4,136
6954,67,deploy,2,73,14,48,38,66.6,4728.4,70.2,45909.3,1240.8,140
6955,67,deploy,2,74,15,65,57,66.6,4729.9,70.2,47188.2,1241.8,144
6956,67,deploy,2,75,13,53,45,66.6,4731.2,70.2,48300.6,1238.5,147
6957,67,deploy,2,76,18,12,5,66.6,4733.0,70.2,49622.9,1240.6,151
6958,67,deploy,2,77,11,15,9,66.6,4734.1,70.2,50589.0,1233.9,154
6959,67,deploy,2,78,15,23,17,66.6,4735.6,70.2,51916.9,1236.1,158
6960,67,deploy,2,79,12,210,205,66.6,4736.8,70.2,52867.5,1229.5,161
6961,67,deploy,2,80,17,85,81,66.6,4738.5,70.2,54206.2,1232.0,165
6962,67,remap_failed,-,-,-,-,-,66.6,4738.5,70.2,54206.2,1232.0,165
6963,67,deploy,2,85,14,51,51,66.6,4739.9,70.6,55054.4,1223.4,167
6964,68,create,5,86,10,88,88,67.6,4739.9,70.6,55054.4,1223.4,167
6965,68,remap,-,-,-,-,-,-,-,-,-,-,-
6966,68,interrupt,-,5,10,152,87,67.6,4739.9,70.6,55054.4,1223.4,167
6967,68,interrupt,-,38,10,72,31,67.6,4739.9,70.6,55054.4,1223.4,167
6968,68,interrupt,-,20,11,93,39,67.6,4739.9,70.6,55054.4,1223.4,167
6969,68,interrupt,-,28,11,329,282,67.6,4739.9,70.6,55054.4,1223.4,167
6970,68,interrupt,-,53,11,43,16,67.6,4739.9,70.6,55054.4,1223.4,167
6971,68,interrupt,-,2,12,68,1,67.6,4739.9,70.6,55054.4,1223.4,167
6972,68,interrupt,-,18,12,84,28,67.6,4739.9,70.6,55054.4,1223.4,167
6973,68,interrupt,-,44,13,127,90,67.6,4739.9,70.6,55054.4,1223.4,167
6974,68,interrupt,-,48,13,100,67,67.6,4739.9,70.6,55054.4,1223.4,167
6975,68,interrupt,-,1,14,113,46,67.6,4739.9,70.6,55054.4,1223.4,167
6976,68,interrupt,-,12,14,72,11,67.6,4739.9,70.6,55054.4,1223.4,167
6977,68,interrupt,-,24,15,88,38,67.6,4739.9,70.6,55054.4,1223.4,167
6978,68,interrupt,-,37,15,91,50,67.6,4739.9,70.6,55054.4,1223.4,167
6979,68,interrupt,-,47,15,222,188,67.6,4739.9,70.6,55054.4,1223.4,167
6980,68,interrupt,-,52,15,57,29,67.6,4739.9,70.6,55054.4,1223.4,167
6981,68,interrupt,-,55,15,59,33,67.6,4739.9,70.6,55054.4,1223.4,167
6982,68,interrupt,-,9,16,229,166,67.6,4739.9,70.6,55054.4,1223.4,167
6983,68,interrupt,-,49,16,71,41,67.6,4739.9,70.6,55054.4,1223.4,167
6984,68,interrupt,-,27,17,99,51,67.6,4739.9,70.6,55054.4,1223.4,167
6985,68,interrupt,-,50,17,35,6,67.6,4739.9,70.6,55054.4,1223.4,167
6986,68,interrupt,-,11,18,134,73,67.6,4739.9,70.6,55054.4,1223.4,167
6987,68,interrupt,-,15,18,104,46,67.6,4739.9,70.6,55054.4,1223.4,167
6988,68,interrupt,-,17,19,96,39,67.6,4739.9,70.6,55054.4,1223.4,167
6989,68,interrupt,-,14,20,69,9,67.6,4739.9,70.6,55054.4,1223.4,167
6990,68,interrupt,-,54,20,33,7,67.6,4739.9,70.6,55054.4,1223.4,167
6991,68,interrupt,-,56,20,82,57,67.6,4739.9,70.6,55054.4,1223.4,167
6992,68,interrupt,-,58,19,96,72,67.6,4739.9,70.6,55054.4,1223.4,167
6993,68,interrupt,-,59,19,50,27,67.6,4739.9,70.6,55054.4,1223.4,167
6994,68,interrupt,-,60,10,110,87,67.6,4739.9,70.6,55054.4,1223.4,167
6995,68,interrupt,-,61,15,89,66,67.6,4739.9,70.6,55054.4,1223.4,167
6996,68,interrupt,-,63,14,24,3,67.6,4739.9,70.6,55054.4,1223.4,167
6997,68,interrupt,-,64,11,43,23,67.6,4739.9,70.6,55054.4,1223.4,167
6998,68,interrupt,-,66,12,114,95,67.6,4739.9,70.6,55054.4,1223.4,167
6999,68,interrupt,-,67,20,28,10,67.6,4739.9,70.6,55054.4,1223.4,167
7000,68,interrupt,-,68,15,26,9,67.6,4739.9,70.6,55054.4,1223.4,167
7001,68,interrupt,-,72,15,31,19,67.6,4739.9,70.6,55054.4,1223.4,167
7002,68,interrupt,-,73,14,48,37,67.6,4739.9,70.6,55054.4,1223.4,167
7003,68,interrupt,-,74,15,65,56,67.6,4739.9,70.6,55054.4,1223.4,167
7004,68,interrupt,-,75,13,53,44,67.6,4739.9,70.6,55054.4,1223.4,167
7005,68,interrupt,-,76,18,12,4,67.6,4739.9,70.6,55054.4,1223.4,167
7006,68,interrupt,-,77,11,15,8,67.6,4739.9,70.6,55054.4,1223.4,167
7007,68,interrupt,-,78,15,23,16,67.6,4739.9,70.6,55054.4,1223.4,167
7008,68,interrupt,-,79,12,210,204,67.6,4739.9,70.6,55054.4,1223.4,167
7009,68,interrupt,-,80,17,85,80,67.6,4739.9,70.6,55054.4,1223.4,167
7010,68,interrupt,-,85,14,51,50,67.6,4739.9,70.6,55054.4,1223.4,167
7011,68,deploy,2,5,10,152,87,67.6,4740.9,70.6,938.1,938.1,3
7012,68,deploy,2,38,10,72,31,67.6,4741.9,70.6,1627.6,813.8,5
7013,68,deploy,2,60,10,110,87,67.6,4742.9,70.6,2565.7,855.2,8
7014,68,deploy,2,20,11,93,39,67.6,4744.0,70.6,3576.9,894.2,11
7015,68,deploy,2,28,11,329,282,67.6,4745.1,70.6,4499.7,899.9,14
7016,68,deploy,2,53,11,43,16,67.6,4746.2,70.6,5261.2,876.9,16
7017,68,deploy,2,64,11,43,23,67.6,4747.3,70.6,6184.0,883.4,19
7018,68,deploy,2,77,11,15,8,67.6,4748.4,70.6,7150.5,893.8,22
7019,68,deploy,2,2,12,68,1,67.6,4749.6,70.6,8101.1,900.1,25
7020,68,deploy,2,18,12,84,28,67.6,4750.8,70.6,9184.7,918.5,28
7021,68,deploy,2,66,12,114,95,67.6,4752.0,70.6,10179.5,925.4,31
7022,68,deploy,2,79,12,210,204,67.6,4753.2,70.6,11130.1,927.5,34
7023,68,deploy,2,44,13,127,90,67.6,4754.5,70.6,12152.7,934.8,37
