id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,migration,acceptance,power,P_per_sfc,active_server
358,126,interrupt,-,18,7,187,275,240,3.6,0,33.3,-,-,-
359,126,interrupt,-,25,17,392,155,139,2.0,0,33.3,-,-,-
360,126,interrupt,-,1,19,510,183,58,0.0,0,33.3,-,-,-
361,126,redeploy,2,28,4,79,76,70,0.3,0,33.3,293.0,293.0,1
362,126,redeploy,2,16,7,185,107,60,1.1,0,33.3,704.0,352.0,2
363,126,redeploy,2,18,7,187,275,240,1.8,0,33.3,1117.3,372.4,3
364,126,redeploy,2,25,17,392,155,139,3.4,0,33.3,1758.7,439.7,4
365,126,redeploy,2,1,19,510,183,58,5.4,0,33.3,2531.4,506.3,5
366,126,remap_successfully,-,-,-,-,-,-,5.4,0,33.3,2531.4,506.3,5
367,126,drop,-,31,13,305,67,67,5.4,0,32.3,2531.4,506.3,5
368,128,create,10,32,9,217,88,88,5.4,0,32.3,2531.4,506.3,5
369,128,remap,-,-,-,-,-,-,-,-,-,-,-,-
370,128,interrupt,-,28,4,79,76,68,5.1,0,32.3,-,-,-
371,128,interrupt,-,16,7,185,107,58,4.4,0,32.3,-,-,-
372,128,interrupt,-,18,7,187,275,238,3.6,0,32.3,-,-,-
373,128,interrupt,-,25,17,392,155,137,2.0,0,32.3,-,-,-
374,128,interrupt,-,1,19,510,183,56,0.0,0,32.3,-,-,-
375,128,redeploy,2,28,4,79,76,68,0.3,0,32.3,293.0,293.0,1
376,128,redeploy,2,16,7,185,107,58,1.1,0,32.3,704.0,352.0,2
377,128,redeploy,2,18,7,187,275,238,1.8,0,32.3,1117.3,372.4,3
378,128,redeploy,2,25,17,392,155,137,3.4,0,32.3,1758.7,439.7,4
379,128,redeploy,2,1,19,510,183,56,5.4,0,32.3,2531.4,506.3,5
380,128,remap_successfully,-,-,-,-,-,-,5.4,0,32.3,2531.4,506.3,5
381,128,deploy,2,32,9,217,88,88,6.3,0,34.4,2978.0,496.3,6
382,131,create,9,33,16,411,249,249,6.3,0,34.4,2978.0,496.3,6
383,131,remap,-,-,-,-,-,-,-,-,-,-,-,-
384,131,interrupt,-,28,4,79,76,65,6.0,0,34.4,-,-,-
385,131,interrupt,-,16,7,185,107,55,5.2,0,34.4,-,-,-
386,131,interrupt,-,18,7,187,275,235,4.5,0,34.4,-,-,-
387,131,interrupt,-,25,17,392,155,134,2.9,0,34.4,-,-,-
388,131,interrupt,-,1,19,510,183,53,0.9,0,34.4,-,-,-
389,131,interrupt,-,32,9,217,88,85,0.0,0,34.4,-,-,-
390,131,redeploy,2,28,4,79,76,65,0.3,0,34.4,293.0,293.0,1
391,131,redeploy,2,16,7,185,107,55,1.1,0,34.4,704.0,352.0,2
392,131,redeploy,2,18,7,187,275,235,1.8,0,34.4,1117.3,372.4,3
393,131,redeploy,2,32,9,217,88,85,2.7,0,34.4,1563.9,391.0,4
394,131,redeploy,2,25,17,392,155,134,4.2,0,34.4,2205.3,441.1,5
395,131,redeploy,2,1,19,510,183,53,6.3,0,34.4,2978.0,496.3,6
396,131,remap_successfully,-,-,-,-,-,-,6.3,0,34.4,2978.0,496.3,6
397,131,drop,-,33,16,411,249,249,6.3,0,33.3,2978.0,496.3,6
398,136,create,5,34,11,340,122,122,6.3,0,33.3,2978.0,496.3,6
399,136,remap,-,-,-,-,-,-,-,-,-,-,-,-
400,136,interrupt,-,28,4,79,76,60,6.0,0,33.3,-,-,-
401,136,interrupt,-,16,7,185,107,50,5.2,0,33.3,-,-,-
402,136,interrupt,-,18,7,187,275,230,4.5,0,33.3,-,-,-
403,136,interrupt,-,32,9,217,88,80,3.6,0,33.3,-,-,-
404,136,interrupt,-,25,17,392,155,129,2.0,0,33.3,-,-,-
405,136,interrupt,-,1,19,510,183,48,0.0,0,33.3,-,-,-
406,136,redeploy,2,28,4,79,76,60,0.3,0,33.3,293.0,293.0,1
407,136,redeploy,2,16,7,185,107,50,1.1,0,33.3,704.0,352.0,2
408,136,redeploy,2,18,7,187,275,230,1.8,0,33.3,1117.3,372.4,3
409,136,redeploy,2,32,9,217,88,80,2.7,0,33.3,1563.9,391.0,4
410,136,redeploy,2,25,17,392,155,129,4.2,0,33.3,2205.3,441.1,5
411,136,redeploy,2,1,19,510,183,48,6.3,0,33.3,2978.0,496.3,6
412,136,remap_successfully,-,-,-,-,-,-,6.3,0,33.3,2978.0,496.3,6
413,136,drop,-,34,11,340,122,122,6.3,0,32.4,2978.0,496.3,6
414,138,create,7,35,14,322,94,94,6.3,0,32.4,2978.0,496.3,6
415,138,create,5,36,5,119,167,167,6.3,0,32.4,2978.0,496.3,6
416,138,remap,-,-,-,-,-,-,-,-,-,-,-,-
417,138,interrupt,-,28,4,79,76,58,6.0,0,32.4,-,-,-
418,138,interrupt,-,16,7,185,107,48,5.2,0,32.4,-,-,-
419,138,interrupt,-,18,7,187,275,228,4.5,0,32.4,-,-,-
420,138,interrupt,-,32,9,217,88,78,3.6,0,32.4,-,-,-
421,138,interrupt,-,25,17,392,155,127,2.0,0,32.4,-,-,-
422,138,interrupt,-,1,19,510,183,46,0.0,0,32.4,-,-,-
423,138,redeploy,2,28,4,79,76,58,0.3,0,32.4,293.0,293.0,1
424,138,redeploy,2,16,7,185,107,48,1.1,0,32.4,704.0,352.0,2
425,138,redeploy,2,18,7,187,275,228,1.8,0,32.4,1117.3,372.4,3
426,138,redeploy,2,32,9,217,88,78,2.7,0,32.4,1563.9,391.0,4
427,138,redeploy,2,25,17,392,155,127,4.2,0,32.4,2205.3,441.1,5
428,138,redeploy,2,1,19,510,183,46,6.3,0,32.4,2978.0,496.3,6
429,138,remap_successfully,-,-,-,-,-,-,6.3,0,32.4,2978.0,496.3,6
430,138,drop,-,35,14,322,94,94,6.3,0,31.4,2978.0,496.3,6
431,138,remap,-,-,-,-,-,-,-,-,-,-,-,-
432,138,interrupt,-,28,4,79,76,58,6.0,0,31.4,-,-,-
433,138,interrupt,-,16,7,185,107,48,5.2,0,31.4,-,-,-
434,138,interrupt,-,18,7,187,275,228,4.5,0,31.4,-,-,-
435,138,interrupt,-,32,9,217,88,78,3.6,0,31.4,-,-,-
436,138,interrupt,-,25,17,392,155,127,2.0,0,31.4,-,-,-
437,138,interrupt,-,1,19,510,183,46,0.0,0,31.4,-,-,-
438,138,redeploy,2,28,4,79,76,58,0.3,0,31.4,293.0,293.0,1
439,138,redeploy,2,16,7,185,107,48,1.1,0,31.4,704.0,352.0,2
440,138,redeploy,2,18,7,187,275,228,1.8,0,31.4,1117.3,372.4,3
441,138,redeploy,2,32,9,217,88,78,2.7,0,31.4,1563.9,391.0,4
442,138,redeploy,2,25,17,392,155,127,4.2,0,31.4,2205.3,441.1,5
443,138,redeploy,2,1,19,510,183,46,6.3,0,31.4,2978.0,496.3,6
444,138,remap_successfully,-,-,-,-,-,-,6.3,0,31.4,2978.0,496.3,6
445,138,drop,-,36,5,119,167,167,6.3,0,30.6,2978.0,496.3,6
446,141,create,10,37,16,330,141,141,6.3,0,30.6,2978.0,496.3,6
447,141,remap,-,-,-,-,-,-,-,-,-,-,-,-
448,141,interrupt,-,28,4,79,76,55,6.0,0,30.6,-,-,-
449,141,interrupt,-,16,7,185,107,45,5.2,0,30.6,-,-,-
450,141,interrupt,-,18,7,187,275,225,4.5,0,30.6,-,-,-
451,141,interrupt,-,32,9,217,88,75,3.6,0,30.6,-,-,-
452,141,interrupt,-,25,17,392,155,124,2.0,0,30.6,-,-,-
453,141,interrupt,-,1,19,510,183,43,0.0,0,30.6,-,-,-
454,141,redeploy,2,28,4,79,76,55,0.3,0,30.6,293.0,293.0,1
455,141,redeploy,2,16,7,185,107,45,1.1,0,30.6,704.0,352.0,2
456,141,redeploy,2,18,7,187,275,225,1.8,0,30.6,1117.3,372.4,3
457,141,redeploy,2,32,9,217,88,75,2.7,0,30.6,1563.9,391.0,4
458,141,redeploy,2,25,17,392,155,124,4.2,0,30.6,2205.3,441.1,5
459,141,redeploy,2,1,19,510,183,43,6.3,0,30.6,2978.0,496.3,6
460,141,remap_successfully,-,-,-,-,-,-,6.3,0,30.6,2978.0,496.3,6
461,141,drop,-,37,16,330,141,141,6.3,0,29.7,2978.0,496.3,6
462,142,create,10,38,17,439,68,68,6.3,0,29.7,2978.0,496.3,6
463,142,remap,-,-,-,-,-,-,-,-,-,-,-,-
464,142,interrupt,-,28,4,79,76,54,6.0,0,29.7,-,-,-
465,142,interrupt,-,16,7,185,107,44,5.2,0,29.7,-,-,-
466,142,interrupt,-,18,7,187,275,224,4.5,0,29.7,-,-,-
467,142,interrupt,-,32,9,217,88,74,3.6,0,29.7,-,-,-
468,142,interrupt,-,25,17,392,155,123,2.0,0,29.7,-,-,-
469,142,interrupt,-,1,19,510,183,42,0.0,0,29.7,-,-,-
470,142,redeploy,2,28,4,79,76,54,0.3,0,29.7,293.0,293.0,1
471,142,redeploy,2,16,7,185,107,44,1.1,0,29.7,704.0,352.0,2
472,142,redeploy,2,18,7,187,275,224,1.8,0,29.7,1117.3,372.4,3
473,142,redeploy,2,32,9,217,88,74,2.7,0,29.7,1563.9,391.0,4
474,142,redeploy,2,25,17,392,155,123,4.2,0,29.7,2205.3,441.1,5
475,142,redeploy,2,1,19,510,183,42,6.3,0,29.7,2978.0,496.3,6
476,142,remap_successfully,-,-,-,-,-,-,6.3,0,29.7,2978.0,496.3,6
477,142,drop,-,38,17,439,68,68,6.3,0,28.9,2978.0,496.3,6
478,144,create,9,39,8,222,73,73,6.3,0,28.9,2978.0,496.3,6
479,144,remap,-,-,-,-,-,-,-,-,-,-,-,-
480,144,interrupt,-,28,4,79,76,52,6.0,0,28.9,-,-,-
481,144,interrupt,-,16,7,185,107,42,5.2,0,28.9,-,-,-
482,144,interrupt,-,18,7,187,275,222,4.5,0,28.9,-,-,-
483,144,interrupt,-,32,9,217,88,72,3.6,0,28.9,-,-,-
484,144,interrupt,-,25,17,392,155,121,2.0,0,28.9,-,-,-
485,144,interrupt,-,1,19,510,183,40,0.0,0,28.9,-,-,-
486,144,redeploy,2,28,4,79,76,52,0.3,0,28.9,293.0,293.0,1
487,144,redeploy,2,16,7,185,107,42,1.1,0,28.9,704.0,352.0,2
488,144,redeploy,2,18,7,187,275,222,1.8,0,28.9,1117.3,372.4,3
489,144,redeploy,2,32,9,217,88,72,2.7,0,28.9,1563.9,391.0,4
490,144,redeploy,2,25,17,392,155,121,4.2,0,28.9,2205.3,441.1,5
491,144,redeploy,2,1,19,510,183,40,6.3,0,28.9,2978.0,496.3,6
492,144,remap_successfully,-,-,-,-,-,-,6.3,0,28.9,2978.0,496.3,6
493,144,drop,-,39,8,222,73,73,6.3,0,28.2,2978.0,496.3,6
494,145,create,9,40,19,465,365,365,6.3,0,28.2,2978.0,496.3,6
495,145,remap,-,-,-,-,-,-,-,-,-,-,-,-
496,145,interrupt,-,28,4,79,76,51,6.0,0,28.2,-,-,-
497,145,interrupt,-,16,7,185,107,41,5.2,0,28.2,-,-,-
498,145,interrupt,-,18,7,187,275,221,4.5,0,28.2,-,-,-
499,145,interrupt,-,32,9,217,88,71,3.6,0,28.2,-,-,-
500,145,interrupt,-,25,17,392,155,120,2.0,0,28.2,-,-,-
501,145,interrupt,-,1,19,510,183,39,0.0,0,28.2,-,-,-
502,145,redeploy,2,28,4,79,76,51,0.3,0,28.2,293.0,293.0,1
503,145,redeploy,2,16,7,185,107,41,1.1,0,28.2,704.0,352.0,2
504,145,redeploy,2,18,7,187,275,221,1.8,0,28.2,1117.3,372.4,3
505,145,redeploy,2,32,9,217,88,71,2.7,0,28.2,1563.9,391.0,4
506,145,redeploy,2,25,17,392,155,120,4.2,0,28.2,2205.3,441.1,5
507,145,redeploy,2,1,19,510,183,39,6.3,0,28.2,2978.0,496.3,6
508,145,remap_successfully,-,-,-,-,-,-,6.3,0,28.2,2978.0,496.3,6
509,145,drop,-,40,19,465,365,365,6.3,0,27.5,2978.0,496.3,6
510,148,create,5,41,18,534,1,1,6.3,0,27.5,2978.0,496.3,6
511,148,remap,-,-,-,-,-,-,-,-,-,-,-,-
512,148,interrupt,-,28,4,79,76,48,6.0,0,27.5,-,-,-
513,148,interrupt,-,16,7,185,107,38,5.2,0,27.5,-,-,-
514,148,interrupt,-,18,7,187,275,218,4.5,0,27.5,-,-,-
515,148,interrupt,-,32,9,217,88,68,3.6,0,27.5,-,-,-
516,148,interrupt,-,25,17,392,155,117,2.0,0,27.5,-,-,-
517,148,interrupt,-,1,19,510,183,36,0.0,0,27.5,-,-,-
518,148,redeploy,2,28,4,79,76,48,0.3,0,27.5,293.0,293.0,1
519,148,redeploy,2,16,7,185,107,38,1.1,0,27.5,704.0,352.0,2
520,148,redeploy,2,18,7,187,275,218,1.8,0,27.5,1117.3,372.4,3
521,148,redeploy,2,32,9,217,88,68,2.7,0,27.5,1563.9,391.0,4
522,148,redeploy,2,25,17,392,155,117,4.2,0,27.5,2205.3,441.1,5
523,148,redeploy,2,1,19,510,183,36,6.3,0,27.5,2978.0,496.3,6
524,148,remap_successfully,-,-,-,-,-,-,6.3,0,27.5,2978.0,496.3,6
525,148,drop,-,41,18,534,1,1,6.3,0,26.8,2978.0,496.3,6
526,150,create,9,42,10,293,211,211,6.3,0,26.8,2978.0,496.3,6
527,150,remap,-,-,-,-,-,-,-,-,-,-,-,-
528,150,interrupt,-,28,4,79,76,46,6.0,0,26.8,-,-,-
529,150,interrupt,-,16,7,185,107,36,5.2,0,26.8,-,-,-
530,150,interrupt,-,18,7,187,275,216,4.5,0,26.8,-,-,-
531,150,interrupt,-,32,9,217,88,66,3.6,0,26.8,-,-,-
532,150,interrupt,-,25,17,392,155,115,2.0,0,26.8,-,-,-
533,150,interrupt,-,1,19,510,183,34,0.0,0,26.8,-,-,-
534,150,redeploy,2,28,4,79,76,46,0.3,0,26.8,293.0,293.0,1
535,150,redeploy,2,16,7,185,107,36,1.1,0,26.8,704.0,352.0,2
536,150,redeploy,2,18,7,187,275,216,1.8,0,26.8,1117.3,372.4,3
537,150,redeploy,2,32,9,217,88,66,2.7,0,26.8,1563.9,391.0,4
538,150,redeploy,2,25,17,392,155,115,4.2,0,26.8,2205.3,441.1,5
539,150,redeploy,2,1,19,510,183,34,6.3,0,26.8,2978.0,496.3,6
540,150,remap_successfully,-,-,-,-,-,-,6.3,0,26.8,2978.0,496.3,6
541,150,drop,-,42,10,293,211,211,6.3,0,26.2,2978.0,496.3,6
542,151,create,7,43,13,340,129,129,6.3,0,26.2,2978.0,496.3,6
543,151,remap,-,-,-,-,-,-,-,-,-,-,-,-
544,151,interrupt,-,28,4,79,76,45,6.0,0,26.2,-,-,-
545,151,interrupt,-,16,7,185,107,35,5.2,0,26.2,-,-,-
546,151,interrupt,-,18,7,187,275,215,4.5,0,26.2,-,-,-
547,151,interrupt,-,32,9,217,88,65,3.6,0,26.2,-,-,-
548,151,interrupt,-,25,17,392,155,114,2.0,0,26.2,-,-,-
549,151,interrupt,-,1,19,510,183,33,0.0,0,26.2,-,-,-
550,151,redeploy,2,28,4,79,76,45,0.3,0,26.2,293.0,293.0,1
551,151,redeploy,2,16,7,185,107,35,1.1,0,26.2,704.0,352.0,2
552,151,redeploy,2,18,7,187,275,215,1.8,0,26.2,1117.3,372.4,3
553,151,redeploy,2,32,9,217,88,65,2.7,0,26.2,1563.9,391.0,4
554,151,redeploy,2,25,17,392,155,114,4.2,0,26.2,2205.3,441.1,5
555,151,redeploy,2,1,19,510,183,33,6.3,0,26.2,2978.0,496.3,6
556,151,remap_successfully,-,-,-,-,-,-,6.3,0,26.2,2978.0,496.3,6
557,151,drop,-,43,13,340,129,129,6.3,0,25.6,2978.0,496.3,6
558,152,create,5,44,10,245,25,25,6.3,0,25.6,2978.0,496.3,6
559,152,remap,-,-,-,-,-,-,-,-,-,-,-,-
560,152,interrupt,-,28,4,79,76,44,6.0,0,25.6,-,-,-
561,152,interrupt,-,16,7,185,107,34,5.2,0,25.6,-,-,-
562,152,interrupt,-,18,7,187,275,214,4.5,0,25.6,-,-,-
563,152,interrupt,-,32,9,217,88,64,3.6,0,25.6,-,-,-
564,152,interrupt,-,25,17,392,155,113,2.0,0,25.6,-,-,-
565,152,interrupt,-,1,19,510,183,32,0.0,0,25.6,-,-,-
566,152,redeploy,2,28,4,79,76,44,0.3,0,25.6,293.0,293.0,1
567,152,redeploy,2,16,7,185,107,34,1.1,0,25.6,704.0,352.0,2
568,152,redeploy,2,18,7,187,275,214,1.8,0,25.6,1117.3,372.4,3
569,152,redeploy,2,32,9,217,88,64,2.7,0,25.6,1563.9,391.0,4
570,152,redeploy,2,25,17,392,155,113,4.2,0,25.6,2205.3,441.1,5
571,152,redeploy,2,1,19,510,183,32,6.3,0,25.6,2978.0,496.3,6
572,152,remap_successfully,-,-,-,-,-,-,6.3,0,25.6,2978.0,496.3,6
573,152,drop,-,44,10,245,25,25,6.3,0,25.0,2978.0,496.3,6
574,154,create,5,45,8,230,9,9,6.3,0,25.0,2978.0,496.3,6
575,154,remap,-,-,-,-,-,-,-,-,-,-,-,-
576,154,interrupt,-,28,4,79,76,42,6.0,0,25.0,-,-,-
577,154,interrupt,-,16,7,185,107,32,5.2,0,25.0,-,-,-
578,154,interrupt,-,18,7,187,275,212,4.5,0,25.0,-,-,-
579,154,interrupt,-,32,9,217,88,62,3.6,0,25.0,-,-,-
580,154,interrupt,-,25,17,392,155,111,2.0,0,25.0,-,-,-
581,154,interrupt,-,1,19,510,183,30,0.0,0,25.0,-,-,-
582,154,redeploy,2,28,4,79,76,42,0.3,0,25.0,293.0,293.0,1
583,154,redeploy,2,16,7,185,107,32,1.1,0,25.0,704.0,352.0,2
584,154,redeploy,2,18,7,187,275,212,1.8,0,25.0,1117.3,372.4,3
585,154,redeploy,2,32,9,217,88,62,2.7,0,25.0,1563.9,391.0,4
586,154,redeploy,2,25,17,392,155,111,4.2,0,25.0,2205.3,441.1,5
587,154,redeploy,2,1,19,510,183,30,6.3,0,25.0,2978.0,496.3,6
588,154,remap_successfully,-,-,-,-,-,-,6.3,0,25.0,2978.0,496.3,6
589,154,drop,-,45,8,230,9,9,6.3,0,24.4,2978.0,496.3,6
590,157,create,5,46,11,308,302,302,6.3,0,24.4,2978.0,496.3,6
591,157,remap,-,-,-,-,-,-,-,-,-,-,-,-
592,157,interrupt,-,28,4,79,76,39,6.0,0,24.4,-,-,-
593,157,interrupt,-,16,7,185,107,29,5.2,0,24.4,-,-,-
594,157,interrupt,-,18,7,187,275,209,4.5,0,24.4,-,-,-
595,157,interrupt,-,32,9,217,88,59,3.6,0,24.4,-,-,-
596,157,interrupt,-,25,17,392,155,108,2.0,0,24.4,-,-,-
597,157,interrupt,-,1,19,510,183,27,0.0,0,24.4,-,-,-
598,157,redeploy,2,28,4,79,76,39,0.3,0,24.4,293.0,293.0,1
599,157,redeploy,2,16,7,185,107,29,1.1,0,24.4,704.0,352.0,2
600,157,redeploy,2,18,7,187,275,209,1.8,0,24.4,1117.3,372.4,3
601,157,redeploy,2,32,9,217,88,59,2.7,0,24.4,1563.9,391.0,4
602,157,redeploy,2,25,17,392,155,108,4.2,0,24.4,2205.3,441.1,5
603,157,redeploy,2,1,19,510,183,27,6.3,0,24.4,2978.0,496.3,6
604,157,remap_successfully,-,-,-,-,-,-,6.3,0,24.4,2978.0,496.3,6
605,157,drop,-,46,11,308,302,302,6.3,0,23.9,2978.0,496.3,6
606,159,create,9,47,8,184,69,69,6.3,0,23.9,2978.0,496.3,6
607,159,remap,-,-,-,-,-,-,-,-,-,-,-,-
608,159,interrupt,-,28,4,79,76,37,6.0,0,23.9,-,-,-
609,159,interrupt,-,16,7,185,107,27,5.2,0,23.9,-,-,-
610,159,interrupt,-,18,7,187,275,207,4.5,0,23.9,-,-,-
611,159,interrupt,-,32,9,217,88,57,3.6,0,23.9,-,-,-
612,159,interrupt,-,25,17,392,155,106,2.0,0,23.9,-,-,-
613,159,interrupt,-,1,19,510,183,25,0.0,0,23.9,-,-,-
614,159,redeploy,2,28,4,79,76,37,0.3,0,23.9,293.0,293.0,1
615,159,redeploy,2,16,7,185,107,27,1.1,0,23.9,704.0,352.0,2
616,159,redeploy,2,18,7,187,275,207,1.8,0,23.9,1117.3,372.4,3
617,159,redeploy,2,32,9,217,88,57,2.7,0,23.9,1563.9,391.0,4
618,159,redeploy,2,25,17,392,155,106,4.2,0,23.9,2205.3,441.1,5
619,159,redeploy,2,1,19,510,183,25,6.3,0,23.9,2978.0,496.3,6
620,159,remap_successfully,-,-,-,-,-,-,6.3,0,23.9,2978.0,496.3,6
621,159,drop,-,47,8,184,69,69,6.3,0,23.4,2978.0,496.3,6
622,160,create,9,48,20,583,386,386,6.3,0,23.4,2978.0,496.3,6
623,160,remap,-,-,-,-,-,-,-,-,-,-,-,-
624,160,interrupt,-,28,4,79,76,36,6.0,0,23.4,-,-,-
625,160,interrupt,-,16,7,185,107,26,5.2,0,23.4,-,-,-
626,160,interrupt,-,18,7,187,275,206,4.5,0,23.4,-,-,-
627,160,interrupt,-,32,9,217,88,56,3.6,0,23.4,-,-,-
628,160,interrupt,-,25,17,392,155,105,2.0,0,23.4,-,-,-
629,160,interrupt,-,1,19,510,183,24,0.0,0,23.4,-,-,-
630,160,redeploy,2,28,4,79,76,36,0.3,0,23.4,293.0,293.0,1
631,160,redeploy,2,16,7,185,107,26,1.1,0,23.4,704.0,352.0,2
632,160,redeploy,2,18,7,187,275,206,1.8,0,23.4,1117.3,372.4,3
633,160,redeploy,2,32,9,217,88,56,2.7,0,23.4,1563.9,391.0,4
634,160,redeploy,2,25,17,392,155,105,4.2,0,23.4,2205.3,441.1,5
635,160,redeploy,2,1,19,510,183,24,6.3,0,23.4,2978.0,496.3,6
636,160,remap_successfully,-,-,-,-,-,-,6.3,0,23.4,2978.0,496.3,6
637,160,drop,-,48,20,583,386,386,6.3,0,22.9,2978.0,496.3,6
638,163,create,10,49,18,489,5,5,6.3,0,22.9,2978.0,496.3,6
639,163,remap,-,-,-,-,-,-,-,-,-,-,-,-
640,163,interrupt,-,28,4,79,76,33,6.0,0,22.9,-,-,-
641,163,interrupt,-,16,7,185,107,23,5.2,0,22.9,-,-,-
642,163,interrupt,-,18,7,187,275,203,4.5,0,22.9,-,-,-
643,163,interrupt,-,32,9,217,88,53,3.6,0,22.9,-,-,-
644,163,interrupt,-,25,17,392,155,102,2.0,0,22.9,-,-,-
645,163,interrupt,-,1,19,510,183,21,0.0,0,22.9,-,-,-
646,163,redeploy,2,28,4,79,76,33,0.3,0,22.9,293.0,293.0,1
647,163,redeploy,2,16,7,185,107,23,1.1,0,22.9,704.0,352.0,2
648,163,redeploy,2,18,7,187,275,203,1.8,0,22.9,1117.3,372.4,3
649,163,redeploy,2,32,9,217,88,53,2.7,0,22.9,1563.9,391.0,4
650,163,redeploy,2,25,17,392,155,102,4.2,0,22.9,2205.3,441.1,5
651,163,redeploy,2,1,19,510,183,21,6.3,0,22.9,2978.0,496.3,6
652,163,remap_successfully,-,-,-,-,-,-,6.3,0,22.9,2978.0,496.3,6
653,163,drop,-,49,18,489,5,5,6.3,0,22.4,2978.0,496.3,6
654,166,create,10,50,5,155,11,11,6.3,0,22.4,2978.0,496.3,6
655,166,remap,-,-,-,-,-,-,-,-,-,-,-,-
656,166,interrupt,-,28,4,79,76,30,6.0,0,22.4,-,-,-
657,166,interrupt,-,16,7,185,107,20,5.2,0,22.4,-,-,-
658,166,interrupt,-,18,7,187,275,200,4.5,0,22.4,-,-,-
659,166,interrupt,-,32,9,217,88,50,3.6,0,22.4,-,-,-
660,166,interrupt,-,25,17,392,155,99,2.0,0,22.4,-,-,-
661,166,interrupt,-,1,19,510,183,18,0.0,0,22.4,-,-,-
662,166,redeploy,2,28,4,79,76,30,0.3,0,22.4,293.0,293.0,1
663,166,redeploy,2,16,7,185,107,20,1.1,0,22.4,704.0,352.0,2
664,166,redeploy,2,18,7,187,275,200,1.8,0,22.4,1117.3,372.4,3
665,166,redeploy,2,32,9,217,88,50,2.7,0,22.4,1563.9,391.0,4
666,166,redeploy,2,25,17,392,155,99,4.2,0,22.4,2205.3,441.1,5
667,166,redeploy,2,1,19,510,183,18,6.3,0,22.4,2978.0,496.3,6
668,166,remap_successfully,-,-,-,-,-,-,6.3,0,22.4,2978.0,496.3,6
669,166,drop,-,50,5,155,11,11,6.3,0,22.0,2978.0,496.3,6
670,167,create,7,51,19,482,13,13,6.3,0,22.0,2978.0,496.3,6
671,167,remap,-,-,-,-,-,-,-,-,-,-,-,-
672,167,interrupt,-,28,4,79,76,29,6.0,0,22.0,-,-,-
673,167,interrupt,-,16,7,185,107,19,5.2,0,22.0,-,-,-
674,167,interrupt,-,18,7,187,275,199,4.5,0,22.0,-,-,-
675,167,interrupt,-,32,9,217,88,49,3.6,0,22.0,-,-,-
676,167,interrupt,-,25,17,392,155,98,2.0,0,22.0,-,-,-
677,167,interrupt,-,1,19,510,183,17,0.0,0,22.0,-,-,-
678,167,redeploy,2,28,4,79,76,29,0.3,0,22.0,293.0,293.0,1
679,167,redeploy,2,16,7,185,107,19,1.1,0,22.0,704.0,352.0,2
680,167,redeploy,2,18,7,187,275,199,1.8,0,22.0,1117.3,372.4,3
681,167,redeploy,2,32,9,217,88,49,2.7,0,22.0,1563.9,391.0,4
682,167,redeploy,2,25,17,392,155,98,4.2,0,22.0,2205.3,441.1,5
683,167,redeploy,2,1,19,510,183,17,6.3,0,22.0,2978.0,496.3,6
684,167,remap_successfully,-,-,-,-,-,-,6.3,0,22.0,2978.0,496.3,6
685,167,drop,-,51,19,482,13,13,6.3,0,21.6,2978.0,496.3,6
686,172,create,5,52,8,170,194,194,6.3,0,21.6,2978.0,496.3,6
687,172,remap,-,-,-,-,-,-,-,-,-,-,-,-
688,172,interrupt,-,28,4,79,76,24,6.0,0,21.6,-,-,-
689,172,interrupt,-,16,7,185,107,14,5.2,0,21.6,-,-,-
690,172,interrupt,-,18,7,187,275,194,4.5,0,21.6,-,-,-
691,172,interrupt,-,32,9,217,88,44,3.6,0,21.6,-,-,-
692,172,interrupt,-,25,17,392,155,93,2.0,0,21.6,-,-,-
693,172,interrupt,-,1,19,510,183,12,0.0,0,21.6,-,-,-
694,172,redeploy,2,28,4,79,76,24,0.3,0,21.6,293.0,293.0,1
695,172,redeploy,2,16,7,185,107,14,1.1,0,21.6,704.0,352.0,2
696,172,redeploy,2,18,7,187,275,194,1.8,0,21.6,1117.3,372.4,3
697,172,redeploy,2,32,9,217,88,44,2.7,0,21.6,1563.9,391.0,4
698,172,redeploy,2,25,17,392,155,93,4.2,0,21.6,2205.3,441.1,5
699,172,redeploy,2,1,19,510,183,12,6.3,0,21.6,2978.0,496.3,6
700,172,remap_successfully,-,-,-,-,-,-,6.3,0,21.6,2978.0,496.3,6
701,172,drop,-,52,8,170,194,194,6.3,0,21.2,2978.0,496.3,6
702,174,create,7,53,12,382,49,49,6.3,0,21.2,2978.0,496.3,6
703,174,remap,-,-,-,-,-,-,-,-,-,-,-,-
704,174,interrupt,-,28,4,79,76,22,6.0,0,21.2,-,-,-
705,174,interrupt,-,16,7,185,107,12,5.2,0,21.2,-,-,-
706,174,interrupt,-,18,7,187,275,192,4.5,0,21.2,-,-,-
707,174,interrupt,-,32,9,217,88,42,3.6,0,21.2,-,-,-
708,174,interrupt,-,25,17,392,155,91,2.0,0,21.2,-,-,-
709,174,interrupt,-,1,19,510,183,10,0.0,0,21.2,-,-,-
710,174,redeploy,2,28,4,79,76,22,0.3,0,21.2,293.0,293.0,1
711,174,redeploy,2,16,7,185,107,12,1.1,0,21.2,704.0,352.0,2
712,174,redeploy,2,18,7,187,275,192,1.8,0,21.2,1117.3,372.4,3
713,174,redeploy,2,32,9,217,88,42,2.7,0,21.2,1563.9,391.0,4
