id,time,action,Ingress/DC,SFC,n_VNFs,demand,TTL,remain,util,power,P_per_sfc,active_server,failDetail
2852,354,redeploy,2,19,6,145,298,49,3.9,3513.8,702.8,11,-
2853,354,redeploy,2,36,5,125,400,207,4.4,4063.4,677.2,13,-
2854,354,redeploy,2,93,5,117,323,259,4.9,4398.7,628.4,14,-
2855,354,redeploy,2,108,5,110,156,122,5.3,4726.3,590.8,15,-
2856,354,redeploy,2,123,4,86,107,96,5.6,5027.1,558.6,16,-
2857,354,remap_successfully,-,-,-,-,-,-,5.6,5027.1,558.6,16,-
2858,354,drop,-,134,5,116,214,214,5.6,5027.1,558.6,16,-
2859,354,remap,-,-,-,-,-,-,-,-,-,-,-
2860,354,interrupt,-,10,10,237,301,11,4.7,-,-,-,-
2861,354,interrupt,-,30,10,250,284,75,3.7,-,-,-,-
2862,354,interrupt,-,44,9,208,483,304,2.9,-,-,-,-
2863,354,interrupt,-,9,6,134,380,82,2.3,-,-,-,-
2864,354,interrupt,-,19,6,145,298,49,1.8,-,-,-,-
2865,354,interrupt,-,36,5,125,400,207,1.3,-,-,-,-
2866,354,interrupt,-,93,5,117,323,259,0.8,-,-,-,-
2867,354,interrupt,-,108,5,110,156,122,0.3,-,-,-,-
2868,354,interrupt,-,123,4,86,107,96,0.0,-,-,-,-
2869,354,redeploy,2,10,10,237,301,11,0.9,922.5,922.5,3,-
2870,354,redeploy,2,30,10,250,284,75,1.9,1902.8,951.4,6,-
2871,354,redeploy,2,44,9,208,483,304,2.8,2544.7,848.2,8,-
2872,354,redeploy,2,9,6,134,380,82,3.3,3104.1,776.0,10,-
2873,354,redeploy,2,19,6,145,298,49,3.9,3513.8,702.8,11,-
2874,354,redeploy,2,36,5,125,400,207,4.4,4063.4,677.2,13,-
2875,354,redeploy,2,93,5,117,323,259,4.9,4398.7,628.4,14,-
2876,354,redeploy,2,108,5,110,156,122,5.3,4726.3,590.8,15,-
2877,354,redeploy,2,123,4,86,107,96,5.6,5027.1,558.6,16,-
2878,354,remap_successfully,-,-,-,-,-,-,5.6,5027.1,558.6,16,-
2879,354,drop,-,135,8,177,4,4,5.6,5027.1,558.6,16,-
2880,356,create,5,136,7,167,26,26,5.6,5027.1,558.6,16,-
2881,356,remap,-,-,-,-,-,-,-,-,-,-,-
2882,356,interrupt,-,10,10,237,301,9,4.7,-,-,-,-
2883,356,interrupt,-,30,10,250,284,73,3.7,-,-,-,-
2884,356,interrupt,-,44,9,208,483,302,2.9,-,-,-,-
2885,356,interrupt,-,9,6,134,380,80,2.3,-,-,-,-
2886,356,interrupt,-,19,6,145,298,47,1.8,-,-,-,-
2887,356,interrupt,-,36,5,125,400,205,1.3,-,-,-,-
2888,356,interrupt,-,93,5,117,323,257,0.8,-,-,-,-
2889,356,interrupt,-,108,5,110,156,120,0.3,-,-,-,-
2890,356,interrupt,-,123,4,86,107,94,0.0,-,-,-,-
2891,356,redeploy,2,10,10,237,301,9,0.9,922.5,922.5,3,-
2892,356,redeploy,2,30,10,250,284,73,1.9,1902.8,951.4,6,-
2893,356,redeploy,2,44,9,208,483,302,2.8,2544.7,848.2,8,-
2894,356,redeploy,2,9,6,134,380,80,3.3,3104.1,776.0,10,-
2895,356,redeploy,2,19,6,145,298,47,3.9,3513.8,702.8,11,-
2896,356,redeploy,2,36,5,125,400,205,4.4,4063.4,677.2,13,-
2897,356,redeploy,2,93,5,117,323,257,4.9,4398.7,628.4,14,-
2898,356,redeploy,2,108,5,110,156,120,5.3,4726.3,590.8,15,-
2899,356,redeploy,2,123,4,86,107,94,5.6,5027.1,558.6,16,-
2900,356,remap_successfully,-,-,-,-,-,-,5.6,5027.1,558.6,16,-
2901,356,drop,-,136,7,167,26,26,5.6,5027.1,558.6,16,-
2902,357,create,7,137,9,209,362,362,5.6,5027.1,558.6,16,-
2903,357,create,5,138,7,150,20,20,5.6,5027.1,558.6,16,-
2904,357,remap,-,-,-,-,-,-,-,-,-,-,-
2905,357,interrupt,-,10,10,237,301,8,4.7,-,-,-,-
2906,357,interrupt,-,30,10,250,284,72,3.7,-,-,-,-
2907,357,interrupt,-,44,9,208,483,301,2.9,-,-,-,-
2908,357,interrupt,-,9,6,134,380,79,2.3,-,-,-,-
2909,357,interrupt,-,19,6,145,298,46,1.8,-,-,-,-
2910,357,interrupt,-,36,5,125,400,204,1.3,-,-,-,-
2911,357,interrupt,-,93,5,117,323,256,0.8,-,-,-,-
2912,357,interrupt,-,108,5,110,156,119,0.3,-,-,-,-
2913,357,interrupt,-,123,4,86,107,93,0.0,-,-,-,-
2914,357,redeploy,2,10,10,237,301,8,0.9,922.5,922.5,3,-
2915,357,redeploy,2,30,10,250,284,72,1.9,1902.8,951.4,6,-
2916,357,redeploy,2,44,9,208,483,301,2.8,2544.7,848.2,8,-
2917,357,redeploy,2,9,6,134,380,79,3.3,3104.1,776.0,10,-
2918,357,redeploy,2,19,6,145,298,46,3.9,3513.8,702.8,11,-
2919,357,redeploy,2,36,5,125,400,204,4.4,4063.4,677.2,13,-
2920,357,redeploy,2,93,5,117,323,256,4.9,4398.7,628.4,14,-
2921,357,redeploy,2,108,5,110,156,119,5.3,4726.3,590.8,15,-
2922,357,redeploy,2,123,4,86,107,93,5.6,5027.1,558.6,16,-
2923,357,remap_successfully,-,-,-,-,-,-,5.6,5027.1,558.6,16,-
2924,357,drop,-,137,9,209,362,362,5.6,5027.1,558.6,16,-
2925,357,remap,-,-,-,-,-,-,-,-,-,-,-
2926,357,interrupt,-,10,10,237,301,8,4.7,-,-,-,-
2927,357,interrupt,-,30,10,250,284,72,3.7,-,-,-,-
2928,357,interrupt,-,44,9,208,483,301,2.9,-,-,-,-
2929,357,interrupt,-,9,6,134,380,79,2.3,-,-,-,-
2930,357,interrupt,-,19,6,145,298,46,1.8,-,-,-,-
2931,357,interrupt,-,36,5,125,400,204,1.3,-,-,-,-
2932,357,interrupt,-,93,5,117,323,256,0.8,-,-,-,-
2933,357,interrupt,-,108,5,110,156,119,0.3,-,-,-,-
2934,357,interrupt,-,123,4,86,107,93,0.0,-,-,-,-
2935,357,redeploy,2,10,10,237,301,8,0.9,922.5,922.5,3,-
2936,357,redeploy,2,30,10,250,284,72,1.9,1902.8,951.4,6,-
2937,357,redeploy,2,44,9,208,483,301,2.8,2544.7,848.2,8,-
2938,357,redeploy,2,9,6,134,380,79,3.3,3104.1,776.0,10,-
2939,357,redeploy,2,19,6,145,298,46,3.9,3513.8,702.8,11,-
2940,357,redeploy,2,36,5,125,400,204,4.4,4063.4,677.2,13,-
2941,357,redeploy,2,93,5,117,323,256,4.9,4398.7,628.4,14,-
2942,357,redeploy,2,108,5,110,156,119,5.3,4726.3,590.8,15,-
2943,357,redeploy,2,123,4,86,107,93,5.6,5027.1,558.6,16,-
2944,357,remap_successfully,-,-,-,-,-,-,5.6,5027.1,558.6,16,-
2945,357,drop,-,138,7,150,20,20,5.6,5027.1,558.6,16,-
2946,359,create,7,139,4,84,199,199,5.6,5027.1,558.6,16,-
2947,359,remap,-,-,-,-,-,-,-,-,-,-,-
2948,359,interrupt,-,10,10,237,301,6,4.7,-,-,-,-
2949,359,interrupt,-,30,10,250,284,70,3.7,-,-,-,-
2950,359,interrupt,-,44,9,208,483,299,2.9,-,-,-,-
2951,359,interrupt,-,9,6,134,380,77,2.3,-,-,-,-
2952,359,interrupt,-,19,6,145,298,44,1.8,-,-,-,-
2953,359,interrupt,-,36,5,125,400,202,1.3,-,-,-,-
2954,359,interrupt,-,93,5,117,323,254,0.8,-,-,-,-
2955,359,interrupt,-,108,5,110,156,117,0.3,-,-,-,-
2956,359,interrupt,-,123,4,86,107,91,0.0,-,-,-,-
2957,359,redeploy,2,10,10,237,301,6,0.9,922.5,922.5,3,-
2958,359,redeploy,2,30,10,250,284,70,1.9,1902.8,951.4,6,-
2959,359,redeploy,2,44,9,208,483,299,2.8,2544.7,848.2,8,-
2960,359,redeploy,2,9,6,134,380,77,3.3,3104.1,776.0,10,-
2961,359,redeploy,2,19,6,145,298,44,3.9,3513.8,702.8,11,-
2962,359,redeploy,2,36,5,125,400,202,4.4,4063.4,677.2,13,-
2963,359,redeploy,2,93,5,117,323,254,4.9,4398.7,628.4,14,-
2964,359,redeploy,2,108,5,110,156,117,5.3,4726.3,590.8,15,-
2965,359,redeploy,2,123,4,86,107,91,5.6,5027.1,558.6,16,-
2966,359,remap_successfully,-,-,-,-,-,-,5.6,5027.1,558.6,16,-
2967,359,drop,-,139,4,84,199,199,5.6,5027.1,558.6,16,-
2968,361,create,5,140,10,225,55,55,5.6,5027.1,558.6,16,-
2969,361,create,7,141,10,223,85,85,5.6,5027.1,558.6,16,-
2970,361,remap,-,-,-,-,-,-,-,-,-,-,-
2971,361,interrupt,-,10,10,237,301,4,4.7,-,-,-,-
2972,361,interrupt,-,30,10,250,284,68,3.7,-,-,-,-
2973,361,interrupt,-,44,9,208,483,297,2.9,-,-,-,-
2974,361,interrupt,-,9,6,134,380,75,2.3,-,-,-,-
2975,361,interrupt,-,19,6,145,298,42,1.8,-,-,-,-
2976,361,interrupt,-,36,5,125,400,200,1.3,-,-,-,-
2977,361,interrupt,-,93,5,117,323,252,0.8,-,-,-,-
2978,361,interrupt,-,108,5,110,156,115,0.3,-,-,-,-
2979,361,interrupt,-,123,4,86,107,89,0.0,-,-,-,-
2980,361,redeploy,2,10,10,237,301,4,0.9,922.5,922.5,3,-
2981,361,redeploy,2,30,10,250,284,68,1.9,1902.8,951.4,6,-
2982,361,redeploy,2,44,9,208,483,297,2.8,2544.7,848.2,8,-
2983,361,redeploy,2,9,6,134,380,75,3.3,3104.1,776.0,10,-
2984,361,redeploy,2,19,6,145,298,42,3.9,3513.8,702.8,11,-
2985,361,redeploy,2,36,5,125,400,200,4.4,4063.4,677.2,13,-
2986,361,redeploy,2,93,5,117,323,252,4.9,4398.7,628.4,14,-
2987,361,redeploy,2,108,5,110,156,115,5.3,4726.3,590.8,15,-
2988,361,redeploy,2,123,4,86,107,89,5.6,5027.1,558.6,16,-
2989,361,remap_successfully,-,-,-,-,-,-,5.6,5027.1,558.6,16,-
2990,361,drop,-,140,10,225,55,55,5.6,5027.1,558.6,16,-
2991,361,remap,-,-,-,-,-,-,-,-,-,-,-
2992,361,interrupt,-,10,10,237,301,4,4.7,-,-,-,-
2993,361,interrupt,-,30,10,250,284,68,3.7,-,-,-,-
2994,361,interrupt,-,44,9,208,483,297,2.9,-,-,-,-
2995,361,interrupt,-,9,6,134,380,75,2.3,-,-,-,-
2996,361,interrupt,-,19,6,145,298,42,1.8,-,-,-,-
2997,361,interrupt,-,36,5,125,400,200,1.3,-,-,-,-
2998,361,interrupt,-,93,5,117,323,252,0.8,-,-,-,-
2999,361,interrupt,-,108,5,110,156,115,0.3,-,-,-,-
3000,361,interrupt,-,123,4,86,107,89,0.0,-,-,-,-
3001,361,redeploy,2,10,10,237,301,4,0.9,922.5,922.5,3,-
3002,361,redeploy,2,30,10,250,284,68,1.9,1902.8,951.4,6,-
3003,361,redeploy,2,44,9,208,483,297,2.8,2544.7,848.2,8,-
3004,361,redeploy,2,9,6,134,380,75,3.3,3104.1,776.0,10,-
3005,361,redeploy,2,19,6,145,298,42,3.9,3513.8,702.8,11,-
3006,361,redeploy,2,36,5,125,400,200,4.4,4063.4,677.2,13,-
3007,361,redeploy,2,93,5,117,323,252,4.9,4398.7,628.4,14,-
3008,361,redeploy,2,108,5,110,156,115,5.3,4726.3,590.8,15,-
3009,361,redeploy,2,123,4,86,107,89,5.6,5027.1,558.6,16,-
3010,361,remap_successfully,-,-,-,-,-,-,5.6,5027.1,558.6,16,-
3011,361,drop,-,141,10,223,85,85,5.6,5027.1,558.6,16,-
3012,365,create,9,142,4,99,58,58,5.6,5027.1,558.6,16,-
3013,365,create,7,143,9,222,421,421,5.6,5027.1,558.6,16,-
3014,365,remove,2,10,10,237,301,0,4.7,4353.0,544.1,14,-
3015,365,remap,-,-,-,-,-,-,-,-,-,-,-
3016,365,interrupt,-,30,10,250,284,64,3.7,-,-,-,-
3017,365,interrupt,-,44,9,208,483,293,2.9,-,-,-,-
3018,365,interrupt,-,9,6,134,380,71,2.3,-,-,-,-
3019,365,interrupt,-,19,6,145,298,38,1.8,-,-,-,-
3020,365,interrupt,-,36,5,125,400,196,1.3,-,-,-,-
3021,365,interrupt,-,93,5,117,323,248,0.8,-,-,-,-
3022,365,interrupt,-,108,5,110,156,111,0.3,-,-,-,-
3023,365,interrupt,-,123,4,86,107,85,0.0,-,-,-,-
3024,365,redeploy,2,30,10,250,284,64,1.0,936.9,936.9,3,-
3025,365,redeploy,2,44,9,208,483,293,1.8,1578.8,789.4,5,-
3026,365,redeploy,2,9,6,134,380,71,2.4,2181.3,727.1,7,-
3027,365,redeploy,2,19,6,145,298,38,2.9,2547.8,637.0,8,-
3028,365,redeploy,2,36,5,125,400,196,3.4,3140.7,628.1,10,-
3029,365,redeploy,2,93,5,117,323,248,3.9,3519.4,586.6,11,-
3030,365,redeploy,2,108,5,110,156,111,4.4,3847.0,549.6,12,-
3031,365,redeploy,2,123,4,86,107,85,4.7,4147.8,518.5,13,-
3032,365,remap_successfully,-,-,-,-,-,-,4.7,4147.8,518.5,13,-
3033,365,drop,-,142,4,99,58,58,4.7,4147.8,518.5,13,-
3034,365,remap,-,-,-,-,-,-,-,-,-,-,-
3035,365,interrupt,-,30,10,250,284,64,3.7,-,-,-,-
3036,365,interrupt,-,44,9,208,483,293,2.9,-,-,-,-
3037,365,interrupt,-,9,6,134,380,71,2.3,-,-,-,-
3038,365,interrupt,-,19,6,145,298,38,1.8,-,-,-,-
3039,365,interrupt,-,36,5,125,400,196,1.3,-,-,-,-
3040,365,interrupt,-,93,5,117,323,248,0.8,-,-,-,-
3041,365,interrupt,-,108,5,110,156,111,0.3,-,-,-,-
3042,365,interrupt,-,123,4,86,107,85,0.0,-,-,-,-
3043,365,redeploy,2,30,10,250,284,64,1.0,936.9,936.9,3,-
3044,365,redeploy,2,44,9,208,483,293,1.8,1578.8,789.4,5,-
3045,365,redeploy,2,9,6,134,380,71,2.4,2181.3,727.1,7,-
3046,365,redeploy,2,19,6,145,298,38,2.9,2547.8,637.0,8,-
3047,365,redeploy,2,36,5,125,400,196,3.4,3140.7,628.1,10,-
3048,365,redeploy,2,93,5,117,323,248,3.9,3519.4,586.6,11,-
3049,365,redeploy,2,108,5,110,156,111,4.4,3847.0,549.6,12,-
3050,365,redeploy,2,123,4,86,107,85,4.7,4147.8,518.5,13,-
3051,365,remap_successfully,-,-,-,-,-,-,4.7,4147.8,518.5,13,-
3052,365,deploy,2,143,9,222,421,421,5.6,5053.5,561.5,16,-
3053,367,create,10,144,6,136,16,16,5.6,5053.5,561.5,16,-
3054,367,create,7,145,8,158,25,25,5.6,5053.5,561.5,16,-
3055,367,remap,-,-,-,-,-,-,-,-,-,-,-
3056,367,interrupt,-,30,10,250,284,62,4.6,-,-,-,-
3057,367,interrupt,-,44,9,208,483,291,3.8,-,-,-,-
3058,367,interrupt,-,9,6,134,380,69,3.2,-,-,-,-
3059,367,interrupt,-,19,6,145,298,36,2.6,-,-,-,-
3060,367,interrupt,-,36,5,125,400,194,2.1,-,-,-,-
3061,367,interrupt,-,93,5,117,323,246,1.7,-,-,-,-
3062,367,interrupt,-,108,5,110,156,109,1.2,-,-,-,-
3063,367,interrupt,-,123,4,86,107,83,0.9,-,-,-,-
3064,367,interrupt,-,143,9,222,421,419,0.0,-,-,-,-
3065,367,redeploy,2,30,10,250,284,62,1.0,936.9,936.9,3,-
3066,367,redeploy,2,44,9,208,483,291,1.8,1578.8,789.4,5,-
3067,367,redeploy,2,143,9,222,421,419,2.7,2484.5,828.2,8,-
3068,367,redeploy,2,9,6,134,380,69,3.3,2838.8,709.7,9,-
3069,367,redeploy,2,19,6,145,298,36,3.8,3497.2,699.4,11,-
3070,367,redeploy,2,36,5,125,400,194,4.3,3841.6,640.3,12,-
3071,367,redeploy,2,93,5,117,323,246,4.8,4177.0,596.7,13,-
3072,367,redeploy,2,108,5,110,156,109,5.2,4504.5,563.1,14,-
3073,367,redeploy,2,123,4,86,107,83,5.6,4805.3,533.9,15,-
3074,367,remap_successfully,-,-,-,-,-,-,5.6,4805.3,533.9,15,-
3075,367,drop,-,144,6,136,16,16,5.6,4805.3,533.9,15,-
3076,367,remap,-,-,-,-,-,-,-,-,-,-,-
3077,367,interrupt,-,30,10,250,284,62,4.6,-,-,-,-
3078,367,interrupt,-,44,9,208,483,291,3.8,-,-,-,-
3079,367,interrupt,-,143,9,222,421,419,2.9,-,-,-,-
3080,367,interrupt,-,9,6,134,380,69,2.3,-,-,-,-
3081,367,interrupt,-,19,6,145,298,36,1.8,-,-,-,-
3082,367,interrupt,-,36,5,125,400,194,1.3,-,-,-,-
3083,367,interrupt,-,93,5,117,323,246,0.8,-,-,-,-
3084,367,interrupt,-,108,5,110,156,109,0.3,-,-,-,-
3085,367,interrupt,-,123,4,86,107,83,0.0,-,-,-,-
3086,367,redeploy,2,30,10,250,284,62,1.0,936.9,936.9,3,-
3087,367,redeploy,2,44,9,208,483,291,1.8,1578.8,789.4,5,-
3088,367,redeploy,2,143,9,222,421,419,2.7,2484.5,828.2,8,-
3089,367,redeploy,2,9,6,134,380,69,3.3,2838.8,709.7,9,-
3090,367,redeploy,2,19,6,145,298,36,3.8,3497.2,699.4,11,-
3091,367,redeploy,2,36,5,125,400,194,4.3,3841.6,640.3,12,-
3092,367,redeploy,2,93,5,117,323,246,4.8,4177.0,596.7,13,-
3093,367,redeploy,2,108,5,110,156,109,5.2,4504.5,563.1,14,-
3094,367,redeploy,2,123,4,86,107,83,5.6,4805.3,533.9,15,-
3095,367,remap_successfully,-,-,-,-,-,-,5.6,4805.3,533.9,15,-
3096,367,drop,-,145,8,158,25,25,5.6,4805.3,533.9,15,-
3097,368,create,9,146,9,196,82,82,5.6,4805.3,533.9,15,-
3098,368,remap,-,-,-,-,-,-,-,-,-,-,-
3099,368,interrupt,-,30,10,250,284,61,4.6,-,-,-,-
3100,368,interrupt,-,44,9,208,483,290,3.8,-,-,-,-
3101,368,interrupt,-,143,9,222,421,418,2.9,-,-,-,-
3102,368,interrupt,-,9,6,134,380,68,2.3,-,-,-,-
3103,368,interrupt,-,19,6,145,298,35,1.8,-,-,-,-
3104,368,interrupt,-,36,5,125,400,193,1.3,-,-,-,-
3105,368,interrupt,-,93,5,117,323,245,0.8,-,-,-,-
3106,368,interrupt,-,108,5,110,156,108,0.3,-,-,-,-
3107,368,interrupt,-,123,4,86,107,82,0.0,-,-,-,-
3108,368,redeploy,2,30,10,250,284,61,1.0,936.9,936.9,3,-
3109,368,redeploy,2,44,9,208,483,290,1.8,1578.8,789.4,5,-
3110,368,redeploy,2,143,9,222,421,418,2.7,2484.5,828.2,8,-
3111,368,redeploy,2,9,6,134,380,68,3.3,2838.8,709.7,9,-
3112,368,redeploy,2,19,6,145,298,35,3.8,3497.2,699.4,11,-
3113,368,redeploy,2,36,5,125,400,193,4.3,3841.6,640.3,12,-
3114,368,redeploy,2,93,5,117,323,245,4.8,4177.0,596.7,13,-
3115,368,redeploy,2,108,5,110,156,108,5.2,4504.5,563.1,14,-
3116,368,redeploy,2,123,4,86,107,82,5.6,4805.3,533.9,15,-
3117,368,remap_successfully,-,-,-,-,-,-,5.6,4805.3,533.9,15,-
3118,368,drop,-,146,9,196,82,82,5.6,4805.3,533.9,15,-
3119,376,create,5,147,10,221,37,37,5.6,4805.3,533.9,15,-
3120,376,remap,-,-,-,-,-,-,-,-,-,-,-
3121,376,interrupt,-,30,10,250,284,53,4.6,-,-,-,-
3122,376,interrupt,-,44,9,208,483,282,3.8,-,-,-,-
3123,376,interrupt,-,143,9,222,421,410,2.9,-,-,-,-
3124,376,interrupt,-,9,6,134,380,60,2.3,-,-,-,-
3125,376,interrupt,-,19,6,145,298,27,1.8,-,-,-,-
3126,376,interrupt,-,36,5,125,400,185,1.3,-,-,-,-
3127,376,interrupt,-,93,5,117,323,237,0.8,-,-,-,-
3128,376,interrupt,-,108,5,110,156,100,0.3,-,-,-,-
3129,376,interrupt,-,123,4,86,107,74,0.0,-,-,-,-
3130,376,redeploy,2,30,10,250,284,53,1.0,936.9,936.9,3,-
3131,376,redeploy,2,44,9,208,483,282,1.8,1578.8,789.4,5,-
3132,376,redeploy,2,143,9,222,421,410,2.7,2484.5,828.2,8,-
3133,376,redeploy,2,9,6,134,380,60,3.3,2838.8,709.7,9,-
3134,376,redeploy,2,19,6,145,298,27,3.8,3497.2,699.4,11,-
3135,376,redeploy,2,36,5,125,400,185,4.3,3841.6,640.3,12,-
3136,376,redeploy,2,93,5,117,323,237,4.8,4177.0,596.7,13,-
3137,376,redeploy,2,108,5,110,156,100,5.2,4504.5,563.1,14,-
3138,376,redeploy,2,123,4,86,107,74,5.6,4805.3,533.9,15,-
3139,376,remap_successfully,-,-,-,-,-,-,5.6,4805.3,533.9,15,-
3140,376,drop,-,147,10,221,37,37,5.6,4805.3,533.9,15,-
3141,377,create,10,148,9,192,360,360,5.6,4805.3,533.9,15,-
3142,377,create,9,149,10,222,126,126,5.6,4805.3,533.9,15,-
3143,377,remap,-,-,-,-,-,-,-,-,-,-,-
3144,377,interrupt,-,30,10,250,284,52,4.6,-,-,-,-
3145,377,interrupt,-,44,9,208,483,281,3.8,-,-,-,-
3146,377,interrupt,-,143,9,222,421,409,2.9,-,-,-,-
3147,377,interrupt,-,9,6,134,380,59,2.3,-,-,-,-
3148,377,interrupt,-,19,6,145,298,26,1.8,-,-,-,-
3149,377,interrupt,-,36,5,125,400,184,1.3,-,-,-,-
3150,377,interrupt,-,93,5,117,323,236,0.8,-,-,-,-
3151,377,interrupt,-,108,5,110,156,99,0.3,-,-,-,-
3152,377,interrupt,-,123,4,86,107,73,0.0,-,-,-,-
3153,377,redeploy,2,30,10,250,284,52,1.0,936.9,936.9,3,-
3154,377,redeploy,2,44,9,208,483,281,1.8,1578.8,789.4,5,-
3155,377,redeploy,2,143,9,222,421,409,2.7,2484.5,828.2,8,-
3156,377,redeploy,2,9,6,134,380,59,3.3,2838.8,709.7,9,-
3157,377,redeploy,2,19,6,145,298,26,3.8,3497.2,699.4,11,-
3158,377,redeploy,2,36,5,125,400,184,4.3,3841.6,640.3,12,-
3159,377,redeploy,2,93,5,117,323,236,4.8,4177.0,596.7,13,-
3160,377,redeploy,2,108,5,110,156,99,5.2,4504.5,563.1,14,-
3161,377,redeploy,2,123,4,86,107,73,5.6,4805.3,533.9,15,-
3162,377,remap_successfully,-,-,-,-,-,-,5.6,4805.3,533.9,15,-
3163,377,drop,-,148,9,192,360,360,5.6,4805.3,533.9,15,-
3164,377,remap,-,-,-,-,-,-,-,-,-,-,-
3165,377,interrupt,-,30,10,250,284,52,4.6,-,-,-,-
3166,377,interrupt,-,44,9,208,483,281,3.8,-,-,-,-
3167,377,interrupt,-,143,9,222,421,409,2.9,-,-,-,-
3168,377,interrupt,-,9,6,134,380,59,2.3,-,-,-,-
3169,377,interrupt,-,19,6,145,298,26,1.8,-,-,-,-
3170,377,interrupt,-,36,5,125,400,184,1.3,-,-,-,-
3171,377,interrupt,-,93,5,117,323,236,0.8,-,-,-,-
3172,377,interrupt,-,108,5,110,156,99,0.3,-,-,-,-
3173,377,interrupt,-,123,4,86,107,73,0.0,-,-,-,-
3174,377,redeploy,2,30,10,250,284,52,1.0,936.9,936.9,3,-
3175,377,redeploy,2,44,9,208,483,281,1.8,1578.8,789.4,5,-
3176,377,redeploy,2,143,9,222,421,409,2.7,2484.5,828.2,8,-
3177,377,redeploy,2,9,6,134,380,59,3.3,2838.8,709.7,9,-
3178,377,redeploy,2,19,6,145,298,26,3.8,3497.2,699.4,11,-
3179,377,redeploy,2,36,5,125,400,184,4.3,3841.6,640.3,12,-
3180,377,redeploy,2,93,5,117,323,236,4.8,4177.0,596.7,13,-
3181,377,redeploy,2,108,5,110,156,99,5.2,4504.5,563.1,14,-
3182,377,redeploy,2,123,4,86,107,73,5.6,4805.3,533.9,15,-
3183,377,remap_successfully,-,-,-,-,-,-,5.6,4805.3,533.9,15,-
3184,377,drop,-,149,10,222,126,126,5.6,4805.3,533.9,15,-
3185,378,create,9,150,5,121,128,128,5.6,4805.3,533.9,15,-
3186,378,remap,-,-,-,-,-,-,-,-,-,-,-
3187,378,interrupt,-,30,10,250,284,51,4.6,-,-,-,-
3188,378,interrupt,-,44,9,208,483,280,3.8,-,-,-,-
3189,378,interrupt,-,143,9,222,421,408,2.9,-,-,-,-
3190,378,interrupt,-,9,6,134,380,58,2.3,-,-,-,-
3191,378,interrupt,-,19,6,145,298,25,1.8,-,-,-,-
3192,378,interrupt,-,36,5,125,400,183,1.3,-,-,-,-
3193,378,interrupt,-,93,5,117,323,235,0.8,-,-,-,-
3194,378,interrupt,-,108,5,110,156,98,0.3,-,-,-,-
3195,378,interrupt,-,123,4,86,107,72,0.0,-,-,-,-
3196,378,redeploy,2,30,10,250,284,51,1.0,936.9,936.9,3,-
3197,378,redeploy,2,44,9,208,483,280,1.8,1578.8,789.4,5,-
3198,378,redeploy,2,143,9,222,421,408,2.7,2484.5,828.2,8,-
3199,378,redeploy,2,9,6,134,380,58,3.3,2838.8,709.7,9,-
3200,378,redeploy,2,19,6,145,298,25,3.8,3497.2,699.4,11,-
3201,378,redeploy,2,36,5,125,400,183,4.3,3841.6,640.3,12,-
3202,378,redeploy,2,93,5,117,323,235,4.8,4177.0,596.7,13,-
3203,378,redeploy,2,108,5,110,156,98,5.2,4504.5,563.1,14,-
3204,378,redeploy,2,123,4,86,107,72,5.6,4805.3,533.9,15,-
3205,378,remap_successfully,-,-,-,-,-,-,5.6,4805.3,533.9,15,-
3206,378,drop,-,150,5,121,128,128,5.6,4805.3,533.9,15,-
3207,380,create,5,151,8,197,13,13,5.6,4805.3,533.9,15,-
3208,380,remap,-,-,-,-,-,-,-,-,-,-,-
3209,380,interrupt,-,30,10,250,284,49,4.6,-,-,-,-
3210,380,interrupt,-,44,9,208,483,278,3.8,-,-,-,-
3211,380,interrupt,-,143,9,222,421,406,2.9,-,-,-,-
3212,380,interrupt,-,9,6,134,380,56,2.3,-,-,-,-
3213,380,interrupt,-,19,6,145,298,23,1.8,-,-,-,-
3214,380,interrupt,-,36,5,125,400,181,1.3,-,-,-,-
3215,380,interrupt,-,93,5,117,323,233,0.8,-,-,-,-
3216,380,interrupt,-,108,5,110,156,96,0.3,-,-,-,-
3217,380,interrupt,-,123,4,86,107,70,0.0,-,-,-,-
3218,380,redeploy,2,30,10,250,284,49,1.0,936.9,936.9,3,-
3219,380,redeploy,2,44,9,208,483,278,1.8,1578.8,789.4,5,-
3220,380,redeploy,2,143,9,222,421,406,2.7,2484.5,828.2,8,-
3221,380,redeploy,2,9,6,134,380,56,3.3,2838.8,709.7,9,-
3222,380,redeploy,2,19,6,145,298,23,3.8,3497.2,699.4,11,-
3223,380,redeploy,2,36,5,125,400,181,4.3,3841.6,640.3,12,-
3224,380,redeploy,2,93,5,117,323,233,4.8,4177.0,596.7,13,-
3225,380,redeploy,2,108,5,110,156,96,5.2,4504.5,563.1,14,-
3226,380,redeploy,2,123,4,86,107,70,5.6,4805.3,533.9,15,-
3227,380,remap_successfully,-,-,-,-,-,-,5.6,4805.3,533.9,15,-
3228,380,drop,-,151,8,197,13,13,5.6,4805.3,533.9,15,-
3229,381,create,9,152,7,182,101,101,5.6,4805.3,533.9,15,-
3230,381,remap,-,-,-,-,-,-,-,-,-,-,-
3231,381,interrupt,-,30,10,250,284,48,4.6,-,-,-,-
3232,381,interrupt,-,44,9,208,483,277,3.8,-,-,-,-
3233,381,interrupt,-,143,9,222,421,405,2.9,-,-,-,-
3234,381,interrupt,-,9,6,134,380,55,2.3,-,-,-,-
